begin;0,0;0,224.5;224,0;224,224.5;0,0;0,224.5;224,0;224,224.5
3282;51,34.75;82.25,92.75;108.25,153.25;193.25,9.25;30.75,72.25;67.75,175;123,140;124.75,68.25
7767;48,38;53.75,59.75;72,150.25;168,53.75;30.75,72.25;101.75,211.25;121.25,184.25;124.75,68.25
84;15.5,4.25;23,83;49.25,149.75;145.5,85.75;6,104;101.75,211.25;121.25,184.25;142.25,67.25
7435;15.5,4.25;23,83;36.25,183.25;170,59;32.75,78.25;147.5,203.5;156.75,182;166,20.5
1935;27.5,25.5;36.25,18.75;37.75,179.5;149.25,19.75;87.75,48.5;152,199.5;156.75,182;166,20.5
7965;6.75,51.75;16.25,16.75;84.25,207;160.25,33.5;91,81.5;132.75,212.5;156.75,182;166,20.5
4456;6.75,51.75;12.5,12.75;84.25,207;160.25,33.5;91.25,112.25;119.75,184.75;122,172.75;136.5,22.25
4475;45.25,44.5;51.25,6.5;97.75,194.5;138.5,79.75;47.5,87.75;122,172.75;131.75,187.5;136.5,22.25
1354;45.25,44.5;51.25,6.5;78.75,209.25;101.25,80.75;46.5,88;102.75,168;115.5,204.5;123.75,11.5
5461;7.25,47.75;67.5,60.5;78.75,209.25;139,68.25;66.25,64.75;115.5,204.5;156,152.75;178.75,34.75
1291;42.75,15.25;83.75,97.25;99.75,156.5;145,67.25;78.75,88;115.5,204.5;156,152.75;217.25,68.25
4514;42.75,15.25;44.75,104.25;80,159.5;145,67.25;64,126.75;87.5,193.75;117,151.75;191.5,100.5
4603;48.5,23.75;101.25,105.25;116.5,164.75;121.5,22.75;64,126.75;87.5,193.75;159.5,142.25;191.5,100.5
2877;9.5,51.25;101.25,105.25;123.5,189.25;129.25,7.75;52.25,142.75;84.75,168.75;159.5,142.25;203.75,72
3532;9.5,51.25;101.25,105.25;110,219;157.25,32.25;16.5,174.5;122.75,175.5;144.5,177.75;190.75,85.5
94;42.5,13.5;62.75,127.25;68.5,190.25;198.5,14;16.5,174.5;121.75,178.25;178.25,140.75;190.75,85.5
6430;15.5,24.5;44.25,106.5;68.5,190.25;198.5,14;18.75,137.75;114,180.75;188,125.75;213.75,72
7505;17.25,40;44.25,106.5;68.5,190.25;198.5,14;31,197.75;166,153.5;170,139.75;214.5,12.25
4319;28.25,8;63.25,104;68.5,190.25;198.5,14;45.5,145.25;204.75,199.75;212.25,129.25;215,70.75
4431;28.25,8;54.5,73.75;109.75,152.75;145.75,8.5;45.5,145.25;155,154.25;204.75,204.75;207.75,20
7057;20.75,24.5;41.25,14.25;153.25,150;160.25,8.5;45.5,145.25;150.75,154.5;204.75,206.5;207.75,20
302;9.5,58.5;10.25,68.25;137,89.5;160.25,8.5;104.75,140.75;112.5,108.5;204.75,206.5;207.25,19.5
7193;12.25,13;34.5,14.5;104.5,95.25;149.75,61.5;81.5,197.5;112.5,108.5;163.5,205.75;207.25,19.5
5993;11.5,9.5;14,28.5;139.75,120;161.25,80.75;81.5,197.5;112.5,108.5;160.5,164.25;207.25,19.5
4801;47.25,38.5;52.75,38.5;81.75,94.25;219.5,85.25;81.5,197.5;97.5,112.25;160.25,139.75;207.25,19.5
6945;45.25,105;99,47.75;107.5,110.5;186,129.5;32.5,187.5;97.5,112.25;142,121;207.25,19.5
6418;55,108;132,22;136.75,153;186,129.5;32.5,187.5;49,132.25;113.25,103;223.25,37
5413;21.75,87.5;141.25,6.25;174.75,175.5;215.25,137.25;9.5,178.5;49,132.25;116.25,127.75;223.25,37
1066;21.75,87.5;172.25,1.25;174.75,175.5;217.25,106.5;4.5,187;8.5,110.75;128.25,100.5;211.25,24.5
7792;21.75,87.5;126,18.25;150,207.75;199.5,83.75;20.75,200;60.25,157;136.5,66.75;211.25,24.5
7312;21.75,104.25;158,33.75;193.75,193.5;211.5,97.75;19,202.75;60.25,157;144.25,47.25;211.25,24.5
321;21.75,104.25;119,54.25;155.75,216.25;183.75,131.5;10.25,179;67,205;144.25,47.25;178.5,31.5
7415;55.5,149.5;75.5,77.5;118.5,221.5;125.75,130;5.5,148.5;67,205;118,69.5;178.5,31.5
7470;49.25,159.25;55,103.5;74.5,209.5;151,150;5.5,148.5;67,205;118.25,88;182,26.5
5093;13,159.75;23.5,142.5;30.25,197.75;162.25,183.5;5.5,148.5;67,205;139.25,68.75;147.25,27.75
7072;13.75,145;22,155.25;79.75,209.75;108,162.5;28,133.75;93.5,194.75;139.25,68.75;147.25,27.75
4062;17.5,104.25;22,155.25;35.5,219;85.25,151.75;13,137;93.5,194.75;114.25,71.25;130.75,50
8367;0.5,73.75;57.5,111.25;92.75,199.5;115.75,150.25;13,137;39.75,197;126.5,105.25;130.75,50
4336;0.5,73.75;85,146;121.75,196.5;160.5,149.5;13,137;72.25,164.25;77,134.75;146.75,28.5
7506;0.5,73.75;58.75,143.5;95,168.75;194.25,161.75;15.75,96.5;18,156;123.25,128.25;146.75,28.5
143;23.75,68.5;47.5,147.75;75.25,147.75;219.25,201.5;15.75,96.5;17,134.75;123.25,128.25;168.5,41.5
6252;6.75,34.5;46.75,151.25;111.75,151;186.5,201.5;17,134.75;18.75,97.25;104.5,179.5;168.5,41.5
5276;4,83.5;46.75,151.25;138,149.75;210,193.5;15,154.5;18.75,97.25;114.5,127.25;141,51
6963;4.75,81.25;5.75,138;149.25,200;193,185.75;9.75,133;53.5,117.25;114.5,127.25;141,51
7469;4.75,81.25;11,186.75;115.25,194.25;208.5,133.5;10.5,78.25;59.75,156;105.5,175.5;141,51
4329;7.75,70.25;45.75,151;137.25,154;208.5,133.5;4.75,44.5;59.75,156;81.5,197.5;123,49
3783;7.75,70.25;45.75,151;146,176.75;219.5,96.75;21,28.75;43.5,174.5;46,175;155.25,82
5130;29.75,90.5;45.75,151;186.25,199;208.75,62.5;2.5,29.25;6.75,177.5;46,175;167,53
2449;29.75,90.5;91,131.5;152.75,216.75;208.75,62.5;1.25,30.75;39.75,168;53,196.75;174,49
1061;44.75,105;69.75,135.5;117.5,215.5;189.25,71.5;10,27;53,196.75;63,155.25;174,49
1549;62.5,86.75;86.25,111.5;114.75,183.5;215.75,59.75;10,27;13,210.75;38.5,164;174,49
1063;56.25,107.5;98,73.75;148,152.75;219,43.75;10,27;11,198.5;42.5,111.75;174,49
3409;56.25,107.5;71.5,66.75;160.75,144;219,43.75;4.25,46.5;8.25,168.75;15,96.25;211.5,83.5
4111;56.25,107.5;71.5,66.75;162.75,205.5;219,43.75;12.5,96.75;18.75,109;27.75,30.25;203.5,82.25
4482;73,66.5;98.5,104.75;200.5,220.25;219,43.75;6.5,103;17.5,100.25;28,90.5;203.5,82.25
4088;26,19.25;132.25,56.5;200.5,220.25;219,43.75;13,137.5;14,120.5;51.5,121.5;205,85.5
358;19.5,81;132.25,56.5;166.5,203;219.5,86.25;31.25,198.25;42.25,75.25;109.75,115;205,85.5
2128;3.5,87.25;147.75,83;157.75,218.75;219.5,86.25;52.75,176.25;70.25,37.75;161.25,121;205,85.5
1439;3.5,87.25;103,99.25;110,218.75;208.25,57.5;25.5,133.25;93.25,11.75;161.25,121;199,86.5
729;3.5,87.25;85,121.75;127.25,181.5;164.5,69.75;15.5,139.25;93.25,11.75;187.5,142.75;189,75.75
4547;43.5,118.75;50,75;101.75,182.25;163.25,25.75;15.5,139.25;140.5,26.75;167.5,139.5;189,75.75
8106;28.75,140;31.25,85.75;90,156;132.5,31.25;15.5,139.25;140.5,26.75;167.5,139.5;217.25,37
4219;28.75,140;31,86.25;55,167.75;143.75,5.25;19.25,134.75;150,30;167.5,139.5;197.75,11.5
6925;32.25,135.75;44.5,71.75;45.75,104.75;97.25,10.25;20,135;150,30;167.5,139.5;192.5,37.25
3432;8.25,138.75;47.75,106;64.25,108.25;97.25,10.25;20,135;153.75,17.75;174.5,142.75;202.75,80
1729;8.25,138.75;64,152.5;79.75,88.75;118,21;20,135;102.5,12;198.25,189.5;203.25,60.5
3509;10.5,121;52,109;60,45.75;142.75,39.25;18,100.25;102.5,12;151,167;203.25,60.5
379;13,164.25;55.5,148.5;93,26.75;166.75,53.75;18,100.25;102.5,12;158.75,156;215.75,63
6627;22.75,213.25;73.5,108;82,10.25;178,59.5;18,100.25;79.75,16.25;156.75,120.5;215.75,63
481;22.75,213.25;124,115.75;126.5,6.75;178,59.5;40.25,86.5;47.25,33;126.25,103.5;165.25,45
251;53.5,215.75;75.75,86;160.25,8.5;181,71;40.25,86.5;93.25,5.75;141,165.75;165.25,45
4286;77.25,193.5;104,68.25;131,33.25;201.25,37.75;40.25,86.5;93.25,13.25;141,165.75;141.75,18
3270;61.75,144.75;100.25,104.75;132.75,7.75;183,68;30.5,71.75;93.25,18.5;141,165.75;141.75,18
347;82.25,102.75;104.25,110.5;164,37.75;189.25,17;74.75,104;93.25,18.5;122,219.25;141.75,18
3853;57.5,74;108.75,64.5;147.5,81.75;189.25,17;93.25,114.5;95.25,23.5;141.25,213.25;141.75,18
6673;108.25,94.75;145.25,78.75;145.75,119.25;160.25,48.5;74,106;95.25,23.5;141.25,213.25;161.25,11.5
5197;87.25,104.75;143.5,114.75;173,96.5;174.5,58.5;67.75,138;94.25,11.75;141.25,213.25;161.25,11.5
2518;84.5,142.5;152.5,111.75;187.25,68.5;204,23.25;89.5,142.75;94.25,11.75;117,203.5;161.25,11.5
1177;92.25,169.25;127,131.5;163.5,112.5;216.5,43.5;59.25,104.5;99,7.25;117,203.5;161.25,11.5
8358;121.25,149.75;131.25,104.5;197.25,126.75;203.75,66.5;48.5,111.5;70.75,35.5;117,203.5;161.25,11.5
1640;120.25,183;137.5,82.75;183,129;203.75,66.5;27.25,164;70.75,35.5;132.75,221.5;156.25,70
8386;120.25,183;145.75,82.5;153.5,129;162.75,81.25;27.25,164;114.5,55;133,186.75;170.25,107.5
5256;104.25,146.75;129.5,37.25;158.25,142.75;161,68;2,191.75;114.5,55;133,186.75;160.25,146.75
2082;104.25,146.75;129,20.75;130.25,117;193.5,98.75;2,191.75;68.75,71.5;154,213;159,139
3582;113.25,90;139,65.25;154.5,161.75;177.75,147;2,191.75;46.5,111.5;154,213;195.5,148.75
1114;117,82.75;158,22.75;159,197.75;163.25,144.75;2.25,206;17,134.25;154,213;195.5,148.75
6893;83,106.5;107.5,22.5;126,151;133.25,104.5;2.25,206;70.25,91.5;154,213;155.75,152.25
960;51.5,91.5;76.75,58.25;103.25,183.75;193.5,113.25;2.25,206;39,145.5;145.75,210.75;155.75,152.25
2507;71.25,116.5;95.75,105.25;114.5,153.5;158.75,145.75;2.25,206;18.5,116.75;145.75,210.75;146.5,132.25
2464;71.75,113;72,79.25;151.25,154.25;156.75,145.75;2.25,206;18.5,116.75;95.75,201.25;125.75,94.5
3713;62.75,107;72,79.25;171,193.75;187.25,131;2.25,206;2.5,78.75;69.5,197.5;156.5,126
5683;73.75,149.25;78.75,115.5;188.5,201.5;194,157.5;2.25,206;2.5,78.75;98,188.25;147.75,167
407;47.5,107.5;73.75,149.25;155.25,217.25;162.75,203.75;2.25,206;10.75,38.75;93.75,203.25;99,157.25
5567;74,113.5;74.75,160;127,222.5;173.5,192.25;2.25,206;18.5,2.5;49.5,212;99,157.25
4889;74,113.5;74.75,160;93.25,220.5;173.5,192.25;2.5,207.75;52.75,33.5;59.5,213.5;100.5,147.5
3091;25,79.75;84,114;116,201.75;167.5,137.5;20.25,200;21,30.25;59.5,213.5;100.5,147.5
7145;58.25,39;132,95;162.75,203.25;167.5,137.5;20.25,200;76.25,54.75;78.75,185.25;108,125.25
35;27.25,60.5;110.5,95.25;175.5,164.25;214.5,156.25;20.25,200;35,89.25;78.75,185.25;125.25,103.5
4678;15.25,96.25;76.75,86;127.75,186;212.75,188.25;13.75,168.25;35,89.25;81.5,176.25;125.25,103.5
4232;26.75,116.5;54,106;105.5,208.75;212.25,176.25;9,126.5;35,89.25;90.75,151.25;125.25,103.5
6025;26.75,116.5;54,106;105.5,208.75;210.25,221;46.75,156;50,132.25;89.75,185.25;128,81.25
2725;42.75,124.75;54,112;105.5,208.75;191.5,221.5;48.25,122.75;70,102.25;89.75,185.25;123.75,109
4921;51.25,129;54.75,150.75;105.5,208.75;191.5,221.5;4,112;91.5,92.5;126.75,205;139.25,55.5
8479;23.5,155.25;99.75,152.5;124,223;207.5,174.25;4,112;76,80;113,203.5;139.25,55.5
3446;13,122.75;88.75,197.25;125,191;205.25,161.25;24,80.75;76,80;92,194.25;139.25,55.5
2471;9.75,80;85.25,194;157.75,218.25;211.25,211.75;24,80.75;91.25,70.75;93.25,195.5;139.25,55.5
6515;9.75,80;41,216.75;157.75,218.25;193.5,184.25;34.5,111.75;67.75,39.5;110.25,141.75;157.75,69
4855;13,122.25;30.75,201.25;114,222.5;170.75,220;34.5,111.75;67.75,39.5;110.25,141.75;169.5,107.25
4658;13,122.25;15.75,222.25;146.75,204;158.75,205.25;34.5,111.75;80.75,81.25;97.5,183;191.75,111
4412;13,122.25;15.75,222.25;156.25,216.25;173,221.25;5.75,133.5;49.75,108;135.25,183.75;186,126.25
8552;45.25,145.75;49,171.25;211,196.75;214,182.25;10.5,166.75;29.5,168.25;135.25,183.75;186,126.25
1279;45.25,145.75;49,171.25;172.25,200.25;214,182.25;6.75,125.5;57.75,219.5;83.25,191.5;206.25,86.75
5846;12,121;64.75,185.5;190,168.75;218.75,200.5;6.75,125.5;101.5,214;127,183;206.25,86.75
8301;42.75,80.5;64.75,185.5;151.5,154.5;173,200.25;33,104.5;63.25,220.75;95,152.25;206.25,86.75
2571;7,113;65.5,210;145,150.75;173,200.25;34,102.5;39.25,201.25;65.5,125.75;206.25,86.75
6517;36.25,144.25;115.25,182.25;171,200.25;214,178.25;29,80.25;39.25,201.25;46.75,146;206.25,86.75
4328;34,128.5;77.5,207.25;171,200.25;214,178.25;3,29;26.5,184.75;42,170.5;172,99
300;12.75,80.25;97.25,188.75;151.25,163.75;214,178.25;2.75,47;26.5,184.75;67,128.25;178.5,138.25
4443;12.75,80.25;116.5,210;179.75,130;218,200.25;18.75,27.75;20.75,160.25;73,175.5;178.5,138.25
3136;12.75,80.25;116.5,210;156.75,143.25;197.75,145;23.75,89.75;24.5,182;32.5,178;127.75,101.5
4516;21.5,46.25;172.75,219.5;202.25,132.25;214,103;23.75,89.75;24.5,182;32.5,178;162.25,104.5
4092;12.5,6.75;164.75,219.5;169.5,191.75;190.25,145;13.25,30.5;24.5,182;32.5,178;152.25,67.75
1607;12.5,6.75;164.75,219.5;165.25,191;214,180.75;18.25,28.25;31.5,186.25;43.75,205.25;127.25,24.75
6126;63.5,51.5;113,203.5;119,206.25;195.25,194.5;18.25,28.25;55.25,174;88.5,188.75;127.25,24.75
8352;82.75,58.25;92.75,205.5;93,219.75;195.25,194.5;18.25,28.25;78.75,199.5;114,183.25;132,10.5
915;82.75,58.25;106.25,153.75;114.5,221;195.25,194.5;15.5,11.25;92.5,163.25;113.75,222.5;185.75,12.5
1705;82.75,58.25;94,205.25;126,222.75;168.25,145.5;26.5,30.75;92.5,163.25;120,211.5;180.5,21.5
8336;112.75,54.25;129,214.25;136,205.25;214.75,176.75;26.5,30.75;65.75,123;151,203.25;180.5,21.5
1225;112.75,54.25;121.25,207.25;122.25,172.75;173,193.25;26.5,30.75;112.75,87;153,166;187.25,11
6530;112.75,54.25;161.5,150.5;172.5,205.75;196.5,222.25;34.25,63;112.75,87;166.75,182.25;184.25,24.25
3050;151.75,81;161.5,150.5;172.5,205.75;195.25,224;9.5,27;126.5,127.75;151.75,191;172.5,31.5
6775;159.75,82.75;172.5,205.75;185.75,166;195.25,224;41.75,27.75;168,107.75;169.75,138;184.5,33.25
4469;114.75,124.5;143.5,150.5;165.75,134;195.25,224;17.75,10;168,107.75;184.5,130.25;216.25,37.25
6549;83.75,138;142.5,86.75;158.25,177.25;199.25,221.5;17.75,10;147.25,70;184.5,130.25;217.25,36.75
6683;84.25,139.5;142.5,86.75;187.75,205;209.5,161;17.75,10;161,28;188,127.75;219.75,66.5
3088;69.75,148.75;185.5,131;187,221.5;212.25,137;6.25,26.5;142,55.25;188,127.75;219.75,66.5
3961;48.5,147.75;177.75,182;211.75,197.75;215.5,107.75;6.25,26.5;142,55.25;209.75,171.25;219.75,66.5
809;11,120.75;182.25,191.25;203,220.25;215.5,107.75;3.5,28.25;131,9.5;209.75,171.25;211.75,36.25
994;33.5,80.25;139.75,134;182.25,203;192,101;3.5,28.25;143,29.75;163.75,177.75;211.75,36.25
8318;33.5,80.25;127.75,135.5;174,187.5;216.5,90.75;31,27.75;117,48.5;163.75,177.75;204,39.75
8003;42.25,61.75;127.75,135.5;174,187.5;177.25,71.5;14.25,26.25;128.75,43.5;157.25,140;178.75,31.25
7730;85,58.25;173.25,108.75;186.5,222.25;209.25,95.75;47.5,25.25;128.75,43.5;157.25,140;213.75,37.5
3962;91.5,106.75;173.25,108.75;180.25,202;209.25,95.75;92.75,13.75;95.25,25.75;107,99;166.75,51
3883;134.5,78;170.25,131.25;176,221.25;209.25,95.75;92.75,13.75;104,75.25;104.5,83;198.75,10.75
6177;70.25,59.25;165.75,148;191.5,186.25;202.25,161.75;92.25,15.25;104.5,83;157,52;198.75,10.75
775;70.25,59.25;121.25,124;175.75,129.5;210,200.5;80.5,27.5;118.25,47;157,52;192.5,12.75
1378;62.25,105.75;71.5,96.5;146.25,119.5;210,200.5;37.5,12.75;111.75,97;157,52;218,22.75
2856;8.5,91;53.5,44;146.25,120;156,183.75;1.75,46.25;111.75,97;157,52;182,11.25
823;8.5,91;53.5,44;132.75,130;139,206.75;31.5,8;85.5,143;109.25,71.75;126,17.25
4795;7,94.25;24.5,16.5;177,115;184,222.25;18.75,12.5;85.5,143;109.25,71.75;164,17.5
6797;7,94.25;24.5,16.5;177,59.5;179.5,202.5;4,59.75;69.5,155.5;127.5,50.25;139.75,12.25
5531;6.25,115.75;76.25,27.5;162.25,80.5;218.25,173.5;4,59.75;77,98.75;95.25,31;139.75,12.25
2654;6.25,115.75;56.75,45;194.25,90.5;218.25,173.5;32.75,16.75;62.5,127.25;127,50.25;172,18
7253;32.25,92.5;35,30.75;198.25,80.25;218.25,173.5;26,28.25;73.5,105.75;127,50.25;197.75,11.5
5022;32.25,92.5;35,30.75;183.25,70.5;218.25,173.5;80.25,47.25;89,159.75;164.5,28;203.75,63
1755;43,145;75.5,56.75;185.75,116;218.25,173.5;80.25,47.25;130,186.75;142,27.75;171,19
6645;76.75,137.25;78.75,28.75;182.25,74.5;195.5,149.5;49.75,22.75;100.25,187;142,27.75;171,19
2681;53.75,115.75;131,32.25;157.75,45.25;184.5,117.5;10.75,19;100.25,187;142,27.75;220.25,37.5
4764;88.5,106;150.75,47.5;173,81.5;189.25,152.5;52.5,36;100.25,187;156,57.5;220.25,37.5
5292;106.75,99.75;163.25,78.25;170,32.25;193.5,120.25;77.25,64.75;100.25,187;132.25,98.5;220.25,37.5
3092;69.5,86.25;163.25,78.25;193.5,32;194.25,120.5;115.25,83;122.25,213.75;147.5,129.75;220.25,37.5
3028;23,94.25;162,112.5;196,26.75;208.5,89;90,31.5;103.75,210;147.5,129.75;220.25,37.5
946;49,75.5;150.75,162.5;193.25,14.75;208.5,89;84.75,65.75;100.75,211.25;196.25,128;220.25,37.5
7999;70.75,67.5;124.75,173.75;191.25,7.25;201.5,61.25;84.75,65.75;100.75,211.25;196.25,128;213.5,72.25
3906;71.75,94.25;159.5,151;178.25,6.25;192.75,1.25;46.75,69.75;65,164.75;196.25,128;213.5,72.25
7669;46,152.75;159.5,151;178.75,6.25;192.75,1.25;39.5,112;68.5,155;189.5,88.75;207.25,37
7103;17.5,134.75;123.75,155.75;151.25,44.75;170.5,58.75;39.5,112;68.5,155;195,129.75;202.75,36
4698;20.75,180.75;93.75,177.5;147.25,78.25;173,57.75;39.5,112;102.25,120.5;159,139;202.75,36
1371;20.75,180.75;124.25,206.75;133.75,93;137.5,78.5;43.5,112;102,121.5;159,139;217.25,68.75
3219;31.75,203;145,177.75;161.75,82;162,55;25.25,109.25;96,103.25;159,139;217.25,68.75
1040;9.5,221;122,156.25;144,134.25;192.25,18.5;25.25,109.25;62.75,91.25;159,139;217.25,68.75
1834;48,216;138.5,106.75;148.25,83;167.75,6.5;25.25,109.25;107.75,96;159,139;204,71.25
452;64.25,217.75;130,116.5;142.5,85.25;147,25.5;25.25,109.25;107.75,96;133.25,183.5;189.5,86.75
5708;30.5,192.5;73.5,104.5;138.75,79;201.25,13.5;25.25,109.25;107.75,96;127.75,146.5;189.5,112.5
6696;7,137.5;73.5,104.5;138.5,82.25;201.25,13.5;51.25,81;159.75,69;181.75,135.25;182.25,133.25
7923;15.25,89.5;58.75,148;134.75,78.75;212.25,59.25;38.25,38.5;159.75,69;174.25,142.5;182.25,133.25
7127;27.25,34.5;73.75,140.5;125.75,30;195,89;18.5,14.25;113.25,90.5;174.25,142.5;182.25,133.25
2790;25.5,9.5;73.75,114.5;84,60;207.75,61.25;18.5,14.25;113.25,90.5;163.75,116.5;215.5,105.75
3721;27.5,9;83.75,88.75;113,32.75;188.5,68;14.25,28.75;113.25,90.5;163.75,116;215.5,105.75
7233;49,35.25;83.75,88.75;113,32.75;188.5,68;31.5,28;87.75,37.5;171.25,94;220,154.75
6861;6.75,24.5;71.75,111.5;80,14.25;218.25,101;38.75,7;40.25,34.75;171.25,94;220,154.75
3388;42.5,13.25;71.75,111.5;116,22.5;216,127;37.25,8.25;79.25,64.75;142.5,67;220,154.75
4053;25,70.75;79.75,86;116,22.5;208,92.25;37.25,8.25;72.5,28;117.75,65;208.75,184.75
6871;26.25,118.5;79.75,86;117.25,22.5;197.25,117.25;37.25,8.25;62.75,68.75;83.25,37.25;212.25,208
3556;26.25,118.5;102.25,113;117.25,22.5;214.5,107.5;26.25,64;57.5,22.25;60.75,89.5;220.5,203.5
6269;42.5,71.25;116,86.25;152.25,2.5;214.5,107.5;1.5,85.75;41,51.75;73.25,126.5;220.5,203.5
236;35.75,93.25;144,82.25;152.25,2.5;214.5,107.5;2,29;11.75,98.25;29.25,85.75;211.75,153.5
504;27,41.25;100.75,94.25;125.5,6.75;214.5,107.5;2,29;7,107.5;50,130.25;174,141.25
2598;55.25,57.75;125.5,116.25;130.5,35.5;214.5,107.5;1.25,31;25,133.25;36,163.25;174,141.25
7698;37.25,32.75;95.5,91.5;143.75,7.75;163.75,79;1.25,31;6,112.75;36,163.25;150,146.25
95;37,8.5;125.5,138.25;191.75,11;217.75,59.25;1.25,31;21.25,105;52,130.75;150,146.25
1595;11.5,12.5;160,151;192.5,56;208.25,68.5;1.25,31;22.25,104.5;27.5,181.5;150,146.25
2839;11.5,12.5;93,146.25;139.25,40.5;201.25,23.25;1.75,84;26.5,102;74.25,200.25;150,146.25
7343;18,51.5;74.75,149.5;160,80;191.75,8.25;1.75,84;13.5,142;125.5,205;150,146.25
6450;18,51.5;84,166.75;150.25,48.25;202.25,31;1.75,84;60.5,126.5;134.75,220.25;159.25,130.75
895;49.5,35.5;58.25,167;187,81;195.25,11;24,71.75;92.75,170;134.75,220.25;159.25,130.75
416;45.5,18;47.5,215.5;166.75,82.75;211.5,60;24,71.75;105.75,123.25;134.75,220.25;158.75,129.25
3765;45.5,18;45.5,216;129,107.75;192.25,80.25;29,102.5;66.25,117.25;134.75,220.25;157.25,139.75
638;45.5,18;95,191.75;98.75,120.25;218.5,33;29,102.5;95.75,146.75;134,197.5;160.75,126
2941;45.5,18;57.5,216.25;133.25,117;216.5,81.75;12.25,97;63.75,113.5;117.25,157.75;160.75,126
492;45.5,18;97,221.25;123,150.5;216.5,81.75;19.25,47;112.5,141.75;162.25,171.75;206.25,153.5
4677;1.25,41.75;80.75,204;123,150.5;213.25,121.5;59.5,36.5;78.25,154;194.75,189.5;206.25,153.5
2007;17.5,37.5;44.5,217.5;176,133;196.5,127;59.5,36.5;96,154.5;171.5,208;206.25,153.5
7151;20.5,37;45.5,193.75;214.5,139.25;219.25,172;62.25,90.5;110.75,161.5;171.5,208;206.25,153.5
3124;59,91.5;111,206;196.5,166.5;214.5,139.25;62.25,90.5;127.5,182.75;153.25,146.75;168.5,147
53;91.75,117;111,206;172.75,163.75;214.5,139.25;71.75,97.25;99,191.25;115.25,139.5;140.75,197.25
6571;50.25,149.5;138,152.5;196.75,137;197.5,138.25;47.25,131.75;55.25,159.5;115.25,139.5;140.75,197.25
8553;65.5,193.75;104.25,124;197.5,138.25;217.75,119.75;72.75,95.5;72.75,176;86,127.75;140.75,197.25
7978;103.75,194;113.5,66;205.5,184;213,97;34.25,74.25;64.25,132.5;72.75,176;140.75,197.25
4006;103.75,194;111.75,59.25;184.75,222.5;190.75,81.75;34.25,74.25;78.75,186.25;86.25,173.75;161,178
7711;103.75,194;134,22.75;158.75,218.25;190.75,81.75;49,94.75;78.75,186.25;86.75,148;126.5,183
2791;46.5,215.5;134,22.75;158.75,218.25;219,28.75;48.25,93.5;100.5,193.25;125,109.5;134.25,182.75
6812;0.5,216.5;142.75,2.5;166.25,219.25;173,33.75;48.25,93.5;100.5,193.25;125.25,76.75;158,179
388;24.75,213.75;142.75,2.5;146.25,199.25;163,58.5;48.25,93.5;110.25,161.75;132.5,107;140.75,197.25
5286;69.75,166.5;74.75,20.75;95.75,179.5;194.5,110.25;9.75,47.25;88.25,143;132.5,107;140.75,197.25
7040;35.75,205;40.25,63.25;79.25,159;144.5,121.5;9.75,47.25;74.75,190.5;99.5,152.75;140.75,197.25
2788;28,202;42.75,63;79.25,159;180,131.5;27.5,87;40.5,191.5;96,193.75;140.75,197.25
2108;10.5,197;47.75,32.75;79.25,159;206.75,100;27.5,87;40.5,145.75;105.75,193.75;118,211
597;32.75,191.75;47.75,32.75;105.25,169;182,60;8.75,47;40.5,145.75;79.75,205.25;112,204.5
3246;38,142.75;41.5,3.75;105.25,169;152,80.75;8.75,47;31,186.25;66.25,174.75;147.5,205.5
202;0.75,148.75;41,18.5;107.5,112;153,33.75;8.75,47;31,186.25;60,173;146.5,222.5
5027;23,141;34.5,10;137.75,152.75;153,33.75;20,8;31,186.25;106.25,217.75;187,218.5
6426;26.25,135.75;34.5,10;94,189.75;153,33.75;22.25,28;94.75,194.25;106.75,195.25;206.5,170.5
4434;28.75,138.5;29.75,8;57,211.5;145.75,82.5;22.25,28;131.25,213;149,205.5;206.5,170.5
5096;9.75,97.5;40.25,16.75;57,211.5;135.5,90.5;4.5,29.25;135,221.5;149,205.5;205.75,223
806;47.5,74;53.75,3.5;57,211.5;173,54.75;4.5,29.25;115.75,199;125.5,153;183.25,166.5
7276;27.5,86.25;53.75,3.5;56.5,151.75;156.5,11.75;66.5,45.25;78.25,174.75;119.25,211.25;183.25,166.5
3055;10.5,69;42,3.25;61.5,114.75;190.75,9;66.5,45.25;78.25,174;101.75,199.75;183.25,166.5
2754;29.25,55.75;42,3.25;110,113.5;201.25,13.75;81.25,28;107.75,201.25;126.75,216.5;183.25,166.5
1616;17.5,109.25;42,3.25;134.25,92.25;193.75,12.25;81.25,28;111.5,144.25;151.25,213.25;152,211.75
8584;17.5,109.25;42,3.25;163.25,35.25;203.25,4.75;67.75,56.25;111.5,144.25;176,189.25;208.75,210.5
8407;31.5,80.5;42,3.25;163.25,35.25;203.25,4.75;32.75,79.75;115.25,137.75;131.75,221.5;200.25,222
2807;55.75,57.75;82.5,19;132.5,18.25;208.25,61;10,30.75;83.75,150.75;131.75,221.5;200.25,222
4152;63.25,99.25;82.5,19;165.25,32.75;170,98.5;27.75,31.25;79.75,92.5;100.25,175.75;200.25,222
8053;70.75,116.5;127.5,6.75;130.5,18;134.5,117.75;18.5,14.25;79.75,92.5;100.25,175.75;205,201.5
3989;23,144;127.5,6.75;130.5,18;134.5,117.75;57.5,32;74.25,65.75;123,204.5;190.25,169
