begin;0,0;0,124.5;322.5,0;322.5,124.5;0,0;0,124.5;322.5,0;322.5,124.5
4398;14,23;102.25,2.25;150,65.5;307.75,122.5;70.25,16.5;112.5,120;140.5,97.5;267.5,54.75
2199;33,17.75;149.5,13.25;176.25,70.75;281,114.5;70.25,16.5;112.5,120;136.25,57.5;311,77.75
4709;12.5,38;149.5,13.25;200.5,65.75;281,114.5;81.75,12.5;89.25,80;191,30;272.5,31.25
5433;17.5,44;196.25,36.5;198,84.75;281,114.5;41.25,25.5;59.5,26;191,30;266,52
4278;17.5,44;196.25,36.5;237,85.5;281,114.5;20.25,15.5;69.5,18;211.25,41.5;227.5,67.75
5852;13.75,11.25;202.5,62.5;259.75,44.25;281,114.5;21.25,16.25;59.75,24.5;199.25,9;227.5,67.75
6742;19,68.25;224.25,36.5;259.75,44.25;281,114.5;54.25,60.25;57.5,62.75;150,1.75;189,92.5
4783;19,68.25;233.5,31.25;259.75,44.25;281,114.5;43.25,26.5;53.25,81.25;149.25,18;155.5,57.75
7671;19,68.25;233.5,31.25;279.25,81.25;289.25,99.75;26.5,33.75;107,81.25;110.75,36.75;129,48.5
1762;30.75,43.75;233.5,31.25;279.25,81.25;289.25,99.75;26.75,14.75;133.5,31;154.25,1.25;162.75,7
2829;18.5,10.75;179.25,71;277.75,90.25;283,51.25;43,32;133.5,31;142.25,11;162.75,7
6704;70.5,20.75;146,38;264.75,45.25;293.5,79.25;43,32;96.5,58;98.25,2.75;162.75,7
5555;66.75,18.5;182,18.25;264.75,45.25;294.75,113.25;43,32;137.5,31.75;143.25,36.25;165,3
4262;61.75,66.75;172.5,82;271.75,25;283.5,92;43,32;94.5,58;151.25,81.5;165,3
5823;43.5,106.5;183,122;267.5,43.75;278,45.5;43,32;94.5,58;151.25,81.5;165.5,5.25
133;15.75,94.5;227.25,118;276.5,97.25;292,42.5;43,32;55.25,92.75;113.75,113;165.5,5.25
700;17.5,38.5;186,117.75;279,112.25;294,103;20.5,87.5;43.25,44.25;113.75,113;165.5,5.25
216;39.75,27;157,122;269,70.25;276.25,97.75;20.5,87.5;83,42.25;103.5,104;165.5,5.25
3678;39.75,27;157,122;269,70.25;291,111.75;14,91.5;121.75,79.5;122,117.25;211,19
6221;5,27.5;149,100;268,106.25;269,70.25;14,91.5;120,34.5;123.75,68.25;279.5,33.75
1214;25.5,54.25;108.75,121.25;266.5,84.75;274.75,18.25;14,91.5;87,12.5;123.75,68.25;277.5,49
3583;63.5,46.75;81.5,85.5;286.25,44.5;306.25,29.25;51,81.25;87,12.5;121.5,119;277.5,49
3236;63.5,46.75;89.75,85.25;261.25,2.75;273.5,45;84,66.5;115,26.25;121.5,119;302.25,88.75
5846;54,72.5;131,80;271.75,4.75;275.25,17;51.25,73.5;99.25,6;121.5,119;302.25,88.75
2972;79.75,36;140.25,72.5;259.25,43.25;312,38.25;51.25,73.5;76.25,29.75;120.5,79;302.25,88.75
7525;79.75,36;141.25,74.75;232,10.75;302.75,1.25;17.5,82;76.25,29.75;138.75,59.75;304,94.5
2196;34.75,35.25;123.5,120.5;232,10.75;277.75,3.75;25.75,119.25;76.25,29.75;149,11;319.75,105.5
6143;81.25,52.75;118,99.75;204.75,62.75;271.75,3;28.75,119.5;32.75,4;149,11;319.75,105.5
2113;76.75,55.5;144.25,97;180.5,90;238.75,18.25;18,90.75;23.5,40.5;149,11;319.75,105.5
6502;80.75,37;134.75,104.5;215.5,87.25;233.5,13.5;0.25,93.75;23.5,40.5;149,11;286.25,72.5
5336;109.75,34.5;133.75,55.75;185,71;290.25,19.5;23.5,40.5;29,84.25;116.5,12;286.25,72.5
995;86.5,74.5;92.75,34;185,71;282.25,44.25;23.75,18.5;36,123.25;116.5,12;253.25,77.5
2569;62.25,37;89.5,52.75;182.5,110.5;308,62.25;23.75,18.5;61.75,114.75;103.75,2.75;253.25,77.5
4918;103.5,30.25;104.75,98;133,112.5;288,22.25;56.5,38.25;61.75,114.75;103.75,2.75;229,27.75
3533;119,91.25;155,74;201.5,102.25;298.75,12.75;56.5,38.25;61.75,114.75;81.25,12.5;263.25,13.5
3391;79.5,106.5;176.75,49.75;237.5,120.75;299,1;56.5,38.25;98.75,122.25;104.75,32.5;263.25,13.5
1309;117.75,99.5;176.75,49.75;206.25,122;286,22.5;44.75,18.25;98.75,122.25;137.75,33.25;285.25,7
5084;74.25,102.75;133.25,23.75;203.75,83.25;286.5,29.25;44.75,18.25;83.5,120.25;101.5,81;285.25,7
6743;74.25,102.75;163.75,18.75;203.75,83.25;299.75,8.25;33.75,15.5;95.75,120.5;98.75,103;271,8.5
1104;54.5,107;164.25,25;193.5,108.75;299.75,8.25;33.75,15.5;99.5,121.25;102.5,115;220.5,2
3600;54.5,107;117,17.5;155.75,121;257.5,4;38.75,18;94,122.25;102.5,115;285,31
485;54.5,107;62,40.75;106.25,112.5;254,37.25;35.75,5.25;65.75,108.75;102.75,102.25;285,31
3826;54.5,107;105.75,36.25;106.25,112.5;269,41.75;8.25,34.75;10.25,121;140.5,97;306.75,85.5
6227;13.5,94.25;47.25,59;61.25,65;228.5,10.25;8.25,34.75;10.25,121;114,106.5;292.5,82.5
2731;3.25,112;47.25,59;53,109;228.5,10.25;7.75,32.75;55.75,103.75;69.25,124;271.75,119.25
3707;8,99.5;42.5,5.5;105.5,117.25;197.25,4;7.75,32.75;55.75,103.75;69.25,124;304.5,114.75
6826;16,101.75;31,51;109,112.75;173,23.5;7.75,32.75;55.75,103.75;109.5,112.75;264.25,114.25
4698;11,86;44.75,60;90,115.75;166,23;52.5,13.75;88,57;109.5,112.75;264.25,114.25
1141;7,109.75;34.25,93.75;62.25,64.5;151.75,25.75;52.5,13.75;78.25,49.75;109.5,112.75;292,106
1851;30.25,122.5;34.25,123.5;79.25,63;185,27.5;52.5,13.75;78.25,49.75;78.5,112.5;289.75,106.5
4299;30.25,122.5;59.25,75.25;82,61.75;185,27.5;35.75,15.5;43.25,25.5;54,88.25;289.75,106.5
5031;5,84;63.75,69.5;73.25,21.25;196.25,20.5;17.25,12.5;39.5,16.25;54,88.25;289.75,106.5
2155;60.75,78.5;88,35.5;121.75,15.75;237.5,32.75;8.75,36.5;39.5,16.25;54,88.25;309.75,60.75
1595;7.5,114.25;88,35.5;121.75,15.75;236.75,33.5;16.25,15.5;25.75,14.75;97,95.25;291.75,5.25
3606;53.5,109;62,38;85.5,9.75;264.25,41.75;16.25,15.5;29.5,26.25;104.25,43.75;291.75,5.25
3194;29.75,114.5;52.75,90.5;92,75.75;262.75,63.25;16.25,15.5;52,63;88,40.75;291.75,5.25
2546;35.75,104.25;93,74.75;126,98.75;279.25,96.5;3.75,11.75;52,63;83,14.5;291.75,5.25
7591;20.5,111.5;88,95.5;96.5,70.5;234.75,118.5;3.75,11.75;25.75,79.5;60,8;291.75,5.25
3762;20.5,111.5;96.25,104.75;129.5,32.25;243.5,105;7.75,36;25.75,79.5;77,9.25;314,14.75
5119;29.25,90;35.25,108.5;101.5,27.5;277,98.25;7.75,36;33.75,87;69.25,43.5;314,14.75
3380;14,105.25;41,95;149.5,24;309.75,62.25;7.75,36;76,109.5;100,34;314,14.75
3249;54,117.5;68.25,102.75;173.25,69.5;311.5,40.5;13.25,21.75;76,109.5;143.25,34.25;314,14.75
2320;54.5,114.5;111,87.25;165.75,26.75;296,25;37.25,4.25;76,109.5;152.25,78.5;314,14.75
6220;30.75,114;83,95;121,31.25;296,25;37.25,4.25;112.75,69.5;148,44.75;259.75,19.75
6072;6.25,114.5;52.25,65;90,39.5;260.25,3;37.25,4.25;83.75,79.5;154,31.25;259.75,19.75
5239;14.25,109.25;54,123.25;90,39.5;285.25,23;25.5,25.25;38,114;154,31.25;234.5,26.75
618;33.25,113;40.5,94.5;110.5,99.25;282.25,21.75;1.5,58;38,114;97,63;234.5,26.75
2122;88,114;91.5,105;136.25,73;211.75,37.5;1.5,58;38,114;86.5,42;186.25,67.25
5580;62.25,66;74.5,94.75;123.75,62;190.5,19.75;25,53.5;33.25,109;86.5,42;186.25,67.25
7396;70.25,55.75;94,111.5;130,53.25;138.25,7;33.25,73.25;33.25,109;86.5,42;223.5,50.25
5775;89,95.5;93.75,112.25;108.5,36;139,45.75;33.25,73.25;33.25,109;47,8.75;191,63.25
6379;93.75,112.25;145.75,73.5;171,48.75;201.5,43.25;26.75,18.25;33.25,109;82,13;138.25,68
1682;105,63;172,55.25;178.5,69.5;184,27.25;20.25,15.25;33.25,109;82,13;139.75,32.25
2456;155,73.75;158.25,6;173,23.75;181,44.75;11.5,7.75;33.25,109;82,13;133.75,31.25
4209;157.5,57.75;177.25,14.5;181.5,16.75;213.25,22.25;17.25,21.75;33.25,109;49.25,10;133.75,31.25
2471;95,73.75;145.75,15.75;159,37;240.75,37.5;17.25,21.75;30.5,112.5;49.25,10;103.75,2.75
3856;79.5,63.25;142.5,37;157.25,28;277.25,36.75;17.25,21.75;52.75,88.75;76.25,9;103.75,2.75
1920;106.25,36.25;130,37.25;151,23;292.75,80;17.25,21.75;52.75,88.75;101.5,14;103.75,9
4244;78.5,9.25;141.5,74;151,23;292.75,80;25,54.5;38.25,73.75;83,42.25;99.5,33.5
2219;70,28.25;113,29.5;141.5,74;292.75,80;34,46;86.5,68.75;92,42.75;133.75,57
7211;32.75,5.5;152.25,56.25;169,70.25;306,28.5;34.5,47.25;86.5,68.75;98.5,32;133.75,57
5760;11.25,24;140,26.25;161,71;306,28.5;34.5,47.25;85.25,72;102.5,50;118.75,30.5
1329;11.25,24;135.5,8.5;211.5,45;306,28.5;16.75,75.25;96,119.75;105.5,97.25;147.75,18
525;11.25,24;100.5,30.75;244.75,80.75;247.25,36.75;28.25,109;36,123.25;105.5,97.25;148.5,16.75
6230;11.25,24;139.25,15.5;231,96.5;298.75,12.75;39.75,79.5;46.75,64;105.5,97.25;191.5,19.5
1825;8.25,55;81.5,9.75;184.25,123;306.5,24.5;16,74.75;66.75,23.5;105.5,97.25;191.5,19.5
2603;33.25,55.5;133.75,22.75;165.75,90;273.75,0.75;7.75,92;10.25,34.75;105.5,97.25;191.5,19.5
2897;27.75,29;110,5.5;113.25,60.75;273.5,42.75;7.75,92;10.25,34.75;100.25,96.75;225.25,44
3627;32.75,68.5;50,6.5;92.25,105.5;273.5,42.75;24.5,63;25.75,3.5;100.25,96.75;225.75,45
2468;32.75,68.5;50,6.5;91.75,105.5;227,19.5;20.75,14.25;44.25,3.75;55,86.25;217.25,52
1512;4.5,104;42.5,2.5;101.75,85.25;247,52.5;20.75,14.25;44.25,3.75;56.5,82.75;236.25,102.25
6910;18.5,106;42.5,2.5;94.5,112;213,99.75;20.75,14.25;49.25,14;75.5,103;212.25,93.5
4448;3.25,108.75;42.5,2.5;94.5,112;227.5,61.25;57.75,59.5;114,13;120.75,103.5;183.5,79.25
7255;18.75,79.75;91.5,31.5;149,100.75;193.75,37.5;37.25,19.75;114,13;120.75,103.5;169,111
7680;3.75,113.25;94.75,16.75;149,100.75;164.5,4.25;54.75,1.5;114,13;162,93.5;213.75,118
2938;3.75,113.25;97.75,81.5;159.25,38;162.25,15.25;76.75,31.5;114,13;170.5,66.5;230.25,110
7267;20.5,93.5;130,53.25;182.5,27.75;192.75,29.25;76.75,31.5;114,13;141,93.5;235.5,83.75
7448;0.25,93.75;130,53.25;180.75,22.75;205.5,10;62.25,6.25;114,13;180.5,106.75;230.25,102.25
2651;0.25,93.75;120,6.5;156.25,19.75;196.25,43.75;51.5,11.75;114,13;152,57.75;199,83
1409;13.5,54.5;70,10;108.75,2.75;171,37;51.5,11.75;114,13;142.75,38.25;186.5,65.5
923;27.75,8.5;113,24.5;137,43;164.75,69.25;15.75,15.75;114,13;138.75,21.5;186.5,65.5
4648;27.25,11.5;111,29.25;138.5,45.5;157,62.5;14.5,19;114,13;142,48.75;186.5,65.5
710;27.25,11.5;131.75,32.25;154,37;172,71;22.25,15;114,13;153.25,50.25;202.5,19
5219;30.75,8.5;140,2.75;166.25,20.25;177,110.5;22.25,15;140.25,38.25;156.25,13.75;202.5,19
7379;32.5,6;140,2.75;140.5,57.5;152,97.5;22.25,15;183.25,24.5;185.25,7.75;189.75,9
4178;32.5,6;110.5,2.5;141.75,17.25;202.75,62.5;22.25,15;139.5,41.75;218,67.25;233,1
5873;67.25,56.75;110.5,2.5;186.5,4.5;187.5,68;22.25,15;149.75,7;184.75,34.25;245,63
5006;41.5,5;98,17.25;180.75,53.5;188.5,9.25;22.25,15;149.75,7;184.75,4.5;208.25,104.25
2900;3.25,41.75;149.75,17.25;167.5,105.5;233.5,46.75;43.25,19.75;105.5,19.5;184.75,4.5;208.25,104.25
4394;39.5,19.75;142.25,66.75;161.25,71.25;186.5,67.25;43.25,19.75;105.5,19.5;165.5,49.75;271.5,102.75
5145;39.5,19.75;177.75,105.25;178.5,67.25;178.75,118;8.75,33;58.25,44.25;167,65.25;271.5,102.75
4382;12,21.5;141,106;171.25,70.75;212.25,103.5;8.75,33;56.25,91.75;223,69.25;271.5,102.75
3886;28.5,45.25;141,106;171.25,70.75;212.25,103.5;13.75,13.75;68,78.5;245.75,78.5;289.75,118
3105;37.75,76.25;141,106;171.25,70.75;183,117.5;61,24;92.5,69.5;243.25,82;304.75,105.5
3650;5.75,37.5;141,106;171.25,70.75;184,113;46.5,33;78.75,70.5;272.5,121;289.75,122
7002;12.5,55.25;141,106;171.25,70.75;184,113;13.25,18;43.25,33.25;253.5,110.5;282.75,113
3917;14,26.5;115.5,104.5;117.75,60.25;164.5,69;20.75,74.75;25.75,16.5;253.5,110.5;282.75,113
4863;12.5,22.5;125.75,111.25;137.5,16;209,43.25;0.75,105.25;25.75,16.5;264.25,72.5;282.75,113
6785;18.75,66;100.75,122.25;154.25,73.5;210.5,16.25;17.75,74.75;27.25,16;264.25,72.5;282.75,113
3440;5.5,54.25;51,123.25;101.5,91.75;248,3.5;17.75,74.75;27.25,16;252,63.5;285,83.25
2375;35.75,29.25;51,123.25;102,82.25;265.25,46;17,113.5;27.25,16;279.75,31.5;312,46
272;35.75,29.25;80.25,99.5;131.25,90.75;211.75,38;17,113.5;37.75,5.25;291,38.5;307,16.25
1191;41,93.25;53,44;178.5,64;234.75,17;21.5,112.5;34,26.25;291,38.5;307,16.25
4921;39.25,97.5;44.5,98;190.25,44.75;190.5,19.75;21.5,112.5;25.5,57.5;300,40.25;307,16.25
2195;66.5,71;72.25,65.5;167.5,36.5;181,27.25;21.5,112.5;25.5,57.5;284.75,73.25;301,23.75
6349;49.5,54.5;71.25,23.25;138.75,73.5;164.5,71;29.5,90.5;49.5,78.5;284.75,73.25;301,23.75
329;13.5,22.5;78.5,20.75;129.75,69;202.25,81.25;35.25,112;49.5,78.5;287.5,71.5;301,23.75
1127;18.5,24.5;77,11;129.75,69;202.25,81.25;6,118.75;97.75,103;302.25,114.75;305.75,21
1073;10.5,26;132,2.5;143,115;208,51.75;47.75,118.5;97.75,103;302.25,114.75;311,20.5
516;77.5,29;81.75,57;138.5,66.5;179.75,101.75;94.5,103.25;105.75,102.75;302.25,114.75;311,20.5
2452;32.75,9.5;89,40.5;154.75,16;162.5,124.25;70,80.25;105.75,102.75;302.25,114.75;311,20.5
4229;10,22.5;103,45.25;112.25,2.25;127.25,95.25;27.5,32.25;125,88;302.25,114.75;311,20.5
6010;31.5,36.75;50.25,83.75;108.75,38;114,116.75;12.75,10.75;124,124;302.25,114.75;311,20.5
2378;74,63;77.75,27.75;118.25,18.75;160,124.5;67.25,22.5;124,124;276.25,118;311,20.5
4017;82.5,86;85,40.5;88,37.5;147.25,123.25;36.25,15.5;124,124;264.5,122;311,20.5
3450;32.5,88.75;124.5,22.25;132.75,24.75;170.5,69.5;63.25,30.25;113.5,105.75;264.5,122;311,20.5
6020;32.5,88.75;139,45.75;156.25,37;160,121;20.75,43;106.25,103.75;221.75,89.5;311,20.5
3965;9.5,44.5;139,45.75;176.25,47.75;190,101.75;48.25,3;107,103;186.5,88.25;311,20.5
5398;3.5,86;121.25,91;195.25,56.5;195.25,81;48.25,3;71,124.25;195.75,75;311,20.5
3301;26.75,69;95.5,100;166.25,89.25;184,26.75;48.25,3;94.25,120.75;222.5,70.75;311,20.5
1295;42.5,99;72.25,56.75;166.25,89.25;182.75,28.25;31.25,32.5;94.25,120.75;181.5,70.25;267.75,52.75
1497;63.5,100.5;100.5,29.75;166.25,89.25;182.75,28.25;30.25,16;45.5,105;211.25,106.75;306.5,96
3115;17.25,111.75;134.5,7;166.25,89.25;182.75,28.25;50,9.25;89,120.75;189.25,96.5;292.25,83
4751;65.25,66.75;81.75,35;107.5,104.25;156.75,6.75;50,9.25;111,80.5;180.5,102.75;292.25,83
1336;42,16.25;68.75,64.5;70.75,102.25;156.75,6.75;50,9.25;142,58.25;207,51.75;295.25,113.25
2296;5.5,24;39.25,21.5;76.25,100;150,19.5;50,9.25;142,58.25;244,57.25;268.5,120.25
233;1.75,12.5;48,3.5;73.75,91;158.25,24.25;50.25,10.25;142,58.25;223,32;268.5,120.25
2646;3,27.5;30,15.5;100.25,98;169.5,28;9,16.25;142,58.25;266.5,16.5;268.5,120.25
676;42,16.25;50.25,38.25;80,78;144,74.25;8,16.25;142,58.25;265.25,40.5;268.5,120.25
5665;60.25,16;66.75,70.25;74.75,87.25;115.25,112;8,16.25;142,58.25;242.75,77.5;271.75,84.25
636;6.75,25.5;83.75,40;101.75,120.75;157.75,115.5;7.5,16.75;165.75,81.75;242.75,77.5;271.75,84.25
4307;14.25,26.5;83.5,10.75;108.75,116.5;147.75,100.5;37,31.75;165.75,81.75;221.5,93;271.75,84.25
2438;24.75,21.5;34.75,5.75;113.5,99.75;167.5,78.75;18.75,73.75;167.25,119.5;221.5,93;271.75,84.25
2365;32.5,17.75;32.75,5.75;113.5,99.75;194.5,83.25;61.25,61.5;167.25,119.5;213.75,60.5;272.25,119.75
5475;48.5,77.25;52.25,33.25;57.5,65.25;132.75,95.5;98.25,69.75;167.25,119.5;271.5,34.25;272.25,119.75
6537;57.5,65.25;65.25,15.5;69.5,95.25;105.5,104.5;98.25,69.75;186.75,110.25;240.75,21.75;293.5,122.5
5348;75,123.25;77.25,27.75;81.25,102.5;86.25,56.75;98.25,69.75;197,58.25;240.75,21.75;271.25,102
3116;29.25,94.5;33.25,6.5;75,123.25;86.25,56.75;85.5,18.5;138.75,65.5;271,33.25;281.25,121.75
5813;0.25,33.75;8.25,8.5;24,104.5;138.5,95.5;88.5,17.25;171.25,94.75;271,33.25;281.25,121.75
6553;0.25,33.75;13.25,10.25;30.25,120;185.5,72;88.5,17.25;161.75,48;211,19.25;283.75,120
2379;0.25,33.75;14.75,9.75;18.75,101.25;177.25,113;88.5,17.25;192.25,54.75;193.25,7.75;288.5,121.75
4345;14.75,9.75;69.5,63.5;80,104.25;203.75,103.75;81.5,40;147.25,58.25;191.75,10.75;288.5,121.75
5493;14.75,9.75;104,41.5;111.5,121;186,100;76.5,7.75;104.5,70;133.5,9;288.5,121.75
3226;14.75,9.75;153,23;155.25,114.5;212.75,102.25;76.5,7.75;98.5,87.75;111.75,18;261.75,103.5
2179;20.25,32.25;153,23;155.25,114.5;228,100.5;17.25,16;104.5,58.5;142.5,57.75;244.5,43.5
3180;20.25,32.25;164.5,4.25;182,120.5;231,100;17.25,16;77.25,70;135,73.75;240.5,25.25
6650;1.75,11.5;151,19.5;225.5,99.75;230,101.25;17.25,16;57.25,88.75;135,73.75;245.25,33
3821;1.75,11.5;139.25,12;231.5,100.25;258.5,78.25;17.25,16;50.5,102.75;160.25,82;245.25,33
5759;0.75,5.5;164.25,26.5;231.5,100.25;263.75,57.75;17.25,16;26.5,63.5;157,119.75;265.5,23
5261;11.25,9.75;179.25,71.75;185,69;241,91.25;17.25,16;80.5,92;157,119.75;209.25,20
619;33.25,29.25;142.75,97.25;156.75,25.75;291.75,66.75;17.25,16;136.5,102.75;169,111;209.25,20
1157;23.25,39.25;113.25,112.75;158.25,6;319.75,61.25;17.25,16;102.25,104.5;110.75,111.75;209.25,20
144;69,9.5;79.5,95.25;165.75,16.75;265.5,42.25;27,56.75;81.25,118.25;110.75,111.75;209.25,20
5051;69,9.5;79.5,95.25;208.25,47.5;322.25,62.75;28.75,120.25;45.5,89;167.75,95.25;213.75,2.5
5038;72,17.75;118.75,70.5;161.25,23.5;264.75,67.25;28.75,120.25;45.5,89;187.75,38.75;225.75,14.75
4030;80.25,20.25;120.75,99;161.25,23.5;289,72;28.75,120.25;81.25,102.5;173.75,4.75;212,2.75
4106;32.75,56;162.5,63;226.25,20.5;280.75,66.25;31.75,84.5;81.25,102.5;173.75,4.75;282,15.25
2711;17.5,110.25;196.25,109.75;233,10.25;305.75,84.75;32.5,113;81.25,102.5;168.5,57;282,15.25
3234;48.5,82.25;235.25,118.5;267.5,37.25;270.25,107;32.5,113;95.75,121;168.5,56.5;282,15.25
5202;93,76.25;251.25,122.75;257.25,65;295.75,78.5;32.5,113;94,119.25;199.25,19.25;282,15.25
2368;62.75,62.25;235,118.5;241.5,77.5;316.25,62.25;14.75,117;94,119.25;199.25,19.25;256.25,29
3485;104.75,96.75;209.5,103.25;256.75,43;275.75,42.25;14.75,117;65.75,118.25;149.25,25.5;256.25,29
2827;153.5,124.5;230,118.5;241.5,101;270.75,95;14.75,117;98.25,106;149.25,25.5;255.75,30
2261;137.75,111;214.75,91.25;226.25,119;239.5,67.25;14.75,117;98.25,106;150.75,58.5;237.25,2.75
1900;134.75,55.75;204.5,65.25;226.75,121.5;257.5,8.75;0.5,110.5;98.25,106;154,21.75;237.25,2.75
5133;172.5,75.75;181,68.25;196.75,104.25;304.5,29.25;24.5,120.25;98.25,106;154,21.75;237.25,2.75
3396;139.75,74.5;157,37;185.75,123;304.5,29.25;24.5,120.25;95.25,102.75;178.75,17.75;212.5,8.75
2172;139.75,74.5;157,37;189,102.75;271.5,4;26.75,112;98.75,106.75;215.75,48.5;227,53
5666;139.75,74.5;148.25,20.25;174.25,78.75;245.75,50;26.75,112;95.25,121.75;193.75,6.75;222.5,68.5
4745;161.25,71;171.75,5.25;177,72.75;246.75,59.5;26.75,112;73.5,108.5;203.5,12;222.5,68.5
759;159.5,16.75;162.5,6.5;189.25,68.75;259.25,93.5;26.75,112;73.5,108.5;192.25,28.75;200.5,95
4514;204.25,37;214.25,1.75;225.75,37;301,81.5;11.5,91;73.5,108.5;192.25,28.75;201,96.75
2497;161.25,5.25;228.5,16;241.5,34;306.75,27.75;54.5,121.25;56,105;192.25,28.75;201,96.75
7580;156.25,37.5;246.25,72.5;261,8.5;317.75,62.25;1,108;54.5,121.25;192.25,28.75;224.5,95.25
1062;117,88.25;246.25,71.25;289.25,1.25;295.25,77.75;1,108;97.25,107.5;192.25,28.75;268.75,119.75
397;61.25,106.75;284.75,98;295.25,12.75;298.5,62.75;1,114.5;97.25,107.5;139,2;268.75,119.75
752;88,95.5;277.5,85.5;295.25,12.75;311.25,41;32,111.75;74.25,64;81.5,12.5;268.75,119.75
2387;140.5,110.5;257.25,78.75;290,18;311.25,41;76.25,69.5;80.75,75;81.5,12.5;236,112
7120;186,114.75;265.25,67;298,46.75;317.5,88.25;76.25,69.5;80.25,104;81.5,12.5;251.75,75.5
2012;173.5,110.75;253,71.5;277.25,101.5;305.75,54;19.25,73.75;80.25,104;81.5,12.5;284.5,122
2507;173,111;253,71.5;310,106.75;313.5,88.25;3.75,93.25;80.25,104;140,15.5;311.5,104.25
7060;134.25,54.75;203.25,50.25;284.75,116.75;294,43.5;3.75,93.25;55.75,104.75;140,15.5;293.5,119
3800;86,29.25;193.5,101.75;227.5,118.5;245.25,43.5;15.75,113.5;88,81;140,15.5;293.5,119
2950;92.75,40;202.5,104.25;229.5,91.25;250,25;14,122.5;88,81;140,15.5;271,113.25
2947;103.75,2.25;157.5,120.75;224.5,88.5;226.75,17;14,122.5;96.75,91.75;101,29.5;271,113.25
6897;103,27.75;178.25,122.5;178.75,99.75;217,86.25;52,104.75;96,57;96.75,91.75;271,113.25
38;80.25,62.5;141,105.5;178.25,122.5;237.5,104.25;76.75,68;86.5,13.75;120,75.25;271,113.25
792;80.25,62.5;141,105.5;195.25,114.25;224.25,116;104,115.5;105.25,29.5;107.75,105.25;297.25,84.75
7134;134.75,100.5;137.75,37.5;138.75,94.5;190,101.25;63,116;105.25,29.5;107.75,105.25;280.25,120.25
5837;151.25,73;151.75,91.5;154.75,72.5;160.5,71.25;71.25,123.5;105.25,29.5;107.75,105.25;313.75,86
6158;99.75,81.5;131.25,80.75;132,37.75;148.75,18.5;71.25,123.5;79.5,6.25;107.75,105.25;303,98
914;72.5,64.75;79,63.5;138.75,10;139.25,18.75;71.25,123.5;90,42.25;107.75,105.25;291.5,123
363;78.25,104.25;102.25,92.25;131.25,25.25;153.25,13.25;71.25,123.5;74.25,68.5;78.25,88.75;291.5,123
292;78.25,104.25;131.25,55.75;140.25,7.5;147.25,18.75;45,117.75;82.5,102;125.5,58;291.5,123
4796;124.75,111.25;138.25,113;160.75,24;164.75,25.25;45,117.75;118.75,79.75;138.5,59.5;291.5,123
2450;102.25,83.75;137.25,37.5;141.25,15.25;166.25,16;45,117.75;118.75,79.75;191,23;304,110.75
5685;74.25,40.75;84,27.75;101.5,27.75;204.5,2.75;58,103;118.75,79.75;249.25,23;304,110.75
456;24.25,47.25;56.75,67;113,31.75;158,13.25;0.5,109;110.25,93.75;249.25,23;304,110.75
71;11.75,98.5;39.75,97.5;139.5,17.25;157.25,17.25;0.5,109;110.25,93.75;230.75,62.75;276.5,122.5
5180;10,96;18,107.75;166.25,17;172,68.75;0.5,109;96.75,104.75;218,70;276.5,122.5
1165;20.75,117;31.75,122.5;152,47.5;166.25,17;31.25,73.25;96.75,104.75;267,102.25;305.25,88.25
260;20.75,117;31.75,122.5;109.25,5.25;124,31.75;20.25,112.5;53.25,78.25;274,118.5;303,99.5
3771;20,98.5;23.25,103.25;72.5,27.75;124,31.75;18.75,113;53.25,78.25;260.25,94.5;302.25,87.75
6584;20.25,108;59.75,73.75;98.75,19.25;159.25,25.25;24.75,113.5;29.25,111.75;260.25,94.5;302.25,87.75
3278;54,123.25;68.75,27.75;101,27.5;103.5,30.5;24.75,113.5;29.25,111.75;273.5,44.5;306.5,33.75
7667;109.5,111.75;114,3.75;146.5,38;150.75,57.25;24.75,113.5;82,92;273.5,44.5;298.25,16
4305;84,123.25;138.75,66.75;144.75,26;166.5,103.5;24.75,113.5;106.25,105.5;206,57.75;298.25,16
674;69.5,66;107.5,121;172.5,28;238,112.5;29,119.5;106.25,105.5;206,57.75;273.5,77.75
1782;73.25,88;96.25,84.5;165.25,72.25;233.5,86.25;24,113;106.25,105.5;206,57.75;304.75,96
2612;99.25,92.25;105.25,69.25;175.75,118.5;184.75,112.5;24,113;105.5,91;210.25,48;304.75,96
7389;113.5,46.5;138.25,94.25;195.25,113.5;196.5,62;24,113;105.5,91;249.75,23;260.25,76.75
1574;84.25,42;177.75,105.25;196.75,103.25;218.25,90;24,113;105.5,91;222,32;237.25,82.75
5799;77.25,38.5;158.75,115;171,70.25;232,115.5;24,113;104.5,103.5;173.25,15.75;237.25,82.75
4965;40,5.75;152.5,74;159.75,37.5;179.25,119;24,113;104.5,103.5;157.5,31.5;187.75,69.75
7169;28,42.5;128.25,69.5;137.5,47.75;169,67.75;24,113;157,118.25;161.5,52;187.75,69.75
5276;19,25.25;118.75,121.25;147.25,20.75;157.5,57.75;76.5,106;104.5,91;161.5,52;187.75,69.75
1737;24.25,8.5;70,123.75;121.75,12.75;144,37.75;81.75,103;104.5,91;161.5,52;187.75,69.75
4433;18,9.75;19.5,106.25;121.75,12.75;144,37.75;30.25,109;103.75,106.75;181.75,34.25;199.25,88.5
