begin;0,0;0,224.75;373.75,0;373.75,224.75;0,0;0,224.75;373.75,0;373.75,224.75
10013;112.25,45.5;255.75,173;256.75,87.5;262.25,52.5;69.25,157;116.25,210;238,189.75;360.5,41.75
5388;175.75,51;205.75,131.25;261,134.25;262.25,52.5;46.5,119.75;116.25,210;189.25,205.75;334,65
3426;172,30.75;189.25,195.5;203,143;279.25,43.25;46.5,119.75;104.75,179.5;111,190.5;334,65
17440;102.75,15.25;118.75,205.25;142.5,175;242.5,10.25;39.25,120.25;104.75,179.5;111,190.5;273.75,121
2217;91.25,12.25;108.25,206.75;127.75,143.25;242.5,10.25;39.25,120.25;125.25,153.25;140.75,130.5;340,140.75
8902;91.25,12.25;109,205.75;119.5,217.25;242.5,10.25;66.75,158.5;96,221;194.25,115.25;346.5,110
2605;46.25,9.5;59.25,169.75;106.75,146.5;242.5,10.25;86,166;96,221;246.25,80;354.25,173
3049;19.5,2.5;59.25,169.75;106.75,146.5;242.5,10.25;48.5,168.75;85,174;274.75,75.75;332.5,104.25
14554;13.75,52.25;59.25,169.75;164,150.25;238.75,16.75;44.25,97.25;85,174;275.5,12;351.5,75.75
11086;2.5,26;26.5,186;183,90.25;224.5,14;44.25,97.25;124.75,197.5;258.5,27.5;351.5,75.75
9309;2.5,26;26.5,186;161.25,118.25;224.5,14;22.75,153.25;134.75,150.5;201.75,49;364.25,82.25
16966;2.5,26;26.5,186;189.75,75.5;225,84.75;60.25,197.75;90.25,100.75;225.5,40.5;355.25,118.75
15045;2.5,26;26.5,186;250.75,97.5;258,135.25;61.5,161.25;64.25,75.25;224.5,42.25;356.75,163.75
8467;2.5,26;30.75,195.5;285,141;289.25,154.75;36,140.5;64.25,75.25;183.5,41.75;311.25,144.5
11537;2.5,26;30.75,195.5;289.25,154.75;318.5,129.25;0.5,130;34.5,60;183.25,96.25;330.75,121.5
6840;40.5,76.25;41.75,218.5;308,211;351.75,161.75;0.5,130;63,35.25;131.25,135.5;330.75,121.5
11142;5.75,52;99,211;266,209.5;351.75,161.75;11,71.5;63,35.25;71,152.75;354.5,177.25
8008;5.75,52;154.25,215;263.5,148;299,201.5;23.5,9.25;40.75,48;78.25,190.25;354.5,177.25
1366;44.75,39.5;154.25,215;245.5,200.25;268.5,222.5;69.25,14.25;72.25,9.5;99.25,135;354.5,177.25
7868;3.75,65.25;168.25,185.5;179.5,161.75;223,221.5;40.25,67.5;92,48;99.25,135;354.5,177.25
270;18.75,115;146,119.25;168.25,185.5;223,221.5;6,67.25;55.25,27;100.75,67.25;332,128.75
3919;18.75,115;151.75,157.5;172.25,124;223,221.5;10,5.25;38,2;83.75,101.75;327,159.75
12189;51.25,169.75;159,170;221.25,126.5;265,221.25;10,5.25;38,2;119,77.25;332,207.75
10092;76.25,203.25;143,218;187,104.75;272.5,222.5;10.25,10;38,2;86.25,106;332,207.75
9744;94.75,139.25;188,184.5;213.5,129;329.75,205;10.25,10;28.5,74.5;134.25,56.5;332,207.75
3556;132.5,123.25;211,183;228.25,194.5;356.75,193.75;13.5,80.5;74,35.5;134.25,56.5;332,207.75
4117;80.5,76.25;224.25,147.75;274.5,139;344.5,212;13.5,80.5;74,35.5;162.75,11.5;355,139.75
4386;70.75,63.25;224.25,147.75;290.5,79.25;299.5,217.5;13.5,80.5;54.75,34.25;226,7.25;305,156
15116;70.75,63.25;225.75,129.5;243.5,114;299.5,217.5;14.5,80;42.5,78;262,27.25;291.25,138.5
10867;44.75,9.5;217.25,96.25;277,72.75;314.5,198;4.25,67;42.5,78;262,27.25;331,121
6661;8.75,26;196.75,104.5;291.75,4;323,147.5;13.5,59;105.5,42;262,27.25;331,121
6485;18.25,46.5;145.25,79.25;291.75,4;330.75,84;13.5,59;81.25,83.5;224.75,85.75;353,143.75
10392;3.5,55.75;166,141.75;248.25,14.25;330.75,84;30.5,8.25;82,100.5;175.5,102;353,143.75
6644;4.5,109.5;181.25,105.5;214.75,54.5;287,45.25;30.5,8.25;105,124.5;121.75,97.75;353,143.75
12331;37.25,71.5;170.75,146;210.75,52.25;262.75,57.5;30.5,8.25;82.25,173.5;173.25,126.25;353,143.75
15595;37.25,71.5;171.5,87.75;217.75,15.25;298.75,2.25;66,66;87.5,172;204.25,136;353,143.75
10895;4.25,94.25;165,35.25;217.75,15.25;330,24;59.5,43;62.25,197;265.75,139.5;353,143.75
3812;4.25,94.25;126.5,54;180.5,14;330,24;56.5,105.25;130.5,216;273.5,212.25;322.75,209.75
14621;23,119.5;126.5,54;153.5,0.25;364.25,27;56.5,105.25;127,153;295.75,168.5;299.25,183.25
5598;42,69.25;126.5,54;215,15.5;355,17.75;56.5,105.25;189,179.75;342.75,143.5;354.25,172.25
6263;66.75,13.25;173.5,34;237.75,7.25;305,17.25;56.5,105.25;170.5,125.25;342.75,143.5;354.25,172.25
4684;66.75,84.5;173.5,34;222.5,14;337.5,79.25;56.5,105.25;188,152.5;296.75,123;364.75,162
12262;66.75,84.5;140.5,16.25;184.75,51.25;354.5,42.75;56.5,105.25;165,202.5;249.25,94.75;368.75,116.5
10999;42,134;140.5,16.25;172.5,88.25;335.25,77;56.5,105.25;143,223;192.5,94;332.5,74.75
15368;90.5,120.5;102.25,1.25;186.25,102.5;364.25,38.25;5,126.5;143,223;192.5,94;340,12.5
4923;13.75,114.5;68,13;157.75,85.75;364.25,38.25;5,126.5;98.25,171.75;255.75,58.5;274.5,28.25
15539;13.75,114.5;43.25,6;157.75,85.75;364.25,38.25;11,153.75;98,173.25;202.5,37.75;275.25,73.5
9156;13.75,114.5;43.25,6;175,143.25;335,5.25;6.25,196;78.5,182;229.5,32.5;261.5,51.25
6501;13.75,114.5;41.25,4;157.25,136.5;329.25,7;31.75,164.75;121.5,152.75;229.5,32.5;246,88.75
3492;6.5,97.25;56.75,41.5;123.75,140.25;284.75,5.5;0.25,128.25;121.5,152.75;229.5,32.5;245,93.75
10971;48.5,96.5;59,82;159.5,167.25;229.25,15;0.25,128.25;121.5,152.75;188.75,38.25;230.25,116
1116;8,91.5;65,125;108.5,159.5;169.25,23.75;0.25,128.25;121.5,152.75;131.5,71;185,120.5
10025;9,101.75;109.5,104.5;134.5,160.25;150.25,10.5;0.5,125;121.5,152.75;131.5,71;185,120.5
12227;33,135.75;109.5,104.5;134.5,160.25;140.25,16.25;57.5,84.75;67.5,197;142.25,102;147.75,147.5
11271;33,135.75;109.5,104.5;170.75,149.5;201.75,41.75;6,67.25;122.75,212.25;134.5,145.25;193.5,93
1583;33,135.75;58.25,86.25;157.5,207.25;246.75,73.75;31,9.75;122.75,212.25;140.25,136.5;183.5,136.25
14190;57.75,87.5;71,86.5;172.75,169;278,73.5;31,9.75;74.75,210.75;85.25,106.5;183.5,136.25
3523;43.25,12.75;85.75,10.75;133.5,207.5;215.75,28.25;32.25,9.75;74.75,210.75;85.25,106.5;133.75,136.25
10436;2.25,55.75;142,0.25;173.75,144.5;184.5,68;32.25,9.75;68,216.25;85.25,106.5;118.75,127.25
12308;52.5,21;174,10.25;183.75,166.5;184.5,68;32.25,9.75;74.75,157.5;111.5,143.5;143.25,129.75
13389;101.75,13.25;147,32.5;163.5,146.5;184.5,68;49.5,19.5;106.25,185.5;111.5,143.5;162.25,148.75
89;101.75,13.25;146.75,0.75;147.25,219.5;148.25,107;61.25,33.25;78.5,182;112,97.75;162.25,148.75
11190;149,61.25;165.25,31.5;188.25,174.5;190.5,144.5;58.75,15;78.5,182;112,97.75;236,164.5
736;149,61.25;164.5,11.75;175,143.75;257,172.25;37.25,88.75;78.5,182;100.25,57.25;190,222.75
12610;91.75,38.25;139.25,27.5;201.5,184.25;209.5,184.25;30,120.75;56,215.75;100.25,57.25;190,222.75
13801;106.25,36;193.75,57.25;201.5,184.25;209.5,184.25;78.5,150.25;89.75,172.25;90.75,33.25;139,222.5
4535;65.25,85.5;160,55;201.5,184.25;246.25,156.25;47.75,215.25;61,99;90.75,33.25;130,209.75
6736;115.75,62.5;124.25,94;159.75,181.5;247.25,215.75;20.5,172.75;75.25,96;90.75,33.25;130,209.75
10031;115.75,62.5;132.5,124.25;173.25,202.5;246.25,155.75;33.5,209;36,139.5;43.25,14.25;130,209.75
1523;62,83.75;75.25,82.75;183.25,151.75;235,90.5;21,216.25;36,139.5;43.25,14.25;127,217
17337;47.25,31.5;68,125.75;238.25,182.25;307.25,130.75;21,216.25;36,139.5;91.75,33.75;94,220.5
13251;47.25,31.5;78.5,141.25;310.25,206.75;316,108.75;0.75,194.25;36,139.5;88.25,1;146.25,213
5654;5.75,27.5;81.75,203;289,205.25;360.75,74.75;25.25,221.75;36,139.5;110.5,14.75;146.25,213
6388;50.75,46.25;142.25,218.5;240.5,220.75;350.75,19;25.25,221.75;36,139.5;157.25,47;210.75,216
12083;77.5,122.25;185.25,175;298.25,217.75;350.75,19;27.5,201.5;53.75,98;128.5,80;210.75,216
7256;21.5,118.5;164,124.75;308.75,220;369.75,4.5;43.25,192.5;53.75,98;128.5,80;210.75,216
12989;6.25,110.5;164,124.75;321.75,177.5;336.5,43.75;41.5,168.75;67.25,27.75;123,45.75;210.75,216
14644;21.25,160.25;166.75,143;282.25,135.25;286.5,37.5;57.25,168.75;66.5,28;123,45.75;210.75,216
15307;21.25,160.25;171,89.25;245,116.5;293.5,3;86.5,181;110.5,14;136.25,2.5;210.75,216
3814;51.5,190.25;184,19;221.75,132;225,15;23.5,182.25;59,13;136.25,2.5;210.75,216
3324;32.5,160;182.25,12;186.75,177;225,15;23.5,182.25;49.75,26;96,17.75;221.75,174.75
13862;18.5,186;151.25,84.25;186.75,177;225,15;59.5,185;95,2;141,74;214,172.5
6164;18.5,186;93.75,133;242.25,120.5;242.5,11.75;59.5,185;63.75,39.75;143,8;288.25,181
15604;43.5,134.25;72.75,135.5;244.5,57.5;285.75,2.75;59.5,185;63.75,39.75;127.25,69.5;297.5,185.25
59;12.5,156.5;42.5,77;236.75,115.5;329.5,19.25;59.5,185;62,39.25;172.5,22;297.5,185.25
10528;25.75,185.25;40.25,111.75;215.75,135.75;325,31;59.5,185;62,39.25;234.25,20.5;255.25,178.25
12206;2.5,135.5;79,160;286.5,156.5;330,27.25;31.5,220;62,39.25;234.25,20.5;272.5,152.75
12087;36.5,166.5;87.75,182.5;317.5,114.25;320.5,79.75;39.5,175.75;62,39.25;235.75,11;272.5,152.75
6800;23,216;76.5,213.5;288.75,159.75;291,111.75;39.5,175.75;62,39.25;217.5,40;274.25,112.75
4276;3.75,211.5;40.25,189.25;272.5,199.75;304.75,108.75;39.5,175.75;62,39.25;220.25,49.25;314,154.5
13987;3.75,211.5;40.25,189.25;248.25,215;351.75,96.75;78,158.25;91.75,9.75;217.5,68.25;266.25,135.5
13430;3.75,211.5;20,185.25;300.5,179.5;303,130;25.5,178.75;91.75,9.75;205.5,114.5;243.75,141.75
6625;51.75,216.25;70.5,212.75;287,196;338.25,165.25;2.75,132.5;91.75,9.75;205.5,114.5;243.75,141.75
666;29.75,176.25;126,219;297.5,219.5;345.5,216;2.75,132.5;154,39;205.5,114.5;304,109.25
6594;80.25,204.5;145,143.25;236.75,183.75;322,179.25;0.75,179.25;118,26;205.5,114.5;304,109.25
12213;78.75,205.25;137.5,93.75;243.5,223;297.5,174;0.75,179.25;77.5,20.25;208.25,131;304,109.25
15370;78.75,205.25;142,112.25;262,209.5;285.75,210.75;34.75,136;70.75,32.5;241,76.25;304,109.25
3530;78.75,205.25;135.5,56;242,164;290.5,175.25;34.75,136;72.75,27;222.5,16.75;347.75,76.25
1315;62.25,190.25;162.75,108.5;197,134.25;339.75,146;34.75,136;94.5,31.75;162.5,35.25;347.75,76.25
6242;71.25,140;117.5,141.25;169,74;353.75,96.75;34.75,136;94.5,31.75;127.75,75.25;346.75,8.25
5795;77.25,204.5;118.25,140;154.25,13.25;328.75,129.5;34.75,136;40.75,10;135.5,136.5;346.75,8.25
11230;85.25,206;118.25,140;152.75,79.75;355.75,187.5;16.5,179.25;40.75,10;128.75,99.25;329.25,77.75
11778;86.25,140.5;91.75,130.75;117,104.5;355.75,187.5;16.5,179.25;23.5,24.75;121,64.25;352.25,75.75
14911;40.75,104.5;54.75,82.75;78.25,95.25;355.75,187.5;17,179;40.5,3.5;62.75,26.75;352.25,75.75
3026;48,134.25;132,42.25;151.5,110.5;315.5,177.75;17,179;59.25,43.5;80.5,32.75;352.25,75.75
16159;74,99.75;106.5,4.5;177,129.25;266.5,210.25;28.5,198.25;59.25,43.5;80.5,32.75;313.75,63
6694;19.75,75;162.75,13.5;177,129.25;296.75,214.5;28.5,198.25;48.5,107;105.25,58.75;337.25,2.25
15950;77.75,23.5;93.75,13.25;167,186;220.5,186.75;28.5,198.25;48.5,107;67.5,18.75;332.5,35
14094;1.25,53.75;137.25,15.75;184.25,190.5;228.75,111.75;28.5,198.25;48.5,107;89.25,1;353.25,2.5
9324;1.25,53.75;178.75,41;213.75,194.75;310,126;43.75,143;59.75,37.25;105.25,32.25;353.25,2.5
5271;1.25,53.75;191.25,57.25;254,209.5;322,151;26.75,143.75;47.25,34.75;135,1;353.25,2.5
9265;70.25,82.25;190.75,106;225.25,220.25;265.25,133.75;26.75,143.75;58.5,81.5;197.75,15;353.25,2.5
479;91,88;166.25,42.5;245.5,201.5;266,124;36,135.75;58.5,81.5;194.5,28.75;353.25,2.5
14959;87.75,103.75;129,42.75;251.75,156.5;265,106;36,135.75;66,103.5;194.5,28.75;361.5,26
8393;140.5,138.25;179.25,13.75;226.5,195;244.75,70.75;73.5,119.75;110.5,95;194.5,28.75;361.5,26
3080;130.75,142.75;139.5,41;227.5,197;314.25,52;85.25,133.25;93.25,68;194.5,28.75;361.5,26
13803;132.25,203.25;155.25,108.75;187.5,144;305.5,54.25;28.5,120.75;79.75,106;194.5,28.75;361.5,26
11232;158.75,206.5;163.25,108.75;166.75,157.75;326,16.75;49.25,74;71,85.75;194.5,28.75;361.5,26
5923;145.5,221.75;229.5,107.75;245.25,147;366.75,15.5;49.25,74;92.75,55.5;200.5,60.5;361.5,26
2198;145.5,221.75;223.25,49.5;244,216;343.25,19;0.5,105.25;92.75,55.5;243,31.75;338.5,37.75
936;115.25,208.25;241.75,122.5;300,180.5;332.25,97.5;0.5,105.25;60.25,27.75;243,31.75;325.75,38.5
327;63.5,213.5;300.75,119.5;318.25,135;364,120.75;0.5,105.25;50.75,39.25;274.25,18.5;325.75,38.5
10735;74,173;287,104.5;320.75,179.75;351,181.75;0.5,105.25;119,22.75;263.5,24.75;325.75,38.5
8718;29.25,145.25;341.5,60.25;341.5,189;365,115.75;0.5,105.25;173.75,6;271.25,18.5;325.75,38.5
15707;29.25,145.25;277.5,70.75;298.5,218;360,126;0.5,105.25;224,18;253.75,27.75;362.75,48.25
1768;21.5,212.25;293,5.25;307.5,216.75;334,188;0.5,105.25;171,33.25;253.75,27.75;362.75,48.25
1721;49.5,220.25;281.75,5.5;307.25,217.25;334,188;19,162.25;196,25.75;218.5,57.25;362.75,48.25
11569;104.5,179;312.75,15.75;344,167.25;356,107;19,162.25;176,75.75;196,25.75;362.75,48.25
15775;173.25,202;312.75,15.75;321.75,179.25;356,107;4.25,177;116.75,27;188.25,5.25;342,63
5177;173.25,202;312.75,15.75;343.75,166.5;358,123.25;74.75,137.5;91.75,11.25;217,52;370,108.25
3856;148.25,181.75;300,59.75;343.75,166.5;346.5,107.5;104.5,83.5;115,55;214.75,25;370,108.25
15366;179.25,188.75;289,105;343.75,166.5;346.5,119;67.25,37.75;113.5,123.5;171,21;370,108.25
8247;158.5,170.5;286.5,42.25;343.75,166.5;356.75,74.75;56.75,48.75;133,140.75;150.5,58.5;370,108.25
8446;158.5,170.5;289.75,35.25;343.75,166.5;367,61.75;64.5,32.5;75.5,166;187.25,49.25;340,151.5
9496;154.5,144.5;289.75,35.25;330.5,166.25;348.75,74.75;2,33.75;49.5,110.5;187.25,49.25;341.25,171.5
10456;168.25,190.75;277.75,70.5;327,120.75;344.75,107;2,33.75;49.5,110.5;187,43.75;304.25,222
7896;165.25,124.75;261.25,133.75;262.5,133.75;370.75,162;2,33.75;119.25,80.75;209.75,25.5;304.25,222
14144;158,158.25;223,122.75;262.5,133.75;340.75,215.5;2,33.75;66.5,106.5;250,1.25;353.75,200.75
11165;129.25,183.5;239,89.25;262.5,133.75;317.25,217.25;2,33.75;86.25,172;274.75,24;327,194.75
6585;172.25,169.5;189.25,125.5;289,104.5;338.25,165;2,33.75;61.75,209.5;297.5,33.25;327,194.75
406;165.25,202.5;182.25,89.5;241.25,133.5;338.25,165;40.75,98.25;61.75,209.5;339.75,63.25;342.5,212
4727;105,167.5;173.25,87.25;182.5,178.25;357,189.75;40.75,98.25;94.75,157.25;275.25,74.25;342.5,212
16315;134.25,191.5;180.5,99.25;182.5,168.25;342.5,123;67.25,107;94.75,157.25;339.25,49.75;342.5,212
8254;161.25,183.75;179.75,165;217.25,132;355.75,191.5;22.25,130.25;94.75,157.25;277,82.5;342.5,212
4613;123.25,222.5;166.75,187;184.25,161.5;315.75,198.75;21,191.5;46,173.5;277,82.5;342.5,212
12258;68.25,213;95,211.25;186.25,105.5;247,181.75;21,191.5;97,220.5;325.25,31.75;342.5,212
11356;32.75,192.25;142.25,195.5;173,170.25;299.75,146.25;21,191.5;97,220.5;342.25,64.75;342.5,212
15676;17.25,151;130.25,138;154.5,167.25;338.5,212;42,209;143,222;342.25,64.75;342.5,212
4484;65.25,84.5;170.5,152.5;173.75,143.75;323.5,216.75;7.75,154;143,222;290.5,128.75;342.5,212
5041;87.75,135.5;143.25,208.75;173.75,143.75;300.75,194.5;7.75,154;140,161.75;252.5,91.75;345.5,151
10546;72.5,134;143.25,208.75;173.75,143.75;299.75,194.25;7,191.25;164.25,122.75;255.25,139.75;359.25,209.25
11711;19.75,127;147.5,218.5;157.75,174.75;328.25,160.75;7,191.25;148,175;183,150.5;359.25,209.25
11439;7,136;105.75,193.25;125,103.75;324.25,117.75;7,191.25;203.75,214.75;250.75,141.75;359.25,209.25
11488;43,158.75;93.75,172;116,93;313.75,77;11.5,216;203.75,214.75;248,88;359.25,209.25
928;11.5,162.5;29.75,171.75;102.75,43;302.5,96;11.5,216;247.5,188.75;248,88;363.25,163.75
9117;29.75,171.75;34,131.25;146.5,105.5;300.5,37.75;11.5,216;190,223.75;201.75,114.25;307,144.75
10393;11.5,148.5;73,87;167,87;299.5,16.75;11.5,216;155.75,208.25;204.25,75;307,144.75
15609;21.5,213.75;76.5,116;167,17.75;344.75,60.75;59.25,168.25;160.75,158;204.25,75;307,144.75
9412;21.5,213.75;109.25,154.75;139.25,0.5;299,43;110.75,184;204.75,129.75;233.75,119;307,144.75
14514;15.75,201;99.75,143;183.75,10;282,26.25;110.75,184;198,93;223,133;307,144.75
15489;15.75,201;100.5,204.75;183.75,10;282,26.25;77.25,203;244,110.5;262.75,155.75;338.5,123
16574;15.75,201;84.75,221.5;183.75,10;299.25,5.5;113.5,222;238.25,165;249.25,205.75;338.5,123
3136;59.25,216.25;71.25,206;151.75,79.5;299.25,5.5;49.75,179.25;183.5,142.25;249.25,205.75;361.75,185.25
10777;18,205.25;71.25,206;143.5,25;299.25,5.5;82,133.25;170.75,208.25;235.5,165;368,209.25
17099;1.5,205.75;70.75,214.25;143.5,25;262.5,72.5;152,109.75;159,205;262,89.25;368,209.25
1512;1.75,163.5;63.5,211;71.5,1.5;182.75,86.5;152,109.75;214.25,189.5;255.5,86.75;368,209.25
9457;16.75,164.75;30,163.75;89.25,36;145.75,134;152,109.75;209.25,176.25;222.25,60.25;368,209.25
6352;16.75,164.75;38.5,149.5;131.75,83.5;183,154.5;152,109.75;256.5,114;270,26;356,153
6523;33.75,186.75;58.25,167.5;131.75,83.5;225,122;193,153.5;213.75,86.75;264.75,25.75;356,153
2706;33.75,186.75;103.75,205;123.25,127;229.75,86.5;191.5,154.5;213.75,86.75;314.5,5;355,177.5
715;59.25,189.25;103.75,205;158,143.5;229.75,86.5;156.5,114.75;190.5,91.25;257.25,18.75;357.75,169.25
3900;9.75,156.75;133.5,158.75;144.75,158.75;258.75,77.25;152.25,130;190.5,91.25;241.75,1.25;357.75,169.25
11082;9.75,156.75;171.5,187.75;185.75,199.25;228.5,122;164.75,188.75;240.25,136.5;241.75,1.25;357.5,198
9804;9.75,156.75;115.25,140;119.25,205;291,114;177.75,140.75;240.25,136.5;315.5,5;315.5,181.5
10796;42.25,188.75;62,99;81.25,174.75;284.25,72.75;177.25,140.25;240.25,136.5;315.5,5;346.5,152
7811;5.75,141.5;41.75,40;81.25,174.75;299.5,18.5;170.25,141.25;210.25,156.5;293.75,18;346.5,152
8142;5.75,141.5;28,49;90,120.25;277,49;169,191.25;210.25,156.5;298,1;348.75,123.25
10661;12,111.5;60,31.25;78,141.25;259,7;155.75,205.75;222.5,117.75;298,1;348.75,123.25
13628;48.5,95.25;66.5,85;83.75,82.25;304.75,14.75;155.75,205.75;169.25,125.5;297.5,0.75;348.75,123.25
60;79,132.5;82,124.75;122.75,74.75;324.75,11.75;104.75,171.5;149.75,66.75;297.5,0.75;348.75,123.25
13195;86.25,159.25;90.25,119.75;126.25,49.25;282.75,4.75;35.75,183.5;141,37.5;297.5,0.75;348.75,123.25
12103;44.25,207;84.75,160.25;104.25,103.75;290.25,44;35.75,183.5;127,39.5;302,25.75;348.75,123.25
3070;21.5,190;61,147.25;172.5,109;270.5,2.5;11.75,187.75;127,39.5;291,46.25;348.75,123.25
13762;14.75,170;58.75,84.25;187.5,103;244.25,20;3.5,187.75;127,39.5;332,30;348.75,123.25
14474;14.75,170;78.75,41.25;187.5,103;308,14.25;61.5,168.25;95.5,103.25;361.25,49.25;368.75,120.25
10461;35.75,213.25;78.75,41.25;187.5,103;308,14.25;99.5,139;119,130.5;306.75,69;357.5,177.75
7602;6,179.25;42.75,12.25;201.75,67.75;286.5,45.25;99.5,139;119,130.5;301.75,98;317.75,181
6684;50.75,216.25;55.5,83;229,124.25;317.25,16.5;73.75,115.25;119.25,142.25;301.75,98;317.75,181
14466;54.5,213.75;61.5,105.25;248,130;317.25,16.5;119.25,142.25;128.75,71.75;346.25,119.5;356,164.75
7422;54.5,213.75;68.5,145.75;258.5,99.5;317.25,16.5;115.75,131;136.25,5.5;311.5,91;355.75,163.5
8328;62,211.75;78.25,120.25;268.75,159.25;317.25,16.5;115.75,131;149.25,67.75;336.5,34.5;340,223
4015;62,211.75;146.5,138.25;268.75,159.25;330.5,4;92.5,73.75;175.5,113.75;280.5,74.5;292.5,184.75
9135;21.5,210.25;96.75,168.75;268.75,159.25;304.75,54.5;139.75,53;237.75,111.75;272,23.5;292.5,184.75
12399;59.25,216.5;96.75,168.75;241,134.5;256.5,86.5;139.75,53;176.75,148;262.75,76;286,114
1437;61,156.25;87,122.75;221.75,110.25;232.25,110.5;139.75,53;176.75,148;293.25,25.5;337.25,106.25
12682;57.5,188.75;76.5,149;179,70.75;300.75,90.25;139.75,53;151.5,207.75;266,52.25;337.25,106.25
2575;65.75,167.25;96.25,204.5;179,70.75;327.75,51.25;135,20.5;149.5,175;266,52.25;357.25,162
17435;110,204.75;163,191;188.75,12.5;316,9.5;135,20.5;151.5,210;216.25,44;357.25,162
9751;63,215.5;101,208.25;142.25,1.75;290,5.5;143,7.5;189.75,212.25;216.25,44;357.25,162
8669;51.5,211.5;69.75,168.75;162.25,52.75;345.25,18.5;143,7.5;189.75,212.25;257.25,26.5;292,192
15458;51.5,211.5;63.75,178.5;162.25,52.75;345.25,18.5;199,31.25;227,220.25;330.5,33;355,186.25
10900;52.75,169.25;90.25,206.25;162.25,52.75;305.5,15.75;163,75;269,165.75;355,8.75;355,186.25
13111;52.75,220;89,214.5;162.25,52.75;248.25,1.25;196,31.75;235.75,188;292.75,20;355,186.25
3745;25.5,214.75;148,219.5;166.25,16.25;248.25,1.25;154,46.75;155.5,167.75;324.75,13.75;355,186.25
1477;25.5,214.75;170.5,145.75;176.75,62;178.25,28.25;154,46.75;217,149.75;359.25,34.5;363.75,106
14602;25.5,214.75;170.5,145.75;181,8.75;217.5,20.5;202,49.25;266.75,134;330.25,12;340.75,72.75
5444;76,211;158.5,137.5;243.5,12.75;267.75,63;256.5,72;266.75,134;296,22.25;340.75,72.75
9740;108.25,211.5;117.75,124.75;243.5,12.75;269.5,102.5;206.25,62.25;264.5,114.5;274.5,26;340.75,72.75
11765;69.5,211.5;138,102.25;252.25,87;283.75,71;206.25,62.25;264.5,114.5;287,19;293.75,11
6074;46.25,189.25;133.75,177.75;250.75,101.5;291.25,29;206.25,62.25;279,72.25;287,19;326,16
5505;46.25,189.25;133.25,182;260.5,165;325,12.25;206.75,132.5;281,115.75;282.75,24.25;326,16
8964;32.25,140;133.25,182;293.25,193.25;298.5,15;209.25,164;258.25,107.25;282.75,24.25;310.25,30.75
8799;8.25,84;133.25,182;319.25,219.75;324.5,27.75;176,176;203,130;270.25,23.75;310.25,30.75
386;19,2.75;119.5,219.25;305,179.75;324.5,27.75;122,213.5;162,115.5;265.5,72.5;310.25,30.75
8455;19.5,47.75;107.25,206.75;260.25,134.25;327.75,88;159,209.25;162,115.5;265.5,72.5;272.25,24.25
12129;67.25,84.5;76.75,175.75;211.25,134.25;337.75,72.75;159,209.25;162,115.5;263,25.75;304.5,16
5869;86.25,125.25;117,137.5;180.75,91.5;306.25,14.25;90.5,207;162,115.5;278.25,79;304.5,16
9811;86.25,125.25;117,137.5;150.25,102;309.75,18;71,189.25;142.25,92;299.5,19.5;310,4
1147;83.75,98.75;123.25,205.5;150.25,102;309,19;37.75,142;140.75,51;310,4;310.75,58.25
8006;81.75,118.5;86.25,161.5;89.25,108;296.25,85.5;37.75,142;182.5,75.5;260.5,17.5;310.75,58.25
15138;35.75,152;55.25,211.25;94.75,109.75;289.75,129.25;38.5,129.75;182.5,75.5;260.5,17.5;326.5,8.5
8049;53.25,159.25;128,206.25;162.25,137.5;227.25,108.75;50.75,93.5;216,88.25;260.5,17.5;326.5,8.5
13964;94.75,122.25;105,220.5;145,208;227.25,108.75;104.75,130.5;176.25,102;223,10.5;326.5,8.5
2614;129,110.75;174.5,187;180.75,146.5;196.5,102.75;104.75,130.5;164,95.25;215.75,79;326.5,8.5
9862;91.75,91.5;164,185.75;180.75,146.5;240.25,114;59.5,179.75;164,95.25;269.75,72.75;270,26
7990;102.75,78.75;164,185.75;180.75,146.5;274.25,161.25;104.5,185.25;111.5,67.75;278,72;301.75,52.75
13396;97,16.75;200.5,137;219.5,195.25;289.75,162.75;42,156.5;132.75,113.75;278,72;301.75,52.75
2283;91.5,31.75;157,165.5;194.25,176.25;300.75,219.75;31.5,122.25;165,72.25;278,72;301.75,52.75
9044;32.75,31.5;111.5,208;211.25,127.75;246,199.25;31.5,122.25;182,43.75;275.25,25.5;278,72
2705;2.25,96.5;97.5,221;203.5,145;292.25,187.25;45.25,121.75;161.75,3.25;275.25,25.5;278,72
384;5.5,141.25;97.5,221;163.25,196.5;288.5,133.25;82,115;208.25,7;275.25,25.5;275.5,111.5
3054;8.5,135;72.5,193.75;124.75,206.5;288.5,133.25;96.25,49.5;208.25,7;281.5,41.25;299.75,106.5
5104;8.5,135;78,213;149.25,219.5;288.5,133.25;149.25,62.75;161.25,24;231.75,60.25;242.5,109.25
11678;12.25,148.5;62.25,168;149.25,219.5;240.5,79.25;149.25,62.75;162,8.5;203.5,8;230.25,70.5
6545;8.25,164.75;113.25,128.25;149.25,219.5;182.25,69.5;133.25,1.5;181,40.75;203.5,8;246.25,80
17734;8.25,164.75;56.75,87.5;164,165.5;175.25,73.75;144.5,16.75;203.5,8;216.5,48.25;252,113
10950;40.5,133.75;56.75,87.5;231.5,134;243,42.75;122.25,16.75;246.25,15;251.75,8.5;252,113
