begin;0,0;0,174.25;123.5,0;123.5,174.25;0,0;0,174.25;123.5,0;123.5,174.25
147;44.25,101.5;68.5,71.75;73.75,142.25;92.75,17.5;5,4;42,118.25;44.5,97;79.25,128.25
1101;56.75,108.25;60.5,59.75;88.75,168.25;101.75,17.25;5,4;42,118.25;51.25,84.5;92.75,99.25
1063;57.25,108;60.5,59.75;74.5,167.25;103,11.75;5,4;52.75,96.25;72.25,62.5;85,122.75
1079;30,93.75;44.25,53.5;75.5,168.5;89,33.5;5,4;74.75,88.25;84,76;85,122.75
2063;2,83.75;44.25,53.5;79.5,170.5;89,33.5;5.25,4.5;52,77;56.5,79;58,109.25
2461;7.75,96.5;34.5,53.25;79.5,170.5;101.5,9.75;12.5,26.5;52,77;56,86;69,123.25
1418;7.75,96.5;26.25,19.75;76,168;94.25,12.75;7.25,3.5;56,86;60.25,73.5;73.5,144.5
2119;7.75,96.5;15.75,50.5;53.25,154.75;106.5,25.25;7.25,3.5;60.5,76.75;63.75,85.5;90,157.25
2875;7.75,96.5;27.25,51.5;52,142;106.5,25.25;6.75,4.5;39.75,93.5;54.75,70.75;65.75,161.75
2131;20.25,82.5;27.25,51.5;52,142;106.5,25.25;0.75,22.5;31.25,121;86.5,74.5;97.75,148.75
1439;18,53.25;23.75,65.25;72.25,144;103.5,12.5;0.75,22.5;31.25,121;66,85.25;97.75,148.75
3097;24,65.5;25.75,50.5;82.5,119.75;104.25,9.25;0.75,22.5;49,112;66,85.25;74.5,162
3198;15.75,51.5;34.25,34.75;88,126.25;103.5,32.25;1,23;49,112;73.5,56.25;74.5,162
2801;7,30.75;34,7.25;87.25,125.75;103.5,32.25;14.25,8.75;49,112;54,73.25;96,166.25
605;13,20.75;65.25,24.5;72.5,113.5;103,10;14.25,8.75;49,112;73.75,62.5;88.25,162.75
1751;18.75,51.25;56.25,36.5;61.75,94.25;82.75,4.5;12.5,8.75;49,112;73.75,62.5;102,166.75
684;15.75,77.5;40,18.75;55,68.75;81,6.75;33.75,4.75;34.75,120.75;73.75,62.5;102,166.75
1294;8.25,59.75;33.75,35.75;35.75,55.5;81,4.25;33.75,4.75;50.75,113.25;73.75,62.5;114.25,165.75
1782;8.25,59.75;43.25,54.25;61,62.25;103.75,8;33.75,4.75;49,89;80.25,66;97,149.25
2153;25,52.25;35.5,79.25;36.5,44.5;101.75,28.25;48.75,5.25;55.75,99.75;80.25,66;97,149.25
2257;25,52.25;35.5,79.25;36.5,44.5;106.25,8.75;44.5,19.5;46,114;91.25,59.75;95.5,116.75
2547;10.75,65.75;10.75,78.5;27,41;105,27.5;12.5,28;27.75,119;91.25,59.75;95.5,116.75
1023;20.25,62.75;22.5,94.25;26,68.25;105.75,7.25;12.5,28;32.75,103.75;88.5,85.75;95.5,116.75
2372;15.75,91.25;19.25,78.5;20.25,85.5;105.75,7.25;13,28;32.75,103.75;84,62.25;95.25,148.25
3322;0.25,72;16.75,99.75;28.25,108;89.25,4.25;13,28;32.75,103.75;87.75,93.75;88,134.25
1467;0.25,72;24.25,126;52.75,120;102.75,19.75;13,28;64,87.5;95.75,63;100.75,107.25
1369;17.75,102.75;50.25,104.75;58.25,89.75;93,33.5;31.25,6.5;64,87.5;95.75,63;101.25,104.75
814;10.25,83.5;26.5,103.75;78.25,113.75;92.25,65.25;9.75,3;54,111.75;95.75,63;101.25,104.75
2775;1,82.75;47.75,100.5;55.75,125.25;85,62.75;9.75,3;77,117.25;95.75,63;97.5,87
2383;24.5,104.25;33,85.25;55.75,125.25;70,78.75;9.75,3;75,125.5;77.75,60.5;110.5,87.5
3651;10.25,103.25;14.75,92.75;55.75,125.25;78.25,55.25;8,4;75,125.5;77.75,60.5;110.5,87.5
389;5,65.5;21.75,65.25;25.5,127.25;78.25,55.25;8.75,27.25;42.75,109;78.75,41.75;110.5,87.5
2653;7,32.25;24.75,52.25;25.5,127.25;103,34.5;33.5,49.5;42.75,109;52.25,66.75;104.5,78.5
2554;7,32.25;24.75,52.25;25.5,127.25;102.5,11.5;46,62.75;48.5,85;62.25,107;112.5,79
1643;20.25,54.5;27.5,50.5;56.75,101;101.25,20.5;46,62.75;61,76.5;73,129.25;112.5,79
1770;7,35.75;25.75,54;81,98.75;101.25,27.75;27.5,48.25;52.25,103;73,129.25;112.5,79
996;8,29.75;11.25,34.25;81.5,81.25;102,27.25;27.5,48.25;32.5,104;73,129.25;113.25,79.75
3499;13.5,7;17.5,60.25;77.75,105.75;102,27.25;27.5,48.25;49.25,112.75;84.5,120;113.25,79.75
2505;13.5,7;25.25,54;65.5,121.75;105.75,19.25;27.5,48.25;38.25,109.25;77.75,139.75;103,97.5
2088;8,27.75;9,63.25;77.75,146;101.75,16;27.5,46.25;32,121;77.75,139.75;103,97.5
1949;8.5,59.25;24.5,51.75;81.5,167.5;104,11;27.5,46.25;32,121;49.25,152.75;94,88.75
951;38,44.75;42.25,53.5;94.75,160.75;104.75,7.25;27.5,46.25;32,121;49.25,152.75;86.5,68.5
973;38,44.75;40.75,51.75;94.75,160.75;101.25,18.75;18.25,43.5;30.75,114.25;46,120;86,70
2607;37.25,53.25;42.75,52.75;80.75,146;82.25,36.75;18.25,43.5;30.75,114.25;60.5,130.5;65.25,86
3139;35.25,53.5;74.25,44.25;90.75,145;104,10.75;18.75,43.5;30.75,114.25;39.25,140.75;65.25,86
1563;37.5,55;90.5,63;90.75,145;101.75,11;4.25,29.75;8.5,111.5;39.25,140.75;48.75,89
1383;34.25,45;63.5,62.75;90.75,145;101,16.75;6.5,12.25;38.25,96.5;39.25,140.75;52.25,87
1924;6.5,26.75;33,53.75;85.25,114.25;106.5,29;7,12.5;19.75,97.5;39.25,140.75;52.25,87
1580;11.25,47.25;28,54.5;85.25,114.25;106,9.25;3.75,28.75;9.5,84.75;47.25,156.75;52.25,87
1514;11.25,47.25;64,69;84.5,114.75;106,9.25;32.75,3.75;40,112.25;43,162.5;52,87.75
2175;38.25,45.5;63.75,79;87.5,105.25;104,11.25;29.25,4.25;40,112.25;43,162.5;66.25,108.5
2836;58.25,15;62.75,79.5;70.75,99;76.5,6;29.25,3.75;40,112.25;43,162.5;68.25,87
529;55.25,25.75;58.5,58;59.5,67.5;102.5,7.5;9,4.5;40,112.25;43,162.5;74.75,56
372;43.25,54.25;74.75,57;83.25,54.75;87.75,5.25;9,4.5;24,97;37.25,141.25;74.75,56
2987;43.25,54.25;68.75,90;82.75,52.75;92,33;13.5,10.75;19.75,70.5;46.5,119;74.75,56
3545;27.5,54.75;59.5,119.75;82.75,52.75;104.5,48.75;23,8.25;33.5,55.25;46.5,119;74.75,56
1521;27.5,54.75;79.75,126.5;85,55.25;92.25,33.25;23.5,7.25;32.25,43.25;42.25,118.5;74.75,56
3112;41.5,79.25;79.75,126.5;81.25,55.75;106.75,52.25;15.75,31;36.5,41.5;42.25,118.5;91.25,46.5
3481;32,50.25;80.25,125.75;86,88.25;103.5,27;15.75,31;36.5,41.5;52.5,86;80.25,10.75
1333;45,29.5;60.75,126;86,88.25;103.5,15.75;2.75,30.5;36.5,41.5;47.25,113.25;77.25,16.75
2226;67.75,21.75;72.5,113.5;89.25,99.5;103.5,15.75;10.75,42;40,40;47.25,113.25;70.25,7.25
2480;71,16;71.75,114;105,90.25;106.5,15.5;10.75,42;40,40;54.25,100;73,21.75
929;71,16;71.75,114;86.5,57.75;106.5,15.5;5.25,75.75;57.25,48.25;59,88.5;61.25,28
390;71,16;71.75,114;86.5,57.75;105.5,18.5;39.25,49;61.75,74.25;85.75,85.25;88.25,7.25
3690;32,10.25;72.25,114.5;97.25,32.75;102,19;39.25,49;48,97.5;85.75,85.25;87.75,9.25
1167;31.75,45.5;72.25,100.75;83.25,57.25;86.5,20.5;22,28.25;48,97.5;85.75,85.25;101.75,2.5
3119;2.75,41.75;68,126.75;83.25,57.25;105.75,9.75;33.25,4.75;48,97.5;76.75,105.25;93.5,15
3442;3.25,63.75;56.75,137.75;66.5,67.25;82.75,16;30.25,9;48,97.5;76.75,105.25;104.5,0.75
967;29.25,51.25;81.25,143.75;84.25,42;92.25,35;31.75,4.75;48,97.5;82,136;104.5,0.75
2973;29.25,51.25;86.75,145.5;88.5,53.75;104,34;31.75,4.75;40.75,112.75;72.25,153.5;89,10.25
796;13,21.25;82,167.25;95.25,33.25;106.5,8;31.75,4.75;34,77.75;85.25,138;89,10.25
3079;2,10.25;67.75,143.25;70.75,13.25;101.25,10.25;6,16.25;34,77.75;85.25,138;88.5,10
3349;4.5,28.75;71.5,159;101.75,25.5;107,44.75;6,16.25;41,113.75;68.75,114;88.5,10
1008;2.5,60;75.5,170.25;101.75,25.5;107,44.75;4.5,16.25;33.75,145.25;38,114.25;114.75,1
2574;2.5,60;73.5,158;75.75,44.25;102.75,27.5;4.5,16.25;17.5,113.5;29.25,111.25;114.75,1
1711;2.5,60;59,171.25;76.75,32.75;79,34;4.5,16.25;17.5,113.5;49.25,112.75;81.75,18.5
1936;23.75,82.5;28.25,163;104.5,7.25;106.5,32.25;17,26.5;24.25,119;49.25,112.75;81.75,18.5
1618;18.75,94.25;28.25,163;103.5,35;104.25,8;17,26.5;55.25,99;56.25,88.5;80.75,25.75
2177;28.75,118;40.25,155;76.75,32.75;104.25,8;17,26.5;37,118;57.5,85.5;104.25,2.5
2494;34.25,101;40.25,155;76.75,32.75;104.25,8;18,23.5;21.5,121.5;51.25,76.5;93.25,7.5
3167;5.75,104.25;49.25,144.75;85,54.25;105.5,50.25;18,23.5;39,110;52.5,87.25;93.25,7.5
1425;17,104.25;25.25,161.25;74.25,85.75;103.5,34.5;9.75,51.5;39,110;85,100.5;93.25,7.5
3664;4,112.5;34,172.5;75.5,87.25;103.5,34.5;20.75,65.5;50,74.75;51,108.75;93.25,7.5
36;2,125.75;34,172.5;62,120.75;105.5,34;3.25,79.5;22,92;51,108.75;93.75,10.75
2157;22.75,127.5;30.25,157.5;54.25,144;87.75,42.5;3.75,77;22,92;51,108.75;93.75,10.75
55;22,127.75;30.25,157.5;62.5,171.25;73.25,21.25;5.5,70.5;22,92;41.5,119.75;109.25,1
846;16.75,167;48.75,140.25;62.5,171.25;102.75,16.5;5.5,70.5;10,121;46.25,113.75;103,2
775;16.75,167;41.75,118.5;44.75,145;106,27.75;4.5,71.25;15.25,153.5;46.25,113.75;110.75,3
2099;47.5,150.25;67,117;74,120.25;106.5,20.5;8.5,96.75;15.25,153.5;24.5,117.5;110.75,3
449;59,136.25;74.25,157;88.25,98.75;106.5,20.5;10.25,99.5;21.75,119;25.25,127;110.75,3
2446;27.5,113.75;47,150;73.75,119.25;74.5,11.25;10.25,99.5;21.75,119;25.25,127;103,3
279;27.5,108.5;47,150;81,111.25;101.75,18;27.5,105.5;30.5,128;32,110.5;103,3
3076;48,100;74.5,170.5;88.5,149.5;103.5,19.25;27.5,105.5;30.5,117;31.25,127;103,3
2596;61.5,115.5;88.75,167;92.25,167;104.5,28.5;27.5,105.5;33,141.75;56,109.25;103,3
1100;51,101.5;82.25,159.25;92.25,167;104.5,28.5;5.75,76.75;34.25,112.75;49,77;77.25,18
1680;77.75,82.75;78,133.25;103.5,149.75;104.5,28.5;24.25,52.5;42.5,145.75;49,77;76.5,10.75
2213;76.5,86;78,133.25;94.5,161.5;105,40.25;9.25,28.75;16.5,145.5;49,77;88.5,36.5
2615;81.5,91.5;81.75,170.25;91,162;105,40.25;9,30;20.25,152.5;62.25,76.25;88.5,36.5
1603;39.25,106.5;54.75,133.25;88.25,159.25;105,40.25;9,30;39.5,145.75;56.5,100.5;89.75,37.25
2937;18.5,106.25;65.5,147.25;72.25,157;82,41.75;9,30;29.75,167;56.75,100.25;89.75,37.25
178;17,83;51.25,125.5;56.5,160.5;87.75,52.75;18.75,28;29.75,167;72.5,87.75;89.75,37.25
1269;32.75,53.25;65.5,92.75;84.75,145.5;87.75,52.75;28.25,30.75;34.75,165.5;72.5,87.75;91.75,9.75
3609;44.5,36.25;55.5,120;65.5,116.25;82.75,54.25;28.25,30.75;60.25,149.75;73.75,108.75;91.75,9.75
1776;16.25,55;30,108;92.75,121.5;105,32.75;28.25,30.75;48,164;73.75,108.75;91.5,10
3360;20.5,52.5;40.25,106.5;63.5,123.75;105,32.75;28.25,30.75;48,164;96.25,135.75;98.75,3
2977;25,21;33.5,120.75;48.5,141.75;105,32.75;16.5,63.5;80.75,153.75;94.75,134.25;98.75,3
1609;19.5,22.25;31.75,118;74.25,150.75;105,32.75;9.25,81.75;47.5,165.25;94.75,134.25;102.5,2
566;2.5,49;6.75,98;72.25,123;105,32.75;12.5,83;36.75,149.75;95.5,134.25;102.5,2
1994;26.25,19.25;28.75,95.5;49,137.5;85.5,43;37.75,73.25;41.5,114;95.5,134.25;102.5,2
367;21.25,14.5;28.75,95.5;49.5,136.5;85.5,43;13.5,83.5;35,120.5;95.5,120;113.75,2.5
137;1.25,3;13.25,96;49.5,136.5;74.25,53.75;13,83.5;19,107.5;70,133.75;113.75,2.5
456;25.75,19.75;44.25,100.5;73.75,117.5;80.25,32.75;9.5,124.75;13,83.5;61,162;113.75,2.5
1741;25.75,19.75;76,114.5;105.5,97.25;106.5,46.25;9.5,124.75;52.25,85.5;77.5,134.5;81.25,7.75
2526;43.5,36.5;76,114.5;89.25,76;105.5,24;38.75,112;58.5,89;73.75,152.5;81.25,7.75
993;24,54.75;81.5,136.75;89.25,76;105.5,24;50.25,110.25;60.75,89.25;94.5,164.75;112,1.5
956;5,64.5;75.75,145.75;78.25,55.75;80,43;37,80;50.25,110.25;93.25,147.25;112,1.5
405;8.75,44.75;76.25,154.75;85.5,42.25;94.75,17.25;20.5,74.75;57,79;93.25,147.25;112,1.5
3235;24.5,36.25;53.75,130.25;82.25,56.75;104.5,17.75;20.5,74.75;59.75,77;96.25,117.5;112,1.5
3299;27.25,35.25;55.5,100;82.25,56.75;101.25,34;36.5,96;67,67;93.75,147.25;112,1.5
2378;16.75,18.75;55.5,100;58.75,69.5;106,24.5;44.75,78.5;68.75,51.25;81.5,154.5;112,1.5
988;12.25,30.25;55.5,100;58.25,70;72.75,12.75;59.5,111;70.75,15.5;101.75,134.25;112,1.5
153;4,63.5;55.5,100;67.5,64.5;105.75,8;57,110.5;89,36.5;89.75,117.75;112,1.5
3074;28.25,36.25;36,107;66.5,64.5;80.75,5.25;57,110.5;83,58;89.75,117.75;117.5,1.5
3663;16,51.25;19.25,125.5;33,54.75;93,33.5;57,110.5;87.75,36.75;96,133.75;117.5,1.5
3000;7.5,27.75;27.25,128;33,54.75;78.25,55.75;19.25,99;65.25,37;95.75,136;117.5,1.5
500;2,63.5;23.5,107;29.25,54.5;80.75,61.75;53.5,101;65.25,37;84,159.25;117.5,1.5
88;4.5,78;12.75,102.25;45.75,55.75;92.25,46.75;21,84.5;65.25,37;84,159.25;115.5,3.25
553;4.5,78;8.25,119.25;42,79.25;104.25,20.75;52.25,84.75;71.75,17.5;82.25,147.75;115.5,3.25
1243;5,119.75;7.75,91.75;53.5,118.75;106.5,23.75;40.75,111;71.75,17.5;82.25,147.75;115.5,3.25
1795;9.75,122.75;21.75,102.25;58.25,155.5;88,56.25;40.75,111;70.25,7.75;75,153.5;115.5,3.25
309;17.5,106.5;37,106.5;72.5,148.5;88.25,67.5;15.25,111;70.25,7.75;75,153.5;115.5,3.25
895;2.25,106.5;64.25,125.5;88,132.25;102.75,68.5;30.25,109;70.25,7.75;72.5,172.75;115.5,3.25
2116;3.25,84;67.25,96.25;77,105.25;92.5,89.5;7.5,119.25;70.25,7.75;72.5,172.75;102.75,2
3412;23.75,67;86,60.75;87.5,133.25;95,78.75;24.5,145.25;70.25,7.75;72.5,173.5;102.75,2
47;32,53.5;65.25,69.25;66.5,148.5;71.75,79.5;29.75,143.25;41.25,5.25;72.5,173.5;102.75,2
2417;17.5,44;72.5,47.25;73.75,160.25;76,94;19.5,112.25;33.75,1.75;72.5,173.5;102.75,2
2129;25,52;35.5,30.25;75,168.75;81.75,58.25;19.5,112.25;26.25,28;73.75,162.75;102.75,2
871;27.25,51.75;31.5,45;52.25,152.25;71.25,46.5;19.5,113.75;24.25,3.25;73.75,162.75;102.75,2
2413;2.75,41.75;16.75,53;52.25,152.25;64.25,24.5;37.5,112.5;41.25,5.25;92.5,167.75;102.75,2
16;13.75,60.75;20.5,20;52.25,152.25;64.75,25.5;37.5,114.25;41.25,5.25;80.75,162.75;87.5,38
414;2.25,73.5;38.75,34.75;57,160.5;92,35.25;37.5,114.25;67.75,23.5;80.75,162.75;93.75,52
457;12,104.25;38.75,34.75;49.25,155.75;107,49.25;20,138.5;39.75,9.5;80.75,162.75;84.25,46.5
241;19.5,126;57.5,20;80.5,170;101.75,25.25;20,112.75;39.75,9.5;64.5,155;84.25,46.5
3477;21.5,106.5;38,30.25;72.5,169.75;76.25,5;20,112.75;42.75,5.25;64.5,155;84.25,46.5
363;21.5,106.5;32.25,50.25;72.5,169.75;93,2;22,97;28.5,16;35,130.5;85,46
3095;26,102.75;32.25,50.25;73.25,145;87.25,22.75;3.5,72.75;7.25,12;15.25,108.5;85,46
979;9,108.5;15,20.75;94.75,122.5;105.5,46.75;3.5,72.75;7.25,12;51.5,105.25;87.5,66
2080;10.25,139.75;31.25,36.75;63.75,120;101.5,32;3.5,72.75;7.25,12;52,77;86,69
3114;10,162;20,20;63.75,120;80.25,54.75;3.5,72.75;17.75,15.25;31.25,54.75;83.5,62.75
669;10,162;20,20;62.5,105.5;79.75,32.75;3,72.5;15,13.75;23,24.25;71.25,36.5
1593;10,162;17,55.75;55,101;79.75,32.75;3.25,73.5;8.25,28;31.75,42.75;42,50
2302;12,149.25;27.25,20.25;55,101;79.75,32.75;10,61.75;35.75,5;50,61.75;55.75,89
3384;6,157.5;27.25,20.25;55,101;79.75,32.75;1,31;8.75,23.25;46.5,64;83.5,76.75
1692;3,155;51.25,30.75;55.75,128;86.5,61.25;1,31;8.75,23.25;26.25,97.5;83.5,76.75
1152;6.25,142.75;51.25,30.75;55.75,128;95.75,75;0.25,30.5;2,11.75;4,112.5;72.75,41
1657;6.25,142.75;33.75,53.25;94.25,120.25;106,93.75;0.25,30.5;2,11.75;38,111;72.5,40.75
195;6.25,142.75;32.5,46;96.5,114.75;123.5,94.5;0.25,30.5;2.5,11.5;39.5,148.75;81.75,17.5
3393;9.5,104.25;16,52.75;70.75,99;105.5,54.25;0.25,30.5;2.5,11.5;39.5,148.75;86.75,15
2003;9.5,104.25;12.25,44.25;47,78.75;91.5,75.75;3.5,16.5;27.25,39.25;54.5,108.75;86.75,15
3406;7.75,92.25;10,62.25;25.5,55.5;91.5,75.75;3.5,16.5;5.75,42.5;48.25,87.75;89.5,9.5
2982;4.75,73;7.75,92.25;16.75,53.75;71.5,47.25;3.5,16.5;6,68.75;30.75,106.75;92.25,15
2149;21.75,45;35,101;53.25,31.5;104,23.75;3.5,16.5;9.25,86;29.75,109;92.25,15
136;9.75,31.25;20,97;83,13.25;102.75,34;3.5,16.5;3.75,113;24.25,105.25;92.25,15
1160;2,15.5;41.5,101;83,13.25;102.75,34;4,17.25;20.75,107.25;41.25,119.5;90.25,46.5
1193;13,21.25;60,73.5;104.5,48.75;106.5,8.5;4,17.25;10,74.5;20.75,144;90.25,46.5
256;13,21.25;81,78.25;103,20.5;105,44.25;4,17.25;13,68.75;40,113.25;93.75,38.25
54;7,35.25;83.75,54.75;91.75,33.25;101.25,17.75;4,17.25;27.75,43;31.5,113;93.75,38.25
2490;15.5,3;44.25,52.75;65.25,10.5;71.5,46.25;4,17.25;27.75,43;31.25,106.5;70.25,18
1832;33,6.25;33.25,19.5;52.5,30.25;72.5,69;4,17.25;27.75,43;59.25,85;78.75,40
68;33,6.25;48,30.25;53.25,68.75;70.5,29;4,17.25;16.5,68.25;33.5,113.25;37.25,50
3626;33,6.25;68.5,57.5;72.75,59.5;85.75,36;4,17.25;16.5,68.25;20.5,120.5;51.25,84
331;33,14.25;60.75,88.75;74.5,69.75;85.75,36;4.5,16.25;16.5,68.25;20.5,156;42.25,97.5
1103;52.5,31.25;81.75,55.25;88.5,77.75;89.75,4.5;4.5,16.25;7.5,98.75;20.5,156;54.25,102.25
2355;52.5,31.25;86,33.5;95.25,100.75;105.25,17;4,17.25;7.75,62;20.5,156;31.75,107
1823;25,45;68.25,19.5;95,100.25;101.5,34.5;4,17.25;7.75,62;8.5,165.25;31.75,107
2634;2.25,76.5;68.25,19.5;76.25,88.5;92.25,76.5;4.75,9.25;7.75,62;26.25,151.25;32.75,109.25
2976;2.25,76.5;87,58.75;94.5,99.25;105,108.75;5.25,9.5;7.75,62;32.25,171.75;55.5,110.25
352;2.25,76.5;70.5,80.25;94.5,75.25;95.5,119.75;5.75,9.75;7.75,62;8.25,169.75;85.5,95.75
272;3.25,103.25;77.5,94.5;83.25,33.75;95,120.75;5.75,9.75;7.25,97.5;8.25,169.75;102,89
565;12,138.75;88.5,76.25;103,17.75;119,142.25;5.75,9.75;7.25,97.5;8.25,169.75;87.5,58.25
3478;53.25,118.25;63,110;67,6.5;93,133.25;5.75,9.75;8.5,75.5;8.75,169.75;87.5,58.25
225;16.75,103.25;46.25,140.75;72.5,47.75;88.5,132.75;5.75,9.75;8.5,75.5;24.5,171.75;81,78.5
1687;2.25,76.5;54.5,139.75;69.25,67;83.25,149.75;5.75,9.75;8,75.5;23.25,156;81,78.5
2648;10.5,81;54.5,139.75;66.25,73.5;81.75,144.5;6,13.25;20.75,45.5;32,131;81,78.5
2889;26.25,51;38.25,117.5;67.75,73.25;96.5,120.25;6,17.75;15.5,20;32,131;81,78.5
848;2.75,73.5;38.25,117.5;96,90.5;98,133.25;7.25,42.75;23.25,29.5;32,131;58,99.75
1858;2.75,73.5;56,100;88,53.25;118.75,140.75;7.25,42.75;48.75,57.75;71.5,135.75;85.25,120.25
1605;10.75,91.75;56,100;88,53.25;94.75,132.5;12.75,15.25;50,74;75,156.75;84.75,91.25
1127;7.75,90.75;81,79.25;105.75,48.75;114.5,141.5;12.75,15.25;33.25,48.75;75,156.75;101.25,86.25
2081;12,116.5;85.25,52.75;106,45.25;119.5,140.25;12.75,15.25;33.25,48.75;94,168;101.25,86.25
2265;15.75,97.5;79.25,35;103,9.75;119.5,140.25;37.75,2.25;57.5,58.5;94,134.25;101.25,86.25
2234;13,103.75;71.25,60.75;73.75,4.75;87.25,137;31,23;31.5,51;94,134.25;101.25,86.25
3305;7,75;89,75.75;106.25,11.75;119.5,142.25;31,23;63.75,47;94,134.25;101.25,86.25
1960;16.75,52.75;81,99;82.75,16;93.5,149.75;32.5,21.5;75.75,60.5;94,134.25;101.25,86.25
698;23.25,45.5;71.75,100.75;82.75,16;97.25,137;31.25,6.5;74.25,62;94,134.25;114,86
1496;28,55.5;71.75,100.75;83.25,16.75;97.25,137;18,10.25;78.25,42;78.5,116.25;86.75,82
3615;56.25,36;63.25,79;79.5,21;82.5,154.75;18,10.25;78.25,42;78.5,116.25;83.75,87
3072;56.25,36;62.5,106.5;86.25,12.75;91.75,167.5;10.25,17;78.25,42;102.25,86.25;102.5,85.75
61;34,55.75;94.25,88.25;101.25,37;110.75,159.5;50,4.25;56.25,41.5;102.25,86.25;102.5,85.75
2933;71.75,65.75;79.5,97.5;103,28.5;110.75,159.5;50,4.25;75.5,35.25;88.25,74.75;91.75,47.5
2041;73.75,104.25;84.25,111;105.5,10;107.5,144;32.25,9.5;49,41.75;88.25,74.75;91.75,47.5
3256;57.75,117.25;87.25,98.75;106.25,7.5;107.5,144;17.25,18.75;42.25,19.75;59,87;91.75,47.5
3648;55,149;74.75,105;94.5,20.5;105,100.5;17.25,18.75;47.25,2.25;56.5,111;91.75,47.5
1673;60.75,171.25;98,69.5;102.5,27;119.5,140.25;17.25,18.75;47.25,2.25;82.5,123.5;83.75,67.75
1208;68.75,140;70.5,50.25;86.25,18.25;119.5,140.25;17.25,18.75;82,24;87.75,82.5;100.75,53
2141;82.75,159.25;86,23.75;89.75,4.25;119.5,140.25;18,18;88,37;100.75,53;115.25,87.5
1267;63.25,171.25;94,33.5;103,34;119.5,140.25;18,18;65.25,51;67.75,48.5;81.5,82
2124;80.75,145;105.5,46.75;107,52.25;115.5,98.5;18,18;65.25,51;67.75,48.5;87.25,83
3490;98.75,163;105.5,46.75;107,52.25;115.5,98.5;25.75,15;71.75,56.75;73.75,41.5;86.5,75
783;54.5,155.5;74.5,81.75;88,36.75;89,98.25;25.75,15;66.75,87.75;73.5,86.25;73.75,41.5
1343;54.5,155.5;74.5,81.75;88,36.75;105,95;18,8.25;83.25,86.75;88,116.25;92.75,52
3368;32.75,155;71.75,60.25;79,12.25;85,60.75;5.25,41.75;57,112.5;83.25,86.75;92.75,52
1511;5.25,147;76.25,44.75;79,12.25;81.75,97.5;7.5,63.25;52.75,131;73.75,110;92.75,52
1209;5.25,147;68.5,71.75;101,36.75;112.25,98.25;44.25,63.25;60,147.25;74.5,111.25;92.75,52
1668;5.25,147;68.5,71.75;102.75,25.5;112.25,98.25;4.25,64.75;73.75,172.25;78.25,77;88,66.25
2674;24,172.5;68.5,71.75;86,33;112.25,98.25;24,71.75;69.25,134.5;70,55.75;77.5,71
1695;48.5,146.25;92.75,77;93.25,45.25;112.25,98.25;24,71.75;48,112.5;67.25,51;84.5,70.5
1938;53,137.5;57.25,68.5;66.25,36;80.5,110.5;24,71.75;31.25,119;67.25,51;95.5,99
278;19.5,127.25;71.25,47;82.75,17.25;92.5,76.25;16,82;52,89;67.25,51;95.5,99
2019;5.5,102.25;71.25,47;91.75,35.5;92.5,76.25;12,64.5;52.5,84.25;75.75,60;77,105.25
1863;5.25,135.5;81.5,24;104,28.75;118.5,96.25;12.5,64.25;30.5,109.5;75.75,60;77,105.25
411;23,102.75;105.75,26.25;106,25.5;118.5,96.25;1.25,74.25;30.5,109.5;63.75,26.75;76,106.25
1328;57.25,118.25;90,13.75;103.5,12.25;118.5,96.25;1.25,74.25;9.5,119.75;83.5,16.5;83.5,77.75
1663;79.75,85.5;103.25,37.5;105.75,28.25;117.25,94.5;1.25,74.25;9.5,119.75;83.5,16.5;103,89
3014;57.75,60.25;72.25,15.25;101.75,8;109.5,140.5;1.25,74.25;4.75,107;83.5,16.5;86,70.5
735;52.5,53.25;82.75,4.25;83,19.5;83.25,145.25;1.25,74.25;30.75,120;47,19.5;86,70.5
770;38.75,29.75;82.75,4.25;83,19.5;91.5,157;19.5,99.25;32.75,143.25;79.25,15;88,71
2570;26.5,41;70.75,37.75;71,15;109.5,144;19.5,99.25;32.75,143.25;76.25,35;88,71
2369;18.5,52;72,14.75;76.25,46.5;109.5,144;29.5,110;49.25,165.75;63.5,13.5;88,71
632;18.5,52;72,14.75;76.25,46.5;106,113.25;59.5,96.25;64.75,157;75.75,42;86.75,77.25
924;17,45;73.5,11;82.75,60.75;106,113.25;59.5,96.25;62.75,130;70.25,18.5;96.5,86.25
1131;17,45;87,4.5;88.25,35.5;91,105.75;60.5,86;75,125.25;86,10.25;96.5,86.25
3643;17,45;57.75,31.25;62.5,11.5;77.5,90;58.25,65.75;75,125.25;82.25,10.25;91.5,95.5
1654;33,9.75;38.25,44;69.25,10;92.75,77.5;58.25,65.75;75,125.25;82.25,10.25;83.75,84
2382;44.5,31.75;63.5,57.5;79.75,48.5;88.75,77.5;58.25,65.75;75,125.25;82.25,23.5;90.25,60
1186;44.5,31.75;63.5,57.5;103.25,32;106.75,48.75;47,98.25;49.75,112.5;88.25,18.25;101,78
3652;44.5,31.75;62.5,61.75;76.75,40.75;103,25.5;41.5,110.5;55.5,84.5;88.25,18.25;103.75,106.25
3476;44.5,31.75;70,82.25;82.75,20.25;93.75,45.25;41.5,110.5;49,58.75;68.25,22.75;88.25,91.25
3583;44.5,31.75;68.25,73.25;102.5,26.25;105,17.75;21.25,86;25.75,40.25;68.25,22.75;91.5,95
