begin;0,0;0,324.5;324.25,0;324.25,324.5;0,0;0,324.5;324.25,0;324.25,324.5
19471;37.75,115.5;131,109;271,91;275,12.25;15.25,310.75;72.5,20;215.25,212.25;219,247.5
4818;28.25,164.5;131,109;227.75,127.25;234,75.75;84,317.75;99.25,12.25;151.75,247.5;215.25,212.25
30436;58.75,135.5;115.75,36.75;199.75,178.75;206.25,9;57.25,267.5;66.25,63.25;151.75,247.5;215.25,212.25
3467;44.25,181.5;104.75,6.25;182.75,224.75;282.75,32.75;13,294.25;14.25,89.75;151.75,247.5;215.25,212.25
4174;100.75,198.75;153.75,2.25;170,187;303.5,29;13,294.25;14.25,89.75;200.75,287.75;228.5,210.75
21680;40,189.5;153.75,2.25;272.75,182;308,17.25;8.75,297.75;68.25,156;200.75,287.75;259.5,231
17854;134.25,207.25;199,100.5;222,97.75;274.75,17;8.75,297.75;163,137.5;200.75,287.75;210.5,212
35929;134.25,207.25;190.5,74;212.75,5;235.5,39;8.75,297.75;223.75,209.25;228.5,320.75;256,160.75
30407;137.5,315.25;158,114.5;272.75,16.75;277.5,16;8.75,297.75;173,147.75;234.5,293.5;256,160.75
8043;68.75,307.25;195.75,67;196.25,7.5;219.5,94.25;57.25,259;127,233.5;234.5,293.5;256,160.75
40491;107.25,303.75;146,48;175.25,9.75;256,146.5;57.25,259;127,233.5;190.75,287.75;253.5,256
11271;113.5,234.75;198.5,5.5;205.5,6.75;240.5,192.25;13.25,240.25;127,233.5;130.25,309.75;253.5,256
13624;113.5,234.75;189.25,62.25;201,10;320.5,246.25;20.5,275;44,230.75;64.75,265;253.5,256
13425;113.5,234.75;120.5,2.25;242,23.5;320.5,246.25;53,227.75;54.75,234.25;142.75,303.75;274.75,227.75
2415;101.25,200;148.75,78.25;265.75,2.5;312.25,250;53,227.75;54.75,234.25;185,224.5;212.25,240.5
36610;42.25,140.25;87,30.75;230.25,7.75;315.75,271.25;53,227.75;54.75,234.25;159.25,203.5;272.5,307.75
15196;25.75,186.25;59.25,35.75;230.25,7.75;305.5,272.75;86.5,289;87,301.25;124.5,155.25;272.5,307.75
2447;64.75,237.75;117.25,100;230.25,7.75;285.75,271;86.5,289;100.25,303;144.5,64;275.75,207.5
20723;14,280.25;68,77;240.5,35.75;285.75,271;90.25,317.25;117,281.25;144.5,64;237.25,187.75
19070;14.5,283.5;68,77;262.25,81;305,317.25;41.5,278;133.25,322.5;144.5,64;284.25,219
26485;101.75,291;106.5,153;300.5,131.75;322.25,232.25;4.5,306.5;133.25,322.5;144.5,64;215.25,191.75
33312;136.5,229.75;146.75,95.5;243.25,131.25;317.5,196.75;4.5,306.5;106.5,269.5;129.75,5.75;215.25,191.75
1952;99.5,298.25;116.25,28.5;270,142.5;299.25,139.75;77.25,321;110,317.5;129.75,5.75;215.25,191.75
34794;101.5,282.25;118.75,44.75;303.25,80.75;310.25,164.5;77.25,321;179.75,290.25;195.25,26.75;215.25,191.75
41704;101.5,282.25;197,95;202,98.5;248.75,108.25;98.75,236.5;170,275.25;171.5,9.5;215.25,191.75
41728;101.5,282.25;168.5,53;202,98.5;315.25,54.5;62,199.25;90.75,316;92.75,61.5;176,140
15674;101.5,282.25;132.75,60.5;154.25,136;318,14.5;62,199.25;70.5,300;103.25,3.25;174.75,140.75
40777;122.25,251.75;138,67;154.25,136;249.25,55.25;7.5,115.5;25.25,242.25;44,7.25;174.75,140.75
16001;54.25,301.75;56,62.5;106.5,115.75;211.75,139.75;7.5,115.5;22.75,194.25;44,7.25;187.5,225.5
9594;26.75,263;65,40.75;187.75,111;215,223.25;22.5,117;27.5,141.25;44,7.25;187.5,225.5
22515;23,210.75;82.75,10.5;187.75,111;215,223.25;16,42.25;17,67.75;121.5,4.5;135.25,239.25
10267;33.25,239;84.25,11.75;187.75,111;215,223.25;80,5.5;92.5,51.25;95.5,50.5;107.5,195.75
37929;33.25,239;84.25,11.75;184,37.75;187.75,211;40.25,80.25;88,50;96.25,24;147.25,124.25
2045;58.25,232;92.25,58.25;108.25,35.25;147.5,231;75.75,120.75;88,50;96.25,24;177.75,88.75
28723;95,263.5;99.75,19;105.75,56.25;157.75,319.25;5,139.25;24.75,118;96.25,24;177.75,88.75
31211;73.25,175.5;78,40.5;100.75,115.5;214.5,316.75;5,139.25;23.25,91.75;59.5,48.25;177.75,88.75
29572;58.5,197;73,118.75;78,40.5;280.5,302.5;5,139.25;67.75,35;79,7.5;191.25,141
7842;7,183.5;31,145;74.25,23.25;296.5,230.75;5,139.25;79,7.5;135.5,71.25;167,89
17593;19.25,287.25;38.75,186.25;46.25,4.25;306.75,153.25;38.5,81.75;79,7.5;135.5,71.25;185.25,70
15620;48.75,225.5;67.5,272.5;117.75,35.25;274.75,89.75;38.5,81.75;79,7.5;119,114;261,1
33802;20.5,304.75;42,279;198.25,7;274.75,89.75;7.75,60.75;79,7.5;143,47.25;257.25,19.75
31298;23.25,311.5;59.5,238.5;218,72.25;239.25,121.5;19.25,36.75;31,89.25;143,47.25;257.25,19.75
15596;12.75,245.5;18,260;237.25,75.5;256.5,82.75;16.25,94.25;23,92.25;143,47.25;257.25,19.75
16180;10,205.5;100.75,304.75;212.75,6.5;269.25,98;16.25,94.25;27.25,91.25;99.5,51.5;257.25,19.75
42443;10,205.5;141.5,273.75;143,14.25;318,43;14.75,78.5;27.25,91.25;40.5,22.5;184.5,47
940;16.75,151.5;99.25,300.5;221,18.25;318,43;14.75,78.5;73,103;79.5,32.5;153.75,57.75
20098;16.75,151.5;197.5,323.75;266.75,94.5;276,13.75;33.25,117.5;36.25,201.25;79.5,32.5;118.25,158.5
20914;65.75,170.5;149.75,270;299,78.5;322.25,89.5;15.25,92.5;64.75,261.75;79.5,32.5;118.25,158.5
8186;98.25,119.5;240.25,276;244.5,13.25;256.5,15;15.25,92.5;94.5,317.75;94.75,81;118.25,158.5
36800;41.75,119.25;250.75,274.25;305.75,35.5;320.5,14.75;15.25,92.5;84,315.75;94.75,81;112.5,217.75
25690;16.25,32.75;184,276.5;305.75,35.5;320.5,14.75;98,88;99.25,238.5;120.75,89;121.5,200.75
35148;60.25,34.25;260,279.75;296,19.5;297,26;99.25,86.5;99.25,238.5;112.75,36.5;121.5,200.75
12544;60.25,34.25;260,279.75;282,7.25;297.75,22;95.25,6.25;103.5,249;104.5,88;134.75,240.25
42183;86.5,64.5;215,171.75;282,7.25;297.75,22;83.25,7.5;118.25,282.75;121.25,21.25;149,206.5
4893;88,28.5;270.5,127;307.25,21;322.25,88;39.75,72;96.25,307.25;121.25,21.25;149,206.5
14034;165,14;221.25,34.5;244,12.25;245.75,156;25.75,12.75;31,306;121.25,21.25;149,206.5
35996;158.25,101.25;204.25,5.5;225.5,7.75;291.25,212.75;25.75,12.75;40,280.75;93.5,49.75;149,206.5
32406;132,88.25;236.25,83.25;274,94;309.75,216;25.75,12.75;40,280.75;128.5,9;217.75,188
32945;115,37.75;220.25,107.75;292,42.75;313.75,254.5;48.5,68.5;95,279.75;128.5,9;217.75,188
13476;184,11.25;221.5,31.75;270.25,112;276.75,198.25;41.75,64.75;95,279.75;128.5,9;260.5,227.75
1665;171.75,38;256.25,82;264,132.75;267.25,196.5;36.5,46.75;88,249;128.5,9;260.5,227.75
6143;195,114.5;217,10.25;298.5,73.75;314.5,161;36.5,46.75;88,249;208.5,17.5;278,226.25
14189;133.5,153.5;282.75,33.75;319,71.75;319.75,191.5;14.75,30.25;131.75,171.75;208.5,17.5;278,226.25
34876;133.5,153.5;263,48.25;275.5,8.5;319.75,191.5;7.5,30;71,255;262.25,24.25;303.25,316.5
37230;51,152.5;196,10.25;199.25,9.5;318.75,96;7.5,30;13.75,181.75;258.75,13;303.25,316.5
27746;41.75,125.75;211.5,122.5;255,86;318.5,80.25;7.5,30;13.75,181.75;207.25,36.25;214.5,312.25
29646;109.75,54.75;207.75,93.5;302,19.25;318,5.25;6.5,29;13.75,181.75;182.5,1.75;214.5,312.25
18244;95,4;226.75,167.75;298.75,7.75;315.5,19.5;6.5,29;13.25,209;122,82.5;214.5,312.25
19650;144.25,13.25;182,236.75;238.25,7.5;271.5,81;15.25,93.75;18.5,288.25;122,82.5;214.5,312.25
38272;105.75,5.75;210.5,285;233.75,71.5;247.75,131;1,128.25;18.5,288.25;116.5,30.5;214.5,312.25
39388;129.75,91;156.75,280;167,56.5;250.75,88.75;1,128.25;76.75,319.25;184.25,6.25;214.5,312.25
24040;119,37.25;136.5,225.25;250.75,17.75;259,1.5;26.75,47;76.75,319.25;128.25,82.5;214.5,312.25
8311;113.5,48.75;138,197;208.75,52;292.5,19.5;26.75,47;37,279;129.5,121.25;214.5,312.25
2548;45.75,30;126,110.75;278.5,93.25;294.5,29.5;26.75,47;78,300;129.5,121.25;206,227.25
29053;57.5,5.75;66,101;297.5,112;314,46.75;26.75,47;75.25,216.25;80.5,192;206,227.25
363;1.75,16.25;4.25,134.75;273.25,52.5;307.25,30.75;26.75,47;80.5,192;104.25,219;140.5,290
23312;1.75,16.25;4.25,134.75;208.75,9;319,61.5;14.5,30.5;24.75,230.75;61.25,316.25;252,254
31050;50,114.5;55,76.5;102,54.25;301.5,148;14.5,30.5;61.25,316.25;93,235.75;312.75,287
10873;56,168.25;59.75,130.25;121.5,2.75;257.25,140.25;14.5,30.5;61.25,316.25;174,260.25;276.75,296.75
21967;48.75,197.75;81.25,69.25;121.5,2.75;265.25,73.25;14.5,30.5;24.75,266;241.5,306;265,296.5
4737;18,253;46,116;135.25,87.5;302.5,124;14.5,30.5;86.5,288;241.5,306;284.75,307.5
34059;98.75,250.75;104.75,130;114.75,166;295,185;14.5,30.5;86.5,288;184,291.5;273.75,271.25
26355;96.25,262.25;104.75,130;114.75,166;280.25,104.25;16.75,25;63.75,299.75;190.75,323;210,268.75
23259;22.25,225;41,73.5;69.25,170.5;268.5,181.25;16.75,25;67.5,238.5;192.25,322;210,268.75
20556;19,261;45.75,27;55.75,135;304.25,140.75;16.75,25;74.75,216.75;186.5,261.5;192.25,322
39843;30,279.75;33.25,99.5;41.5,98.25;226,119.25;16.75,25;93.25,183.75;162.25,267.5;192.25,322
16430;38,235;57.25,192;68.25,181;226,119.25;4.75,46.25;24.25,239.5;107.5,249;192.25,322
12271;9.75,156.5;15,241.25;129.75,120;234.5,214.75;4.75,46.25;29,308.5;96.75,199.25;192.25,322
21493;6.5,121.5;17.25,324.5;202,92.25;246.5,200.5;20.25,46.5;80.5,271.75;96.75,199.25;192.25,322
30403;18.75,147.25;37.25,274.75;269.5,123.5;282.25,111.5;11.25,28.25;72.75,315.25;96.75,199.25;192.25,322
19606;21,225;105,323;286.25,32.75;314,205.25;11.25,28.25;116,288.25;125.25,191.25;192.25,322
32610;12,305.25;43.75,315.25;232,12.75;314,205.25;11.25,28.25;76.5,237.75;141,299.25;197,280.75
36759;22.75,288.25;24.25,241.25;146.25,17;302.5,239;11.25,28.25;11.25,280.25;141,299.25;215.5,275.25
30531;23.75,169.5;115.75,174.75;128.5,87.25;304.5,277.5;11.25,28.25;11.25,280.25;135.75,222.25;292.75,318.25
19388;16.5,274.25;51.75,106.25;51.75,115;304.25,274;6.25,45.75;35,308.5;135.75,222.25;292.75,318.25
36;32,308;47.25,87.75;148,124.25;240.5,195.75;6.25,45.75;9.25,250.75;35.75,215;292.75,318.25
5130;7.25,248.5;9.75,64.25;222,122;247.75,257;6.25,45.75;9.25,250.75;82.5,188.5;216,264.5
8752;9.25,322.25;65.75,69.75;188.75,99.5;191.25,248.25;5.5,121.5;9.25,250.75;112.25,120.25;216,264.5
277;19.75,270.25;37.25,99.5;103.5,127.5;193,300.5;5.5,121.5;9.25,250.75;97,49.25;148.5,296.25
40429;19.75,270.25;47,34.75;79.25,204.75;193,300.5;18,134;28.75,311.5;53.75,68.5;89.75,315.5
39128;1,273.75;47,34.75;68.25,300.25;193,227;16.25,65.5;28.25,299.25;50.25,115.75;89.75,315.5
39531;1,273.75;47,34.75;57.5,321.25;183.75,291.75;16,90.5;40,264.25;83.75,179.75;136.25,299.25
40885;1,273.75;17,122;72,313;97.5,233;30.5,62.5;80.5,237.25;84.75,107;136.25,299.25
40501;1,273.75;59,50.75;66.5,269.25;71.25,152.5;30.5,62.5;70.25,218.5;121.25,137;198.75,291
17155;21.25,317.25;29.25,112.25;100.25,252;110.5,76.5;30.5,62.5;103.25,182.5;123.5,163.25;198.75,291
19482;27,309.75;45,29.75;51.5,291;182,74;30.5,62.5;103.25,182.5;123.5,163.25;169.75,318.75
27436;27,309.75;114.25,85.75;139.75,281.5;142,25;17.75,9.5;55.25,164;126.25,108.5;169.75,318.75
16280;27,309.75;67.75,29.75;111.25,198.5;142,25;11.5,28.5;21.25,122.75;41.75,114;100.25,307.75
38946;37,316.25;88.5,52.25;109.25,199.5;134.25,26.75;21.25,122.75;62.5,53.75;82.25,33.75;100.25,307.75
12450;14.75,309;40.75,121.25;74,163.5;221.75,9.25;43.25,169.5;62.5,53.75;82.25,33.75;160,303
29359;14.75,309;28.75,110.5;66,137.25;221.75,9.25;40.5,110.5;93,32.5;103,56.75;138.25,239.75
36209;18,256.5;56,50.75;98,119.25;284.25,11.75;20.5,134;93,32.5;102,135.5;138.25,239.75
42288;18,256.5;56,50.75;187.75,108.5;210.75,52;41.5,111.5;62.75,33.5;81.75,80.25;128,250.75
11577;90.75,322.5;100.25,91.25;187.75,108.5;210.75,52;27,92;34.5,109.5;136,63.5;152.75,203.25
26731;94,305.75;100.25,91.25;167.75,22.5;187.75,108.5;61.5,51.25;102,158.5;117.25,60.5;123,222.25
5278;72.5,315;82.75,64.25;143.75,41.75;154.75,39.25;61.5,51.25;111.25,214.75;117.25,60.5;121.25,232.5
11090;72.5,315;82.75,64.25;159.5,126.25;244.5,61;19.5,47.75;24.5,297.25;41.25,151.25;103.5,123.25
3698;71.25,289.5;150.75,18;159.5,126.25;244.5,61;8,16.75;25.5,313;96.25,95;128.25,14.5
23008;52.75,274.25;71.25,19.25;201.25,174.5;212.5,112;8,16.75;25.5,313;36,141.25;201.25,18.5
30532;122,278.5;127.75,20.5;139.75,103;201.25,174.5;8,16.75;13.5,261;16.25,90;123.25,17.75
12266;156.75,188.5;166.25,13.75;204.5,15.25;263.25,250.75;8,16.75;13.5,261;30.25,141;102.25,56.75
12424;191.25,164.5;196,6;266.75,15.5;316,276.25;1,120.25;13.5,261;39.25,73.75;102.25,56.75
12937;191.25,164.5;197.25,42.5;200.25,10.25;316,276.25;23,198.75;36.25,167.25;95.5,97.25;148.25,32
4601;169.5,179;197.25,42.5;214.75,9.75;316,276.25;21.5,262.75;122.5,153.75;127.5,86;158,53.25
10710;131.5,256.25;264,82.75;311.5,3.5;315,207.25;79.5,238.75;122.5,153.75;158,53.25;184.5,122.25
1168;136.25,277.25;274.5,82;283.75,15.5;288.75,225.5;101,215;122.5,153.75;158,53.25;174.25,141
36511;136.25,277.25;262.25,110.75;283.75,15.5;299,153;40.5,262.75;108.5,141.75;111.25,2.75;120,102.25
12692;145.5,287.75;211.75,93.75;296,27.25;322.25,89;40.5,262.75;108.5,141.75;137.5,64.5;139.5,64.75
2305;94,315.25;134.75,148;260.5,3.5;297,32.25;40.5,262.75;113,102.25;127,16.75;139.5,64.75
21538;73.25,244.25;202,97;241.75,44.5;297,32.25;6.5,254.75;34.5,61.75;127,16.75;146.25,54.25
19925;114.75,304.75;224,96.5;295.5,29;311.25,34.75;6.5,254.75;14.75,93.5;127,16.75;142,33
5871;211.25,311.75;214.75,94.25;243,16.25;270.75,4.25;6.5,254.75;48.25,91.25;64.75,17.75;142,33
7925;211.25,311.75;246.5,16.25;255.5,83.75;314,19.25;43.75,233.25;48.25,91.25;67.75,16.25;121,68
14795;135.25,278.25;253.25,16.5;266.5,12.5;271.5,82.5;18.75,140;26,135;67.75,16.25;121,68
7337;103.75,303.75;186.25,97.5;243.25,76.5;276.25,198.25;18.75,140;26,135;32.25,22.75;156,6.25
34785;118,287.75;155,104.5;216.5,21.25;267.5,266.25;8.25,196.5;11,113.5;32.25,22.75;156,6.25
27730;110.25,315.25;137.75,148;299.25,46;303.25,274;7,170.5;11,113.5;28.75,62.25;156,6.25
35752;188.5,299.5;206,141.75;209.5,7;323,215.75;7,170.5;28.75,62.25;83.25,128.5;165.5,93.5
696;151.25,213;173.25,187.5;175.25,79.75;275.25,278.75;3.5,174;28.75,62.25;83.25,128.5;172.75,137.5
26407;134.75,281.5;170,119;214.75,8.75;232.25,300.5;27.25,211.75;28.75,62.25;83.25,128.5;158.75,164.5
40887;38.75,291.25;152.5,114.25;164.5,83.25;275.75,222.25;24.75,274.25;28.75,62.25;40,225.5;158.75,164.5
11306;5.75,313.75;126.25,66.5;169,9.25;219.25,294.25;11.25,250.25;28.75,62.25;44,232.75;158.75,164.5
34546;28.75,316.25;163.25,15.5;194.75,53;254.25,278.75;11.25,250.25;28.75,62.25;45.5,185.5;114,121
8223;16.75,296;164.5,9.25;227.5,37;320.5,250.25;11.25,250.25;26.75,91.75;45.5,185.5;162.75,104.5
5319;5,302.25;164.5,9.25;227.5,37;259.5,307.5;43.5,316.25;51.75,22.75;78.75,106.25;90.75,63
14144;37.5,218.5;164.5,9.25;193.25,120.25;259.5,307.5;31,241;32,91.75;48.75,91;51.5,156.5
27683;149,225.25;164.5,9.25;186.25,225;187,312.25;31,241;52.25,182.75;76,31.5;95,106.5
24362;100.5,287.25;182,120.75;183.25,264.5;191.5,312.25;2.5,291.25;62,156.5;76,31.5;95,106.5
33833;6,260.75;86.25,87.75;106.75,213.25;257.25,309.5;21,295.25;29.75,208.25;76,31.5;95,106.5
2499;39.5,281.25;50.25,63.25;91.25,154;301.5,287;6,212;21,295.25;45.25,45.75;95,106.5
15966;8.75,169;48.75,113.75;54.25,215.75;268.75,245.5;16.75,298.25;21.75,265.25;45.25,45.75;95,106.5
17838;36.75,88;39,201.75;69,174.75;268.75,245.5;7.25,297.5;21.75,265.25;23.5,6.75;46.5,90.5
23570;21.25,170.25;58.75,296.5;61.75,248.25;287,147.25;7.25,297.5;24.25,282.25;46.5,90.5;59.5,33.25
15434;55.75,134.5;61.75,218.75;63,321.25;312.5,116.75;7.25,297.5;24.25,282.25;47,91.75;130.75,65
30045;37.5,229.25;103,255.25;125.5,287.75;310.25,164.5;7.25,297.5;24.25,282.25;39,81.75;162.25,130.75
28617;20.25,313;104,207.5;198.25,302;239.25,200.75;7.25,297.5;24.25,282.25;37.5,81.75;228,169.75
39698;17.25,294.25;67.5,264.5;198.25,302;315.5,252;7.25,297.5;34.75,224;35,109.5;280.25,119.25
29536;1.25,300;25.5,200;220.5,238.5;254,151;7.25,297.5;31.25,240;137.25,67;280.25,119.25
26214;23.75,288.75;25.5,200;183.5,154;220.5,238.5;17.25,237.75;28.25,310.25;50.5,81.5;226.5,42.75
10466;33.5,316.25;56.5,282.75;142.75,77.25;220.5,238.5;14,293;17.25,237.75;43,2.75;198.5,92.75
29260;32.5,307.75;63.75,227.5;203.75,107.75;204.5,218.25;14,293;15,243;20.5,8;198.5,92.75
1840;9.25,317;55,132;235.75,162.5;314,199.25;14,293;15,142.25;20.5,8;274,30
854;9.25,317;133,69.5;146.5,84.25;314,199.25;5,212;77.5,238.75;145.5,21.25;204.25,20.5
7857;9.25,317;137.5,110.25;161,67.75;314,199.25;21,174;35.25,273.75;144,38.5;243.5,30.75
1109;14.75,290;92.5,135.5;104.5,4;314,199.25;43,226.75;101.25,316;114,7;243.5,30.75
36532;31.75,316.25;55,43.25;123.5,2.75;231,159.25;22.5,269;86.5,238;114,7;243.5,30.75
18322;29.75,288.75;51.75,104.5;123.5,2.75;213.25,121;96.25,298.5;100.5,280.5;114,7;307.5,3.25
25145;2.75,285.25;68.5,26;74.25,38;254.5,54;57,314.25;103.75,256;114,7;307.5,3.25
21027;88.5,230.25;92.75,0.5;97.5,9.75;204.25,10;53.75,251;57,314.25;114,7;307.25,4
15451;46.25,224.75;53.5,33.25;92.75,0.5;222,18.25;13.25,239.5;24,224;27,72.25;307.25,4
12513;20.5,315.25;56.25,103.75;161.25,52;189.25,92.75;13.25,239.5;24,224;122.5,141;297.75,9
1063;12.5,244;17.75,68.5;85.75,19.25;96.75,68.5;13.25,239.5;35.75,198.5;106.75,211;297.75,9
25877;12.5,244;53.5,99.75;60.25,2.5;110,109.75;4.75,284;29.75,239.25;106.75,211;283.75,84.75
26661;3,262;16.25,147.25;54.5,115;99.5,22.25;29.75,239.25;92.25,314.25;103.25,276.25;283.75,84.75
10305;19,299;68.75,122.75;70.5,173.25;73.25,30.75;29.75,239.25;90.5,278;99.75,238.5;283.75,84.75
11810;10.5,303;21.25,78;37.75,209;75.5,96.5;29.75,239.25;71,297.5;114.25,301.75;283.75,84.75
10630;10.5,303;18,117.5;37.75,209;89.25,106.75;14.25,278;19.5,310;25,302.5;185.75,63.25
41904;6.5,245;23.75,176.75;51.25,213.25;65.75,191.25;14.25,278;17.25,298.75;19.5,310;144.5,142
905;15,274.25;64,228.75;100,136.25;118.25,114.25;14.25,278;57,283.5;69.75,296.75;144.5,142
11153;48.75,269.75;64,228.75;100,136.25;215.75,94.75;52.75,228.25;76.5,320.25;91.25,316;129.25,38
17930;68.75,182.5;106.5,211;116,171.5;197,5.75;62,186;76.5,320.25;97.75,298.5;129.25,38
17348;12.75,170.25;67.25,191;166,188.5;209,10.25;21.25,241;76.5,320.25;97.75,298.5;111.75,122.75
33954;43.75,264.25;74.75,217.5;98.25,255.25;305.5,28.5;21.25,241;76.5,320.25;109.25,243.75;130.5,147.25
41192;99,288.5;100.75,167.5;106.5,303.75;261.5,92.25;9.25,255.75;76,256.75;76.5,320.25;130.5,147.25
12328;22.25,287;78.25,102.25;101.5,255.25;298,7;9.25,255.75;76.5,320.25;108.25,250.5;120.5,123.75
33900;22.25,287;152.75,77.75;171.5,243.25;195.5,29.5;9.25,255.75;127.5,228.25;127.5,286.25;144,51.75
5209;106.5,323;152.75,77.75;220,179.25;244.25,85.25;9.25,255.75;183.25,290.75;191,297.25;229.5,74.5
21846;133.25,319;152.75,77.75;220,179.25;230,7.25;39.75,220.5;119.75,233.25;242,254.5;249.5,36.75
2846;91.5,309.75;162.75,82.5;262.5,184.25;296.5,19.5;39.75,220.5;119.75,233.25;275,227.25;294.25,6.5
34101;19.25,305.75;162.75,82.5;225.5,271.75;296.5,19.5;18,297.25;106.5,314.5;181.75,198.25;219.25,79.25
3170;16,321.75;228.75,42;250.25,273.5;264.5,67;26.25,240;106.5,314.5;181.75,198.25;295.5,128.75
11917;14,280.25;179.5,108.75;189.75,293.25;198.25,100.25;60.25,251.5;106.5,314.5;181.75,198.25;244.75,45.5
1970;61.25,188.25;179.5,108.75;189.25,303;198.25,100.25;118.25,200.5;142.25,274;278.25,230.75;307.75,53
14729;78.75,283;114.75,34.25;117,234.75;261,52.25;120.25,166.25;142.25,274;270.5,301.25;307.75,53
12480;39,238.5;39.25,59;94,305.75;261,52.25;144.75,138;166.5,307;207.75,315.5;307.75,53
35381;21,183.5;30.75,112;34.5,249;198,124.25;119.75,65;166.5,307;196,296;307.75,53
4155;52.5,146.25;58.25,90;61,270;123.75,153.75;64.75,16.25;166.5,307;200.75,264.25;307.75,53
28392;34.75,47.5;88.25,119.25;109.5,194;180.25,223;96.25,28;166.5,307;249,293.25;307.75,53
9782;5.75,133.75;67,85.75;170,179.5;199,281.5;96.25,28;163.25,264.5;305.5,225;307.75,53
3490;17.25,176;19.25,67;170,179.5;208.75,291;137.5,67.75;192.25,287.75;267.75,270.25;307.75,53
6149;17.25,176;44.5,6.25;96.5,204.25;304.5,277;83.75,116;215.5,298.75;267.75,270.25;280.5,33
31172;9.5,249;28,84.75;46.5,182.25;287.25,223.75;39.25,172;195,261.25;267.75,270.25;280.5,33
9810;5.5,203;93.5,107.75;138.5,221.75;215,293.5;39.25,172;179.75,190.5;267.75,270.25;286.75,24.5
34168;31.5,247;59.75,189.5;208.5,162.25;300.25,313.75;11.25,216;179,269.25;267.75,270.25;286.75,24.5
14412;31.5,247;59.75,189.5;288.5,139.25;305,273.5;70.25,239.25;87,262.75;228,264.5;305.75,3.25
2796;9,296.25;59.75,189.5;293,216;300.75,298;48.25,186.5;116,209.75;240.25,220.25;305.75,3.25
6573;22.25,306;67.25,270.75;304.75,152;322.5,232;21.25,237.5;116,209.75;234.5,183.75;305.75,3.25
18506;21.5,274.75;132.75,324.5;279.25,89.25;322.5,232;21.25,237.5;92.75,188.25;195,145.5;235,14
29619;21.5,274.75;190.75,252.25;207.75,52.5;322.5,232;126.5,257.25;139.75,153.5;152.25,206.25;247.75,67
30013;34.25,290;174.25,283.5;209.5,112;320.75,275.5;93,316;139.75,153.5;168.75,199.75;247.75,67
7427;23.25,312;156.25,271;252,55.25;272.25,294.25;93,316;129.75,137.75;135,254.25;247.75,67
14417;23.25,312;117.25,281.5;252,55.25;308.5,215.75;123.5,323.75;173.25,141.75;188.25,200;305.25,113.25
40731;92,323;129.5,255;252,55.25;287.75,319;205.75,304;227.5,144.5;256.5,258.5;305.25,113.25
280;92,323;129.5,255;226.75,79;260.5,314.25;184.25,259.25;201,37;227.75,229.75;248,171.75
38222;92,323;175.25,209;180.75,15.75;250.5,310.5;184.25,259.25;205.25,48.75;266.5,255.25;305.5,100.25
2608;136.25,316.5;142.25,107.75;148.75,15.75;302.25,297.25;136.25,323.5;205.25,48.75;227,182.75;305.5,100.25
19893;116.75,283;126.25,20.75;194.25,100.75;212.5,317.5;136.25,323.5;147.75,26.75;227,182.75;289.75,115.75
23672;18.5,311;121.25,58.25;199.75,10;252.5,238.25;136.25,323.5;147.75,26.75;262.5,132;287.5,118.5
1673;52.5,300.25;98,5.75;120.5,4;267.75,182;144.75,239.25;157.75,128.25;262.5,132;287.5,118.5
21140;50.5,269;64.25,112.25;106.25,22;217.5,201.25;34.75,238.25;157.75,128.25;262.5,132;309.25,156.75
4204;84.25,278.25;106.25,22;111.5,111.75;217.5,201.25;16.25,265;262.25,120.5;296.5,109;298.75,82.5
20426;32,315.75;106.25,22;111.5,111.75;302.75,289.75;37,214;201.25,145.5;246.25,127;266.5,36.25
20083;93.5,300.25;106.25,22;107.5,140.75;302.75,289.75;13.5,262;215,254.5;272.75,125.5;307.75,110.75
12789;96.75,315.25;117.5,1.75;191.25,148.25;192.25,238.25;15.75,298.75;118.25,309.75;272.75,125.5;307.75,110.75
12029;91.25,319.75;97.75,25.5;121,99;155.75,174.5;39.5,312.5;88.25,299.5;272.75,125.5;307.75,110.75
24859;13,273.75;29.75,114.5;97.75,25.5;114.75,269.75;39.5,312.5;174.5,299.5;287,14;313.25,156.75
2153;13,273.75;29.75,114.5;47,9.25;114,268.75;19.5,268.75;111.5,231.75;258.5,142.25;273.75,162
24936;13,273.75;84.25,136.5;87,34;96.75,320.5;24,242.75;29.5,263.25;228,174.25;273.75,162
28096;95.25,313.75;97.5,68.25;119.75,19.5;167.5,321.25;10.75,201;43,266.25;228,174.25;273.75,162
28258;16.25,303;99.75,82.5;121.5,61.75;137.75,272.25;39.5,111.25;43,266.25;228,174.25;255.25,177.25
17758;41,248.25;61.75,144.25;68.5,42;144.5,255;12.5,60.75;92,272.75;228,174.25;255.25,177.25
33572;8,273.75;8.5,116.5;20.5,73;77.5,316;71.5,56.5;104.5,263;228,174.25;255.25,177.25
36933;3.25,210;76.25,46.5;79.75,167.5;86,247.75;71.5,56.5;104.5,263;230,192.75;300,83
5325;5,167.75;18.75,113;41.25,193.5;93,322.25;70,127.75;126,275.75;230,192.75;300,83
30043;41.25,193.5;45.75,139.25;49.5,131.25;54.75,286.5;6.25,152.25;83.75,316;239.25,282.75;300,83
19336;54.75,286.5;66.25,132.5;70.75,220.5;73.5,187.5;4.5,204.5;91.5,317.75;278.25,286;300,83
