begin;0,0;0,124.5;222.75,0;222.75,124.5;0,0;0,124.5;222.75,0;222.75,124.5
6142;32.75,20.5;105.25,85.25;127.75,86;143.25,64.25;3.25,118;23.75,10;193,73;195.75,35.25
1;7.75,22.5;105,72;130.5,118.75;141.75,57.75;3.25,118;25.25,10.25;194,73;195.75,35.25
2535;16,32;91.5,37.25;113,93.75;134,74.5;3.25,118;4.25,7.75;194,73;214,5.5
5340;32.25,20.25;92,12;98.25,94;149.25,60;0.25,111;4.25,7.75;194,73;214,5.5
5967;65.25,27;76,6.5;98.25,94;149.25,60;11.25,101.75;31.25,6;161.25,80;200.25,35.25
2505;48.5,7;76,6.5;110,96.5;133.5,76.25;11.25,101.75;38,29.75;152.5,101;211.25,47
7471;63.25,5.5;67.25,25.25;122.5,77;137,88.5;14.75,82.25;38,29.75;160,100.5;211.25,47
1593;51.25,5.75;81,29.75;131.25,58;137,88.5;31.75,68.75;40.75,30;156,110.25;211.25,47
5459;49.75,6.25;56.75,22.75;137,88.5;143.5,59.25;2.5,59.5;9,20.25;133.25,85.25;211.25,47
7824;57.75,26;80.75,44.5;136.5,110.5;165.25,33.25;20,84.25;37.5,7;133.25,85.25;211.25,47
36;72,13.75;109,19.75;130,77;165.25,33.25;4.25,116;19.75,10;154,116.5;211.25,47
5541;73,43;100.5,16;122.25,80.75;188,64.75;4.25,116;52.5,3;154,116.5;176.5,65
4017;73,43;100.5,16;145,51.5;169.5,33.75;6.25,79.25;66.25,29.75;115.5,103;163.5,102.75
946;77.5,61.25;97.5,31.5;118.25,49.5;177.5,1;6.25,79.25;76,7.5;115.5,103;143.25,101
3309;69.25,93;130,25.75;137.75,24.75;177.5,1;6.25,79.25;51.25,2.25;87.75,97.25;115.25,115.25
5603;53.75,73;89.5,35.75;127.5,1;211.75,27.75;49.5,74.25;71.75,13.75;87.75,97.25;115.25,115.25
6433;52.25,81.25;92.5,48;127.5,1;200,14.75;49.5,74.25;50.75,33.25;95.25,92.5;148.75,118.75
5870;52,81.75;86,45.75;127.5,1;216.5,15.5;48.75,64;55,21.25;113.5,66.5;148.75,118.75
2895;61.25,66.75;86,45.75;150.75,17;219.75,34;69.75,34.75;72.5,31.75;113,54.75;148.75,118.75
6490;33,80.5;67.5,65.75;150.75,17;186.25,46;69.75,34.75;97.5,53;109,61.25;166,117
7629;18.25,82.25;91.75,71;150.75,17;201.5,62.25;70.5,27.75;97.5,53;117.75,83.5;168.75,104.5
6355;47.25,80.5;61.5,86;144.5,11.5;186.5,45.75;70.5,27.75;117,22.75;117.75,83.5;179,114
5545;42.25,48.75;84.75,61;144.5,11.5;186.5,45.75;64.75,44.25;122.25,13.25;122.25,103;152.25,104
400;47,77.5;88.75,49;144.5,11.5;186.5,45.75;46.75,29.25;99,5;144.25,104.25;174.5,116
4635;61,88.25;70.25,51.75;120.25,15.25;186.5,45.75;46.75,29.25;100,5.75;173.25,103;183.25,121.25
7954;46.75,90.75;73.5,16.25;88.5,14.5;178.5,63.75;46.75,29.25;100.75,5.75;166,118.25;183.25,121.25
2703;65.5,88.75;80,38.25;113,7.5;174,84.25;24.25,10;100.75,5.75;162.25,116.75;183.25,121.25
1210;47.75,80.5;59.75,6;90.25,12;140.75,77;24.25,10;73.75,25.25;155.75,81.75;183.25,121.25
3603;47.75,80.5;50.25,4.75;97.5,19.25;122.5,58.75;5.25,8.75;108.75,31;150.5,60.25;183.25,121.25
3443;15.25,74.25;48.75,9;97.5,19.25;124.75,56.75;14.75,11;104.75,4.75;152.75,64.75;183.25,121.25
7690;10.75,77.5;58.25,27.25;97.5,19.25;142.75,39.25;14.75,11;75.75,3.25;135.5,74;159.25,117.25
7362;13.75,110;58.25,27.25;97.5,19.25;142.75,39.25;14,37;47.25,0.5;117.5,61.25;132.25,108.5
1803;6.5,112.25;50.5,8.25;97.75,17;140.5,59;14,37;56.5,1;117.5,61.25;157,120.25
5287;6.5,112.25;50.5,8.25;83.75,30;140.5,59;17.25,40.5;18.25,4;128.5,98.25;158.25,116.25
6233;11.25,84.25;57.25,26.25;70.75,61.5;126.75,61;17.25,40.5;18.25,4;124.5,59.75;148.5,117.5
4135;15,117.25;57.25,26.25;88.5,47.5;101.25,43;1.75,9.5;17.25,40.5;105,53.25;146.25,120.5
4532;15,117.25;79.5,11.5;81.5,40.5;89,78.75;10.5,30.5;41.25,33.5;121,59.25;146.25,120.5
3445;15,117.25;72,4.25;81.5,40.5;107,89;10.75,22.5;72.5,23.5;122.75,30.25;152.25,104.25
1479;14.25,116.5;72,4.25;80.75,40.75;97,88.25;20.75,43.75;59.25,15;89.75,38.25;152.25,104.25
4187;14.25,116.5;61.75,27.25;74,13.5;97,88.25;48.75,67.5;55.25,10.75;110.5,20;143.75,99.75
5722;11.25,82.25;57.25,26.75;58.25,18.25;97,88.25;38,68.75;47.25,1.25;136.25,26.75;143.75,99.75
5292;15.75,48;25.5,27.75;67.75,7;131.5,76;25.5,59.75;47.25,1.25;136.25,26.75;145,102.5
4270;15,59.25;18.25,40;73,13.75;131.75,107.75;25.5,59.75;49.25,29.25;136.25,26.75;173,116.25
1638;13.75,58.5;30.25,25.5;104.25,18.75;168.5,116.75;25.5,59.75;70.25,46;136.25,26.75;174,120.75
4957;5.75,60.25;47.5,18;111,19.75;174,89.5;25.5,59.75;70.25,46;135.75,56.75;150.75,119.5
267;2.5,62.75;26.75,31.75;111,19.75;176,62.5;27,82.25;70,9.5;135.75,56.75;173,121.25
807;0.25,68.75;4.25,20.5;107.5,12.75;146.75,46;11,96;70,9.5;121.25,40;173,121.25
5499;4.75,83.75;10,21.25;84.75,18.25;166,47.25;11,96;80.75,22;131,20.25;173,121.25
7289;17.25,91.5;38,1.75;68.25,6.75;201.25,32.5;11,96;101,49.75;131,20.25;148.75,99.5
7192;5.25,82.25;38,1.75;79.5,31.25;201.25,32.5;3.25,112;88,78;136.5,48.5;163.75,117.75
3791;43.25,80.5;51.25,8.75;79.5,27.75;209.5,63;11,94;88,78;125.5,34.5;163.75,117.75
2662;14.25,77.25;53.25,14.5;62.75,10.25;213.25,79.25;8.75,105.75;88,78;145.25,21.75;163.75,117.75
6864;25.75,57.75;55.75,17;67.75,26.75;213.25,79.25;8.75,105.75;121,104;139.75,3.75;164.5,100
2481;12.25,47.5;79.75,13;82,15.75;213.25,79.25;6,102.75;126.5,118;148.25,8.25;164.5,100
6620;10.5,6.5;79.75,13;115.75,19.25;205.25,88;38,73.25;119.25,79.75;148.25,8.25;191.25,99.75
3673;13.5,16.25;72.75,16.25;139.5,23;213.75,101.75;38,73.25;108.75,53;148.25,8.25;185.5,123.5
2901;13.5,16.25;54.75,23.25;139.5,23;204.25,112;47,99.25;108.75,51.5;173.25,30.75;199.75,94.5
4163;19.75,50.25;22.25,9.25;139.5,23;188.5,80.5;27.25,90.25;89.75,38.5;199.25,32.75;199.75,94.5
7217;19.75,50.25;22.25,9.25;139.5,23;203.5,65.5;3.25,91.5;75.75,7.25;211.5,62.5;215.75,80
5872;19.75,50.25;22.25,9.25;138.75,47;174.75,45.25;6.75,95.5;75.75,7.25;201.75,81;214.25,85.25
7098;13.75,50.5;51.25,8;120.25,47;174.75,45.25;6.75,95.5;75.75,7.25;191,99.25;197.75,79.25
7934;13.75,50.5;58.75,27.5;120.25,47;174.75,45.25;11,117.5;98.25,26;200.5,94;218.25,75.75
5150;8.25,75;58.75,27.5;120.25,47;174.75,45.25;14.5,98;73,22.25;187.5,111.5;220,59.75
1447;16,48.5;42.75,20.75;120.25,47;163.25,73.75;14.5,98;79,22.5;172,117;212.75,87
259;16,48.5;55.5,4.25;132.25,60.5;139.25,74.25;37.25,112.25;47.75,30;203.25,121.5;212.75,87
2348;15,50.75;70.75,12.5;123.25,100.5;139.5,59.75;20.5,104.25;47.75,30;203.5,121;212.75,87
1213;15.5,91.75;65.75,18.5;132.75,56.75;143.75,98.75;1.75,62;47.75,30;198,93.5;203.5,121
1404;7.25,110;66.25,8;144.75,28;168.75,100.5;3.75,34.5;13.5,43.75;198,93.5;203.5,121
1911;7.25,110;76.5,5.25;114,48;186.5,65;8.75,10;13.5,43.75;194.5,92;213,88.25
4883;0.75,117;84.25,13;146,31.5;183.25,94.5;8.75,10;11.75,44;194.5,92;218.5,66.75
7006;6.25,108.5;58.75,6.5;150.75,31;183.25,94.5;8.75,10;11.75,44;214.5,77.25;214.75,36.5
1014;21.75,71.25;65.75,8.5;123,61.75;173,112;8.5,15;11.75,44;214.75,36.5;216.75,79
6083;21.75,71.25;79.5,13.5;123,61.75;173,112;16.25,10.25;19.25,10.25;182,14.75;196.75,42
520;0.75,107;86.25,48.25;142,60;205.75,112;2.5,35;19.25,10.25;182,14.75;218,77
1375;15,112.25;76.75,43.75;147,56.75;215.25,75.75;2.5,35;19.25,10.25;181,8;216,105.25
4862;3,80;98.75,78;128.25,26.5;182.75,62.25;2.5,35;19.25,10.25;199.25,2.75;204.5,86.25
1528;19.25,85.25;107.75,85.75;112.75,32.75;140.5,58.5;14.25,28.75;19.25,10.25;199.25,2.75;217.5,57.25
4975;51,107.75;130.25,105.75;133.5,39.25;137.25,79.5;2.5,48;19.25,10.25;199.25,2.75;217.5,57.25
2283;54.5,86;130.25,105.75;145.75,27;152.5,85.25;2.5,48;54.75,1;197.75,33.5;201,91
6829;54.5,86;115,91.25;140.5,57;142,45.5;6.75,17.25;54.75,1;159.75,24.75;187,64.25
2014;78.5,113.75;83.5,92;126.75,36.25;135,61.75;7.75,16;54.25,34;159.75,24.75;187,64.25
610;57.5,85.5;80,122.25;128.5,24;133.5,59;7.75,16;85,23.75;159.75,24.75;182.5,40
3111;85.25,58.75;96.25,121.25;100.25,16.75;130.25,97.75;7.75,16;54.25,45.75;159.75,24.75;182.5,40
1651;85.25,58.75;96.25,121.25;108.75,27.75;130.25,97.75;12,44.25;67.25,3.5;122.5,23;222.5,40.75
4188;57.75,64.75;95.75,120.75;108.75,27.75;130.25,97.75;11.5,76.75;103,14.25;111,20.25;214,5.5
6211;65.5,85.5;95.75,120.75;108.25,12;138.25,58.25;3.25,104;90,3.25;111,20.25;219.25,4.75
2098;55.25,111.5;60.5,117;94.25,32.25;151.75,58.75;9,80.25;90,3.25;111,20.25;219.25,4.75
3148;17.25,101.5;45,106.5;111.75,32.75;163,50.75;9,80.25;100.25,19.25;103.25,12;219.25,4.75
2472;5.25,115.75;45,106.5;143,47.5;145.5,67;20.75,104.5;80,35.5;103.25,12;199.25,34.75
3146;5.25,115.75;71,107;155.75,26;160,47;20.75,104.5;76.5,7.25;88.5,0.75;219.25,41.75
4156;26,111.5;71,107;150.25,12;154.25,5.25;5.25,81;73.75,19.75;91.25,6.75;219.25,41.75
7620;53,77;55.75,122;138,16.25;154.25,5.25;3.25,35.25;73.75,19.75;97.25,5.75;218.75,49.75
41;48,106.25;53,77;131.75,58.25;132.75,4.75;3.25,35.25;96.5,5.75;104.75,53;220.25,40.75
2582;59.5,84.5;76,75.75;120.25,19.75;143.75,19.25;3.25,35.25;96.5,5.75;99.75,70.75;181.25,52
3730;41,77;58.5,107.75;90.5,14;104.25,13.5;3.25,35.25;74,32;88.25,94.25;181.25,52
1290;21.25,52.75;37.5,81.25;97.75,16.75;121.75,35.5;7.75,47.75;74,32;88.25,94.25;152,64.75
5905;15,77;19,101.5;71,6;150.25,26;7.75,47.75;74,32;122.25,108.5;143.75,28.5
2218;14.25,112;15,107;49.75,5.75;154.75,33;7.75,47.75;46,47.25;100.5,78.5;143.75,28.5
6030;14.25,112;48.5,107.75;49.75,5.75;173.25,45.25;7.25,33.25;13.75,45.5;114.25,50;137.5,47.5
6511;13.75,75.25;62,85.5;82.5,14.75;147.75,62.25;18,55.75;22.75,10.5;114.25,50;137.5,47.5
6058;1.5,81;62,85.5;82,32.25;167.25,80.25;18,55.75;55.5,11.25;95,64.5;131.75,13.25
4141;22,90.25;54,67.5;82,32.25;131.5,76.25;35.25,34.5;55.5,11.25;99,82;107,21
2436;22,90.25;36.5,60.25;97.25,32.25;128.75,43.5;49.75,68;55.5,11.25;60.25,85;105.25,5.25
6962;12.25,116;50.5,81;73.25,4.5;102.75,19.25;32.75,69.75;55.5,11.25;60.25,85;125.75,20
4789;16.5,101.5;50.5,81;60,9;128.75,8.75;32.75,69.75;44.5,32.75;54,99.5;160.5,27.75
5119;13.75,73.75;49.75,81;50.5,6.25;161.75,5.25;1,92;11.5,15.25;54,99.5;160.5,27.75
4436;13.75,73.75;26.5,117.25;73.25,27.5;161.75,5.25;5.75,113.75;13.5,36.25;56,99.25;186.75,45
3270;26,81.25;26.5,117.25;105.25,20.25;161.75,5.25;16.25,104.5;37.75,70.5;97.25,97;184.5,23.5
1026;11,115.75;21.75,120.25;105.25,20.25;161.75,5.25;19.75,117.75;27.25,91;105,82;191,23.5
3031;11,115.75;21.75,121.75;112.5,20.75;205,15;19.75,117.75;34.5,82.5;111.75,104.25;201.25,29.25
1994;0.5,84.5;18.25,101.5;121.25,39.5;206,14.75;19.75,117.75;34.5,82.5;111.75,101;176,61.25
2334;0.5,84.5;33.5,80.5;127.25,27.75;210,16;22,122.25;43.75,108;111.75,101;168.5,33.25
7933;9.75,93.25;63.75,111.5;157.5,47.5;206.75,45;22,122.25;52,84.5;111.75,101;163.5,43
347;14,71.25;58,105.75;171.25,46.25;183,64.25;28,110.5;52,84.5;111.75,101;140.75,30
3709;18.25,91.75;25.5,117.25;162.25,78.25;177.5,63.5;6.75,117.75;58.5,106.75;111.75,101;140.75,30
2279;12.25,110.5;18,91.5;144.5,67.25;179,35;6.75,117.75;58.5,106.75;111.75,101;133.25,60.75
1364;1.5,69.5;15.5,75.5;176.75,63.5;201.5,64.25;6.75,117.75;58.5,106.75;95,98.5;109.5,50.5
6643;12.75,91.25;18,71.25;192.25,63.75;217.5,53.75;11.5,117.75;58.5,106.75;91.75,122.25;109.5,50.5
6273;2,67.5;11.25,83.75;173.25,46.75;216.75,54;11.5,117.75;43.25,105.75;63,121.75;109.5,50.5
3724;2,67.5;11.25,83.75;186.75,63.75;216.75,54;7.75,109.75;13.75,107.25;69,96.5;86.75,23.75
1973;2,67.5;16.25,75.75;177,65.25;220.75,46.75;0.5,91;14.25,106;69,96.5;74,7
4272;39.25,54;44,105.25;164.25,78.25;193.5,80.75;14.75,44.5;29.75,89.5;69,96.5;74,7
6437;7.75,49;54.25,111.5;151,99.25;202.5,52.75;16.25,41.75;37.75,69.5;69,96.5;74,7
5921;7.75,49;71.5,115.25;131.25,113.5;185.25,35.5;33.25,68.75;40.5,72.75;69.5,63.75;74,7
5786;24.25,62;35,115.25;96.5,120.5;167.25,50;24,82.25;40.5,70.75;69.5,63.75;74,7
2893;0.5,86;35,115.25;106.5,119;186.75,47;5,90;35.25,68.75;69,64.75;74,7
5756;9.25,118.75;19.25,85.25;118.25,94.25;186.75,47;5,90;36.75,65.25;73.5,52.75;75.75,19.75
4204;24.5,119.75;41,67;105.5,89;186.75,47;14,108.5;36.75,65.25;61.25,29;73.5,52.75
115;24.5,119.75;36,67;111.75,58.25;186.75,47;17,83;26.5,83;39.25,32;86.5,64
351;26,117.75;35.25,49.5;122.25,62;213.25,64.75;16.25,83;26.5,83;39.25,32;87.5,96
1712;26.5,118.75;35.25,49.5;120.75,35.5;213.25,64.75;14.5,117;21.75,63;31.5,65.25;82.5,65.5
6445;1,95;44.25,25.5;120.75,35.5;177,80.5;6.5,97;11.75,64;31.5,65.25;75.75,96
4571;19.75,121.75;31.25,9.5;122.75,26.25;160.5,89.75;6.5,97;11.75,64;31.5,65.25;61.75,100
2760;19.75,121.75;59,15.75;104,54.5;160,90;3.75,116.25;12.75,72.75;61.25,35.25;61.75,100
1884;16,115.75;59.75,6.5;132,75;132.25,110.75;3.75,116.25;12.75,72.75;61.25,35.25;65.25,86.75
6958;58,105.75;59.75,6.5;93,48.25;133.5,93;13,97;31.5,70;51.5,21.25;65.25,86.75
4916;54,67.5;59.75,6.5;75.75,34.75;131.25,111.5;13.75,70.5;19,105.5;51.5,21.25;59,63.5
1302;54,67.5;59.75,6.5;75.75,34.75;136.25,111.5;32,84.25;34,113.75;51.5,64.25;85.5,26.25
1089;54,67.5;59.75,6.5;95.75,58;132,121;18,104.75;45,110;53.5,46;96.75,13.5
4180;81.75,93.25;95.5,32;99.75,16;132,121;3.25,104.5;13.5,91;53.5,46;102.25,3.75
5730;60.75,65;95.5,32;99.75,16;132,121;14.75,96.5;21.25,43.75;39.5,32.75;125,15.75
2201;76,88.5;76.75,46.25;102.5,14;132,121;34,112.25;37,73.25;39.5,32.75;167.5,13
2584;69,93.75;82.25,94.25;97.5,30.5;136.25,86.5;37,73.25;53,106.75;65.5,13.5;167.5,13
2343;69,93.75;93.5,94.25;120.25,27;136.25,86.5;24.5,109.25;32.5,109.25;63.25,40;188.5,15
7537;86,67;86,75.75;91,12.25;97.25,92.5;24.5,109.25;32.5,109.25;67,40;212.75,4.75
603;57.5,97.5;58.75,64.25;91,12.25;98.5,88.75;8.25,105.5;36,114.75;67.25,45;212.75,4.75
5103;27,122.75;41.5,81.75;74.75,53.25;129.25,98.75;11.25,106;36,114.75;78.75,40;212.75,4.75
2522;5.5,110.75;58.5,107.75;77,88;114.75,95.5;11.25,106;36,114.75;70.5,59;212.75,4.75
1762;11.75,85.5;60,112;78.25,109.75;138.25,100.75;11.25,106;54,106.25;73.5,58.75;212.75,4.75
5325;30.25,96.5;45,105.5;50,98.75;143.75,99.75;11.25,106;54,106.25;94.5,64.5;212.75,4.75
2027;24.75,63.25;45,105.5;50,98.75;126,88.5;29.5,109.5;54.25,106;117.5,50.25;197.25,31.75
6021;8.25,80;12,110.5;50,98.75;111.25,86.25;54.25,87.75;65.75,86.75;117.5,50.25;200.75,32.75
1019;19.75,121.25;26,85.25;50,98.75;113.25,120.75;41.5,69;78.75,73.25;117.5,50.25;180.75,7.5
4194;14.25,77.5;48.5,107.25;65.25,65;129.25,100.75;41.5,69;78.75,73.25;116,65.5;142.75,5
6364;14.25,77.5;48.5,107.25;65.25,65;162.25,74.25;63,83.75;108.75,86.75;113.5,99.25;124.5,21.25
2691;14.25,77.5;58.5,106.25;82.25,92.75;152.25,89;69.25,100.5;108.75,86.75;143.5,99;145.5,5
82;14.25,77.5;52.5,108;71,65.25;134.5,59.25;97.5,103.25;115,107;131.5,73.25;145.5,5
4981;14,47.5;52.5,108;102.5,46.5;117.75,53.75;51.5,107.75;87.75,94.25;118,103;145.5,5
4195;6.25,21.5;79,109.75;102.5,46.5;124.5,62.25;61.75,103;87.75,94.25;120,108.75;144.25,38
4278;6.25,21.5;89.75,108.25;116.75,50.25;141,77.75;68.75,97;76,100.25;118.5,107.5;144.25,38
6045;12.25,14.25;89.75,108.25;123.5,62;139.5,57;44.5,107.75;68,99;118.5,107.5;142,9.75
7211;12.25,14.25;112.5,106;134.75,47;183,62.75;13.5,106.75;82.5,72.5;118.5,107.5;136,48.75
688;2,14.75;112.5,106;146.25,61.25;216.25,65.25;18.75,107.75;107.5,49.5;118.5,107.5;136.25,23.75
1354;37.25,0.75;107.25,96.25;125.5,62.25;213.75,80.25;18.75,107.75;107.5,49.5;121.25,88.5;154.75,10.75
1789;56,6;107.25,96.25;125.5,57.75;186.75,65;43.25,106.25;116.5,53;119.75,60.25;154.75,10.75
2659;61.75,10.5;109,109.5;147,76.25;169,79.75;18.75,116;116.5,53;119.75,60.25;146.75,40.75
5743;58.75,3.5;108.25,89.25;174.25,62.5;176,65;18.75,116;116.5,53;142,78;166.5,30.5
7284;42.25,20;108.25,89.25;145.5,77.25;154.5,48.25;18.75,116;133,60.75;159.5,64.25;161.25,23.75
1684;27,32.5;126.5,59;138,60.5;147.25,61.5;16.75,116.5;133,60.75;159.5,64.25;184,7.25
7596;1.5,51.25;108.75,70.5;118.25,56;131.5,62;16.75,116.5;97.25,51.75;159.5,64.25;183.5,7.75
5494;24.25,57.5;90.25,70.25;120.75,47.5;141.5,52.5;20.25,107.5;97.25,51.75;162.25,57;183.5,7.75
5920;8.25,47.5;79.75,41.5;120.75,47.5;141.5,52.5;20.25,107.5;71.5,52.25;187.25,52.75;219.5,8.75
7645;15.5,76.5;81.75,31;91.75,41.75;168.5,32.75;20.25,107.5;82.75,72.5;187.25,52.75;211,2.5
4560;4.75,85.75;67.75,9;116.5,19.25;165.25,30.25;20.25,107.5;82.75,72.5;157.75,41.5;211,2.5
5039;4.75,85.75;56,5;116.5,19.25;165.25,30.25;8.25,92.5;67.75,45.75;179.75,42.25;203.25,34
813;15,74.5;60.75,25.25;92.5,13.75;135,27.5;11.75,65;67.75,45.75;179.75,42.25;211.5,47.5
3646;15,74.5;47.75,8.75;85.25,41.25;134,48.5;11.75,65;79.5,19.5;173.5,62.25;206.25,41.25
3587;34.5,81.25;50.75,5.5;65.75,25.25;131.75,32.25;11.75,65;79.5,19.5;188,64.75;206.25,41.25
5997;19.75,80.75;44,0.75;80.5,31.75;131.75,32.25;15.25,62;79.5,19.5;169.75,89.75;197.25,34
7442;19.75,80.75;46.75,3.5;91.25,6;114.5,19.25;1,94;79.5,19.5;164.5,118.5;217.75,61.75
4806;9.75,110.5;50.25,4;56,6;114.25,16.5;1,94;75.5,3;164.5,118.5;215,76
6927;14.75,119.25;50.25,4;56,6;114.25,16.5;1.75,116.75;74.5,12.25;199.25,103.25;219.25,61.5
4600;15.5,112.25;41.75,26;73.5,15;114.25,16.5;1.75,116.75;90.25,6.25;200,103.75;212.75,93
4112;15.5,112.25;55,5;77.25,40;132,19.25;1.75,116.75;81,19;172,103.5;222.75,93.5
7066;13.5,119.5;71,6;80.75,32;152.75,13;15,96;81,19;172,103.5;222.75,101
10;13.5,119.5;71.25,14.25;97.5,57;187.5,21.75;0.25,116;75.5,12.5;178.25,72.25;222.75,101
6469;13.5,119.5;71.25,14.25;101,56.5;179.5,32.25;16.5,122.25;82.25,35.25;168,65.5;212.5,120.25
1487;20.75,103.5;82.75,12.25;127,57.25;187.25,63;16.5,122.25;86.25,23.25;168,65.5;212.5,120.25
7782;46.5,103.25;109.25,20.25;112.25,22.75;169,30.75;16.5,122.25;90.5,12;151.5,62.5;212.5,120.25
3996;27.5,119.75;103,15.75;118,18.5;169,30.75;16.5,122.25;75,35;126,60.25;220,93.25
3507;49,104.25;103,15.75;118,18.5;169,30.75;46.5,106.5;96.5,51.5;135.25,77.25;222,76.25
6717;49,104.25;104.75,13;118,18.5;169,30.75;55,99.5;108.5,59.25;121,59.25;201,90.5
7191;49,104.25;108.75,32.25;109.75,19.25;169,30.75;26,82.25;87.5,77.25;105.75,51.25;186,58.75
6775;25,118.75;75.75,14.75;124.5,48;169,30.75;45.5,99.5;105,71;110.5,22.25;186,58.75
6034;22.75,122.75;79.25,42.75;119.25,69.25;169,30.75;34.5,82.5;109.25,65.5;110.5,22.25;160.5,60.25
4498;22.75,122.75;79.25,42.75;119.25,69.25;149.25,12;14.25,60;77,64;105.75,51.5;126.25,66.5
4404;14,110.25;79,57.5;128.25,100.25;172.25,5.25;1.25,36;77,64;105.75,51.5;134.5,55
649;44.5,103.5;72.25,93.75;109.75,109.25;207.5,29.25;7,17.75;77,64;105.75,51.5;158.25,56.5
873;54.5,89;79.75,113.75;110.25,107.5;218.5,16.5;2.25,10;77,64;109,33;158.25,56.5
4405;64,63.75;71.75,107;122,108.75;202.5,13.5;2.25,10;77,64;106.75,60.75;158.25,56.5
219;41.25,80.75;54.75,116;98.25,110.5;180,22;2.25,10;77,64;123.5,61.25;163.25,34.5
6309;25.25,55.25;54.75,116;130.75,111;149.25,14;2.25,10;75.75,95;122.75,30.5;155.75,11
1997;12.5,50.5;95.75,117.5;103.5,93;166.25,29.75;12,23.5;75.75,95;122.75,30.5;166.5,22.5
7303;4,22.25;95.75,117.5;111.5,83.5;173.75,47.75;2,33.25;75.75,95;136.5,7.25;165,58.25
7492;9.5,18;95.75,117.5;111.5,83.5;163.75,73.25;2,33.25;96,97.25;123.5,6;143,77.5
6930;9.5,18;128,123.5;132,77.25;139.5,59.75;14.75,9.25;91.5,75.5;94.5,23.5;143,77.5
1296;13.25,54.5;128,123.5;136.5,83.75;143.25,59.75;1.75,36;91.5,75.5;99,33;143.75,49
5304;12.25,89.75;128,123.5;140.25,56.75;166.5,88.25;17.25,9.5;61.25,84;116.25,21.75;143.75,49
4815;20.75,117.75;105,118.5;144.25,26;178.75,67;17.25,9.5;63,117.75;116.25,21.75;138.75,74.25
5354;6.5,110.75;105,118.5;139,58.5;186,46.75;6.75,8;63,117.75;107.75,54.5;160.5,70.75
942;6.5,110.75;129,122.75;146,54.5;198,53.75;4.75,22.5;63,117.75;123,65;160,61.5
4352;21,93.5;141.75,113.5;157.5,51;218.25,66.25;4.75,22.5;67.5,100;123,65;155.25,99.5
856;50.25,81.25;125.75,89.25;184.25,67.25;195.75,64.75;25.25,10;67.5,100;124.75,51.5;155.25,99.5
2531;53,104.5;118.5,78.75;209,61.75;219.75,48.75;25.25,10;55,85;132,46.5;155.25,99.5
7031;53,104.5;128.25,98;184.25,64.25;219.75,48.75;3.25,10.25;54.75,63.25;132,46.5;153.75,82.75
3168;71.5,88.75;128.25,98;195.75,63.5;219.75,48.75;24.75,10.25;72.75,42.25;141.75,31.5;152,103.5
5679;54.5,106;108,114.5;214.25,66.25;220.25,59.75;40.5,2.5;94.5,65.5;141.75,31.5;152,103.5
6151;27.5,118.75;108,114.5;214.25,66.25;218.75,58.5;35.25,7.5;113.5,51.5;144.5,3;156.5,121.5
7727;59,107;121,120.5;182.5,65.5;207.5,62;1.25,5.75;103,15;144.5,3;156.5,121.5
1369;59,107;119.5,122.5;203.75,64.25;215.25,71.75;39.25,10.75;105.5,52.75;111,21.5;156.5,121.5
5265;55,107.25;119.5,122.5;203.75,64.25;215.25,71.75;66,44.25;66.25,45;69.75,8.5;152.5,100.5
7828;55,107.25;114.25,80.25;186.75,62.25;214.5,63.75;86.5,21.5;91.75,12;105.25,3.75;152.5,100.5
3130;83.5,115.5;100,79.5;194.25,65.5;207.75,61.5;100.5,15.75;101,50.25;105.25,3.75;152.5,100.5
3552;83.5,115.5;134.25,82.5;194.25,65.5;207.75,61.5;87,9.5;88.25,64.5;101.5,7.5;164,119.25
4892;109,108.5;122.25,59.5;184,64.75;201.5,64.75;87,9.5;89.25,77;111,19.75;164,119.25
2773;96.5,83.25;122.25,59.5;182,60.25;207,45.25;74.25,35.25;98.5,51.5;99.75,51.25;164,119.25
3866;119.75,91.75;122.75,50.25;146.25,57;177.75,67;70.75,40.25;98.5,51.5;99.75,51.25;165.25,87.25
5741;100.75,120.5;116,79.5;172,31.25;184.25,63.75;67,40;98.5,51.5;99.75,51.25;144.75,101.5
6614;98,110.25;130.25,60;141.25,15;186.75,62;67,40;98.5,51.5;121.5,80.75;170.25,100.5
4728;112.25,93.5;130.25,60;145.75,32;163.75,78.25;59.75,63.75;98.5,51.5;116.5,99.25;140.75,99
3112;125.5,124;126,59;141.75,38.5;163.75,78.25;41.5,69.5;106,49.75;116.5,99.25;164.25,117.75
3583;148,112.75;155,47.75;171.75,46.25;179,77.5;39.75,87.25;95.75,25.75;116.5,99.25;164.25,117.75
4955;132,87.25;134.25,38.5;189.25,45;200.5,63.5;39.75,87.5;95.75,25.75;116.5,99.25;199.5,121.25
4299;127.75,100;139.5,74.75;213.25,45.25;216,65.75;72.25,78.5;95.75,25.75;116.5,99.25;199.75,121.75
982;109,86.5;132.75,111;213,64.75;214.25,67.25;66.75,45.25;95.75,25.75;101.25,69;199.75,121.75
3869;105.75,102.75;107.25,119.75;180.5,77.25;213.75,75.25;66.75,45.25;95.75,25.75;118,60.25;184.75,117.75
6088;105.75,102.75;106.5,120.75;199.5,56.75;199.75,111.5;66.75,45.25;91.5,15.75;150,62.5;181.5,123.25
