begin;0,0;0,74.5;273,0;273,74.5;0,0;0,74.5;273,0;273,74.5
2794;8.5,42.75;17.5,41.25;20.25,24.25;208.25,0.5;87.75,67.25;106.25,29;173,0.75;228.5,17.5
476;1.5,2.75;2.75,2.5;17.5,41.25;258.5,12.75;87.75,67.25;109.5,29.75;214.5,32.5;247.75,33.5
2314;1.5,2.75;2.75,2.5;17.5,41.25;237.75,55;51.75,62.5;127,7.75;212.25,31.5;263.25,64.75
904;1.5,2.75;23.25,24.25;26,6.75;263.75,41.5;53.75,29.75;127,7.75;235.25,32.25;259,67
1614;1.5,2.75;15.5,53;39.25,14.5;267.5,16.25;53.75,29.75;93.5,13.25;207.25,69;218.5,42.75
2490;10.5,1.25;61.5,54.75;85.25,37.5;229,53.25;19.25,64.5;93.5,13.25;176.25,36.25;207.25,69
203;10.5,1.25;88,62;89.25,1;229,53.25;18,64.25;132.75,3.75;209,32;231.75,42.5
536;10.5,1.25;70.75,60.75;101.25,3.25;238,19.25;18,64.25;110.25,24.75;192.75,13.75;228.5,20.75
1086;10.5,1.25;70.75,60.75;101.25,3.25;220.5,36.25;12,26.75;109.5,17.75;207.5,1;248.25,14.75
1377;45,33.75;81.75,28.5;84,1.75;255,26.25;56.25,38.25;109.5,17.75;207.5,1;229.75,27.75
1453;45,33.75;107.5,38.5;113.5,14.75;249.25,0.75;59.75,42.75;70,40.5;207.5,1;245.75,41.25
2211;36.25,40.25;85.25,70.75;113.5,14.75;257,33.75;59.75,42.75;89,55.75;227.5,13;234.75,7.25
1217;36.25,40.25;100.25,69.25;113.5,14.75;230.75,51.75;83.25,10.25;88.5,53.25;214.25,8.5;263,21.75
2327;70.25,52;91.75,68.5;110.75,41.5;253.75,32.5;83.25,10.25;109.5,50;181.5,1.25;263,21.75
24;51.75,67.25;87,28.25;103.5,33.25;266.25,27.5;83.25,10.25;127.25,34.5;170.25,36.25;263,21.75
458;75.5,65.5;119.25,44.25;139,42.5;266.75,26.75;109.75,8;127.25,34.5;170.25,36.25;263,21.75
896;76,53;79.75,56.5;156.5,12;257,28.75;83.25,35.5;127.25,34.5;170.25,36.25;255.5,35
1781;76,53;79.75,56.5;179,27.25;244.75,34.5;51.75,22.75;144,69.5;146.5,64;235,60
1279;76,53;78.25,63.5;155,65.5;219.25,72.25;68,43.75;144,69.5;187.5,54.5;228.25,56
344;62,44.75;74.75,35.5;139.5,53.5;179.5,64;102.25,63;144,69.5;187.5,54.5;226.75,63
333;43.75,14.75;62.5,40.5;146.25,53.25;156.75,57;111.25,57;144,69.5;187.5,54.5;234.75,69.25
1925;7.5,6;62.5,40.5;138.25,45.25;149.25,49.25;113,69.5;144,69.5;179.25,27;235.25,29.75
1904;7.5,6;62.5,40.5;107.75,35.25;154.75,71.75;95.5,65.25;117.5,55.25;179,1.25;223,62
2951;26,52.75;42.75,42.75;150.25,23.5;158,47.5;95.5,65.25;119.25,19.5;179,1.25;182.75,45.25
307;3.25,35;34.25,42.75;172.25,14;176.75,28.25;94.75,61;97.25,19.5;179,1.25;182.75,45.25
99;3.25,35;34.25,42.75;144,35.25;156.5,15.75;111.75,39.25;118.75,28.75;182,36.25;206.5,71.75
505;38.5,8.75;48.5,63;168,48;180,21;82,63.25;102.5,63.25;182,36.25;206.5,71.75
1174;10.25,16.5;37,73.25;171.5,13;178,63.25;48.5,42.75;106.75,64.5;182,36.25;206.5,71.75
1987;8,53.75;21.25,71.75;160.25,16.5;190.5,19.5;26.25,6.25;107.75,44.25;182,36.25;206.5,71.75
2831;29,36.25;36,40.5;184.75,1;227.5,20.75;14.75,24.25;131,72;182,36.25;206.5,71.75
386;34.25,34;52.25,46.75;184.75,5;208,0.5;21,23.75;134.75,48.25;182,36.25;206.5,71.75
204;43.5,33;69.25,60.75;184.75,5;221.75,36.75;17,5.75;134.75,48.25;216,46.5;221,45
1413;43.5,33;86.25,56.25;163.25,6.75;187.5,17.75;1.25,6.25;134.75,48.25;234.75,60;237,19
227;27.75,43;110,31;149.5,10;187.5,17.75;3.25,1;140.25,64;226.75,46.5;237,19
2284;49.25,64;100.75,2.25;130.5,19.25;216.75,3.25;23,3.75;169.75,61.5;226.75,46.5;237,19
997;91,66.25;100.75,2.25;134.25,16.75;216.75,3.25;24.25,20.25;178.5,19;239,60.5;248.75,7.25
1788;83.75,42;90.75,2;120.75,43.5;262.5,7.25;7,35;178.5,19;243.25,69.75;248.75,7.25
1899;83.75,42;90.75,2;138,8;256.75,24.75;39.5,70.25;225.5,15.25;227.25,61.5;249.75,21.75
33;83.75,42;90.75,2;132.25,11.75;237,37;82,63.25;195,5.5;248.75,45.25;258.5,23.75
2424;48.25,54.75;50,3;166,26.25;231.25,47.25;82,63.25;215.5,1;251.25,69.75;258.5,23.75
1961;83,39;84.5,2.25;174,48;226.75,35.75;82,63.25;215.5,1;233.25,69.25;247.25,36.5
2271;83,39;84.5,2.25;183.5,20.75;263.75,29.75;109,27.75;212.5,2;255,46.75;256.75,8.25
1762;89.5,58.75;113,15.75;228,33.25;265.5,30;83,46.75;218,33;255,46.75;256.75,8.25
1312;73.5,68.75;88.5,9.5;237.75,24.5;251.25,0.25;83,46.75;220.5,17.75;255,46.75;256.75,8.25
1252;79.75,63.25;91.5,32.75;221.5,61.75;230.25,32.75;83,46.75;215.25,49.5;251.5,7.75;255,46.75
2867;81,63.5;90.5,13.25;226.25,61;249.5,30.75;83,46.75;215.25,49.5;238.25,7.25;255,46.75
691;102,52;106.75,35.5;191.75,67;269.75,27.5;83,46.75;190.5,65.5;245.5,11.75;255,46.75
1154;102,52;148.25,49.25;187,20;269.75,27.5;44.5,65.75;180.25,38.5;255.75,7.75;266.25,34.25
1434;128.75,55.25;134.5,35;168.75,8.75;271,18.25;44.5,65.75;191.5,69.75;255.75,7.75;266.25,34.25
229;106.5,42;161.25,51.25;169.75,25.5;251.75,7.5;91.25,53.5;191.5,69.75;225.75,45.25;255.75,7.75
1644;106.5,42;156,15.5;181.25,2;271.25,21.75;83.5,16.75;183,31.75;183,54.25;255.75,7.75
2947;114,44.75;156.25,14.75;181.25,2;241.25,0.25;84,14;189.75,0.25;193.5,54.5;255.75,7.75
485;154.25,57.25;168.5,21;174.75,51;241.25,0.25;48,29.25;178,1.25;209.75,54.5;255.75,7.75
3031;162.25,19.75;168.25,19.75;178,66.25;230.25,24;20.5,49;178,1.25;200.5,27.25;255.75,7.75
361;140.25,6.75;195.5,54.5;196.75,32;238.75,39;6.75,49;178,1.25;237.25,47.5;255.75,7.75
2203;137.75,10.5;194.75,54.25;209.25,19;254,30;6.75,49;169.25,1.25;237.25,47.5;242,16
1227;137.75,10.5;163.75,43.25;222.25,46.25;231.5,47.25;3.5,66.5;169.25,1.25;226.75,63.5;253,46.75
1833;137.75,10.5;208.5,46.5;216.25,50.5;265.5,19;4,69;157.5,33.25;226.75,63.5;236.5,8.25
723;122.75,40.5;226.75,34.75;231.75,60.25;270.25,41;13.5,43.25;165.25,12.75;226.75,63.5;236.5,8.25
2541;130.25,4.75;238.5,41.5;245.5,41;246,57.25;13.5,43.25;165.25,12.75;204.75,33.5;224.5,20.25
902;167.25,10;207.5,60;212,39.25;235.25,66.25;13.5,43.25;165.25,12.75;204.75,33.5;234,8.75
302;162.75,4;179.5,68.75;198.25,54.75;234.25,66.25;50.5,47.75;165.25,12.75;204.75,33.5;226.5,2
64;162.75,4;227.25,68.75;238.25,72.75;262.75,30.25;91.25,70.25;165.25,12.75;215.5,44;231.25,34.25
2839;183,18;222.25,68;238.25,72.75;271.25,16;91.25,70.25;183.25,26.5;200.5,64.75;228.25,63
1462;183,18;227,34.75;242.5,55.5;249,30.75;65.75,64.75;140.5,17.75;200.5,64.75;251.75,48.25
2873;200.75,23.25;229.75,60;235,26.5;236,66.5;65.75,64.75;160.5,46.75;200.5,64.75;251.75,48.25
2444;201.5,13.5;210,58.5;240.75,25;267,64.75;58.25,23.25;160.5,46.75;204,32;251.75,48.25
602;190,19;197.5,32;237.5,35.5;268.5,24.75;58.25,23.25;160.5,46.75;188.25,35.75;210,27.25
1661;218.5,34.75;229.25,31.75;238,23.5;250.5,1.75;58.25,23.25;177,63.5;188.25,35.75;203.25,20.75
293;205,58.75;209,60;219.75,20.5;258.5,13.25;56.75,39.75;177,63.5;188.25,35.75;203.25,20.75
775;205,58.75;228,31.75;230.25,60.25;271.25,18.25;56.75,21.25;188.25,35.75;208.5,70.25;210.5,28.25
2684;205,58.75;220.75,38.25;223.5,52.75;273,16.5;56.75,21.25;219,33;234,49.75;244.75,14.75
1114;205,58.75;220.75,38.25;236,57.25;273,16.5;13,25.25;236.5,48.5;238.25,56.25;249.75,43.25
772;178.5,67;246.25,36;265.75,66.5;273,16.5;59.75,22.75;235,13;238.25,56.25;245.75,7.25
131;162,18.5;226,20.25;247.5,59.25;261.75,10.25;20,8.75;235.75,12.25;238.25,56.25;245.75,7.25
1245;131.5,2.5;226.75,20;236,55;254.75,41.5;51.75,21.25;235.75,12.25;240,47.5;245.75,7.25
1091;177,23.75;181,3.75;195.25,22.5;268.75,15.5;51.75,21.25;235.75,12.25;236.25,42.25;245.75,7.25
1200;159,51.75;179,20;195.25,22.5;268.75,15.5;46.75,66.75;195.5,5;197,69.25;218,44
2196;134.5,57.5;179.5,62.75;195.25,22.5;268,65.25;46.75,66.75;171.75,27.25;180.25,25.5;224,48.5
1706;134.5,57.5;191.75,31.25;204.25,23.75;268,65.25;5,67.75;127.25,34.5;194.5,55.25;245,60.5
2300;135.5,35.25;191.75,31.25;221,18.5;238.25,36.5;5,67.75;127.75,56;187.5,17;217.25,32.75
1283;144.5,11.25;162,22.25;252.75,35.25;272.25,24;23.5,55.25;127.75,56;187.5,17;217.25,32.75
1493;158.75,45.5;182,19.5;258.5,12;265.5,8.25;23.5,55.25;140.75,72;169.75,21.75;217.25,32.75
50;146,11.75;178,20;255.25,26.25;255.25,32.5;23.5,55.25;120.75,40.25;174,61.25;217.25,32.75
799;146,11.75;216.75,23;226.25,34.25;259.5,20.25;23.5,55.25;103.75,3.5;175.5,55;254,60
875;173.25,4;247.5,24.75;262.5,49;264.5,6.25;23,22.75;103.75,3.5;175.5,55;255.25,69.25
1219;171.75,5.25;223.75,66;247.5,24.75;264.5,6.25;11.5,17.5;71,38.5;224.5,62;244,41.75
257;171.75,5.25;238.75,73;247.5,24.75;264.5,6.25;9.5,35.75;106.75,35;194,55;217,20.25
2140;166,19;209,61.75;247.5,24.75;264.5,6.25;53.75,44.25;71.75,38.75;190.25,14;199.5,26.25
1278;177,16.5;222,66.25;227.5,38.25;255,32.5;62,56;64,37.5;190.25,14;199.5,26.25
182;163.25,48;201.5,56.75;241.25,25;245.5,25.75;67.25,27.25;69.25,72.25;190.25,14;199.5,26.25
1424;163.25,48;190.75,68.75;244.25,37;262.25,10.25;85.5,54;91,67.25;171.25,38;190.25,14
2446;163.25,48;227.75,58.5;234,28;261.75,23.25;85.5,54;125.75,69;131.5,34.25;178.25,25.5
2282;158.25,43.25;231.25,51.75;234,28;272.5,24.25;85.5,54;114,67;141.25,72;182.25,0.25
1605;172.75,49;224.25,52.75;232.75,26.5;247.5,38;97,23.25;113,29.25;141.25,72;182.25,0.25
1836;185.5,19.75;203,58.75;208.75,66.5;247.5,38;97,23.25;97.75,69.75;156.5,45.5;158.5,33.5
1176;158.75,60.25;202.75,30.25;208.75,66.5;257,35;62.5,67.75;97,23.25;139.75,62.5;191.75,71
1793;163.75,10.5;207.5,6.25;213.5,18.25;231.75,67.25;27.75,40.25;97,23.25;153.75,11.75;191.75,71
2351;154.25,28;198.25,6.75;213.5,18.25;266.5,43.75;22.75,4.25;91.75,57;153.75,11.75;219,32
2574;154.25,28;225.5,18.25;248.75,0.75;253,45;22.75,4.25;113.75,49;126.5,9.75;244,44.75
420;177,65.5;206.5,4.75;253,45;266.75,19;30,29.25;84.25,44.75;126.5,9.75;262.25,34.75
2531;177,65.5;221.75,1.5;245,31;256,25;25,1.75;47,22.75;126.5,9.75;244.5,69.75
2746;202.75,39;221.75,1.5;245,31;249.25,20;7,15.25;26,71.25;95.25,25.25;227.75,62
2628;161.25,67.25;221.75,1.5;231,52.25;233.75,19;7,15.25;67.75,48;68.25,73.75;242.75,69.75
2706;161.25,67.25;207.5,59.5;221.75,1.5;228,37.75;12,70.25;42.75,8.75;66.75,39;262.75,63.75
1637;161.25,67.25;210.5,61.75;263.25,21.25;268.25,47.75;12,70.25;46.25,7;80.25,46.5;237,68.25
1498;149.75,24.5;210.5,61.75;250.25,23;268.25,47.75;48.75,56.75;55.75,5;98.25,2.75;254.25,42.25
2557;109,14.75;166.75,68.25;234,20.75;255.75,17.75;53,58.5;55.75,5;99.5,38.5;254.25,42.25
255;109,16.75;145,53;227.75,58;235.75,38;53,58.5;64,23;83,3;254.25,42.25
169;88.75,55.75;145,53;240,27.5;262.75,30.75;7,69;83,3;99.25,38.75;255,68.75
1772;98.75,67;145,53;216,60;223.75,34.75;7,69;95.75,25.25;130.75,21;250.5,68.75
2943;83,58.75;163,29.75;211.5,59.5;254.75,41;7,69;95.75,25.25;130,6.75;230.75,61.25
411;106.75,48;163,29.75;219.25,33.25;223,50.25;7,69;85.75,52.75;161.25,11.5;253,43.75
1116;71.25,62.25;156.75,66.25;232.25,23;243.25,66;7,69;92.25,51;161.25,11.5;246,8.75
2718;39.25,47.75;177,29.5;211,59.25;241.5,27.5;7,69;112.75,64.5;192.75,0.25;246,8.75
59;27.5,71.75;192.25,42;213.5,61.75;214,18.5;1.5,32.25;112.75,64.5;192.75,0.25;255.5,35.75
1567;58.75,55.25;202.25,71.5;209.5,35;237.75,4;5,5.75;145.25,59.5;192.75,0.25;255.5,35.75
310;61.5,67.5;225.25,51.25;232.5,18.5;238.5,39.5;5,5.75;142.25,69;173.25,36.75;255.5,35.75
2573;35.5,63.5;227.25,50.75;252.75,20;262.5,10.5;3.75,6;155.25,63.25;173.25,36.75;255.5,35.75
2606;25,53.25;232.25,26;234,18.5;247.5,8.75;21.75,6.25;155.25,63.25;173.25,36.75;254,49.75
2682;5.25,33.25;262,23.5;262.25,23;272,21.75;21.75,6.25;155.25,63.25;160.75,45.25;243,59.5
2552;25.5,71.75;251.25,52;253.5,49;254.5,0.75;21,13;155.25,63.25;160.75,45.25;243,59.5
3137;20.5,48.75;221,38.25;243.25,67.75;250.75,14.25;38,38.5;155.25,63.25;176.75,37.75;243,59.5
2336;1,61.5;209,60.25;211.5,71.75;234.5,25;38,38.5;163.75,53.25;176.75,37.75;241.5,64.75
2804;27.5,34;209,60.25;209.5,66.75;234.5,25;45.25,51;186.75,38;190.25,71.75;232.5,51.75
87;15,67.5;178.5,64.5;214.25,66.5;241.25,2.25;45,33.75;157.5,10.5;190.25,71.75;232.5,51.75
2044;28.75,40.25;196.75,54.75;214.25,66.5;243.25,36.5;45,33.75;164,10.75;205,26.5;210.75,33.5
901;32,15.5;196.75,54.75;221,33.75;253.75,12.25;45,33.75;179.75,30;183.5,32.25;189.5,38
1139;32,15.5;204.5,58.5;210,18.25;253.75,12.25;19.75,59.5;147.25,41.25;170.25,36.75;170.25,63.5
128;37.5,13;179.5,68.25;190.75,42;253.75,12.25;48.25,44.25;130,71;139.75,56.75;170.25,36.75
96;6,3.75;150.75,37.25;190.75,71;266.25,24.5;43,13.75;129.25,70.5;139.75,56.75;170.25,36.75
929;10.5,5.5;173,5.5;218.25,73;223,35.25;63.25,23.25;129.25,70.5;139.75,56.75;194.5,16.5
2786;2.25,3.25;173,5.5;207.75,72.75;227.25,66;87.75,24.5;129.25,70.5;163.5,34.25;179.75,26.75
1608;40.75,3.75;173,5.5;245,23;251.25,65.25;87.75,24.5;163.25,48.5;186.5,73.25;192,17.25
951;55,48;142.25,3.5;209,18.25;229.25,69.75;87.75,24.5;162,67.75;186.5,73.25;233.75,47.5
2470;27.25,56.75;144.75,18.5;221,32.75;222.5,51.75;73.75,38;162,67.75;186.5,73.25;257.5,59
2038;25.5,72.75;131.75,38.5;202.5,67.5;255.25,65.25;73.75,38;143.25,38;158.5,73.75;257.5,59
2128;49,66.75;144.75,23.75;225.75,58.5;247.25,59;73.75,38;141.75,64;142.25,68;257.5,59
501;60,66.25;123.75,49.75;226.25,66.5;246.75,29.5;51.75,64;108.25,64.5;142.25,68;257.5,59
917;70,68.5;96.5,52.5;228.75,51.75;237.5,27;59.5,70;115.75,62.75;142.25,68;257.5,59
117;59.75,66.5;86.25,6.75;225.75,65.75;237.5,27;23.5,71.25;109.5,62.25;138.75,64.5;257.5,59
232;41.25,63;116.75,38.5;201,58.75;252.75,26.25;6.5,70.75;109.5,62.25;169,27.25;257.5,59
173;21.5,73.75;108.25,67.25;213,19.25;215,19.25;6.5,70.75;127.5,68.75;170.5,63.75;257.5,59
2502;22.5,43.5;105.25,15.75;220.5,61.75;250.75,14.75;25,36.5;127.5,68.75;170.5,63.75;246.25,11.75
81;8.25,1.75;89.75,2.25;207.5,50.25;230.25,52.75;55.75,38;83.75,53.25;170.5,63.75;246.25,11.75
177;8.25,1.75;101.25,14.75;180.5,69;215,67.5;45.75,9.25;60.5,65.75;154.75,46.5;246.25,11.75
1824;5.25,2.5;105.75,30.25;171.25,50.5;206.5,59.25;50.75,32.5;60.5,65.75;132.5,66.75;246.25,11.75
2112;12.5,3;113.75,31.25;156,58.5;205.25,39.25;44,67.75;50.75,32.5;132.5,66.75;220,44
2081;21.25,24.25;113.75,31.25;140.5,57;175,24.5;59.5,67.25;85.5,21;132.5,66.75;219,41.25
151;17,22.75;95,54.5;156.75,66.75;177.5,3.75;59.5,67.25;67.25,35.5;132.5,66.75;247.25,48.25
2090;20.5,57.25;95,54.5;165.75,43.75;171.25,14;67.25,35.5;93.75,61;132.25,65.25;262.25,65.25
140;20.5,57.25;85.5,13.5;149.25,5.25;165.75,43.75;32.25,17.75;58.5,47.75;137.5,56.75;241.75,59
1181;20.5,57.25;83.5,7.5;138.25,12.25;162.5,21.5;35.25,35;47.5,22;143.5,65;241.75,59
1873;31.5,58.75;83.5,7.5;138.75,3.25;208.25,0.75;41.25,16.5;53.25,31.5;143.5,65;220.5,62
1078;2.25,29.5;79.25,10;177.75,2;226.5,19.75;56.75,21.75;97.25,13.75;143.5,65;220.5,62
1552;23.5,53.25;90,7;149.75,14.75;209,60;56.75,21.75;97.25,13.75;147,65;235.25,43.25
1820;30.75,14.25;90,7;156,40.25;160.25,55.25;56.75,21.75;136.75,6;150.25,42.25;252,24.25
2985;62.5,38;138,0.75;173.25,51;178,20.5;49.25,44.25;136.75,6;173.5,52.5;252,24.25
2580;71,68;155.75,21;178,67.25;192,32.5;49.25,44.25;136.75,6;183.5,30;266.25,33.25
1088;81.75,38.75;136,6.75;196.75,54.75;213,66.25;49.25,44.25;136.75,6;178,52.75;265,35
1588;88.5,70.75;180.5,5.25;195.5,24;202,59.5;49.25,44.25;103.25,13.25;178,52.75;265,35
460;106.75,67;202,21.25;204.5,58;233.5,23;49.25,44.25;103.25,13.25;178,52.75;245.75,8.25
225;74.5,68.5;163.75,22;201.5,60;207.75,20;20.75,9.25;103.25,13.25;178,52.75;229.75,1.25
1735;35,71.75;161.25,64.75;162.75,68.75;207.75,20;2,1.25;115.5,19.25;136.5,34.75;229.75,1.25
2828;51,54.75;156.75,68.75;180,19.5;243,39;2,1.25;134.25,12.25;157.5,50.5;229.75,1.25
2536;78.25,42;154.25,66.25;179.5,18;238.25,23.5;2,1.25;117.75,8.25;154.25,62.25;229.75,1.25
205;82.5,41.25;207.75,66.75;218.25,35.25;266.75,67;45,23.25;128,9.75;154.25,62.25;229.75,1.25
60;64.75,65.5;207.75,66.75;218.25,35.25;251.25,70.5;62.75,48.5;99.25,25.5;181.5,73.25;184.75,25.75
2625;32.5,58.75;202.75,52.75;206.75,23;254.75,72;59.25,30.5;101.75,19.5;181.5,73.25;184.75,25.75
2653;32.25,12.5;214.75,20;234.75,39.5;263.25,37.75;82.5,16;89,9.5;181.5,73.25;184.75,25.75
1076;27.5,4.75;183,18.75;210.75,2;221.25,20.5;62.25,53.75;89,9.5;181.5,73.25;223.25,27.75
328;32.75,13.75;183,21;210.75,2;262.25,10.25;48.75,62.75;89,9.5;188.75,27.5;196.25,18.25
826;10.25,1.75;178.25,5;210.75,2;239,36.5;60.5,70.5;90.5,2.25;152,5.75;196.25,18.25
3013;10.25,1.75;146.25,5;173.25,1.5;228.75,66.5;60.5,70.5;92,3.5;167.75,27.25;189.25,0.75
2931;20.5,13.75;146.25,53.75;173.5,4.75;235.5,37;60.5,70.5;92,3.5;207,2;207,19.75
1841;54.75,48.75;149.5,10;167.75,4.5;201.5,73.25;75,63.75;92,3.5;170.75,0.75;207,19.75
154;81,62;151.25,56.5;167.75,4.5;199.5,36;48.25,63.25;97.75,7.5;170.75,0.75;246,47.75
124;77.25,39.75;111.25,45.75;165,7.5;231,47.75;7,70.75;97.75,7.5;170.75,0.75;238.5,54.25
1479;94.25,36.5;104.75,69.75;140.5,3.5;238,68;7,70.75;124.5,9.25;170.75,0.75;265,64
2600;95.5,2.25;104.75,69.75;131.75,7;238,68;50,44;127.25,56.5;177.25,38.75;229.25,30.25
2143;80.25,46.5;127.5,33.75;137,48.25;200.5,60.25;18.5,56.75;127.25,56.5;191.25,71.25;229.25,30.25
996;80.5,3.25;127.5,33.75;137,48.25;250.75,71;60.25,42.75;88,63.5;176,53.25;178.75,18.25
1600;32.25,14.75;103.25,1.5;142.75,53.75;267.5,60;67.25,40.25;121,55;176,53.25;178.75,18.25
3087;1.25,2.25;96.75,3.5;102.25,69.75;261.25,24.25;41.75,56.75;71.5,40.25;176,53.25;178.75,18.25
1771;30,15.5;47,2;84,68.5;222.5,60.75;41.75,56.75;78.75,58.25;129,71.25;178.75,18.25
754;2,3;36.75,3.75;84,68.5;222.5,60.75;42.75,25.5;51.75,22.25;112,24.75;133.75,20.5
786;25,53.75;37,57.5;135.75,55;222,19.25;1,32.75;51.75,22.25;112,24.75;181,52.75
2046;25,53.75;84.25,72;140.75,51.5;176.75,5;7,18.75;20.25,2.25;122.5,29.75;181,52.75
1924;58.5,54.25;73,68.75;159.25,68.25;162.75,26.5;25.75,7.25;54.25,21.75;122.5,29.75;181,52.75
1643;58.5,54.25;73,68.75;179,19.25;189,19.5;51,39;67.75,22.75;88.75,62.75;168,11.5
325;26,52.75;48.75,30;168.5,10.5;237.25,1.25;51,39;67.75,22.75;102.25,70;172.75,61.5
1406;68.75,61.5;81.5,58;163.75,8.5;262.5,10.5;22,25.75;83.25,6.25;102.25,70;172.75,61.5
2251;47.5,2;89.25,6.75;176.5,29.5;254.5,8.5;3.75,43.5;63,42.75;102.25,70;172.75,61.5
432;47.5,2;131.75,4.75;170.5,5.75;251.5,11.75;42,72.25;57,36.75;102.25,70;145.25,61.5
944;16.25,26.25;77.5,2.5;163.75,50.5;251.5,11.75;5,68;57,36.75;89.25,52.5;125,29.75
2846;26,72.25;39.75,2.75;144.5,11.25;238,18.5;3.25,14.75;6,68.75;89.25,52.5;125,29.75
2983;5,42.75;88.25,18.5;95.5,37.25;215.25,66.5;8,71.75;11,70.5;89.25,52.5;125,29.75
832;5,42.75;80,68.25;94.5,4.25;249.75,73;8,34.25;12,68.75;47.25,71.75;125,29.75
3107;27.25,64.75;85,60.75;102.75,4.25;249.75,73;12,68.75;74,65.25;80.25,50;85.5,20
1138;33.25,33;33.75,64.75;76,53;249.75,73;6.75,15;85.5,20;128.5,66.5;133.75,57.75
2819;34,73.75;35.25,66.5;36.5,67.25;220.5,72;17,35.25;85.25,10.25;128.5,66.5;133.75,57.75
1727;91,66.75;98.5,74.25;98.75,53;220.5,72;17,35.25;82.75,6.5;115.5,11.75;146,67.5
1024;39.25,73.25;98.5,74.25;98.75,53;255.5,23.75;1.75,3.75;55.75,39;167.5,11.25;205.75,72
2611;39,63.5;70,59.5;90.5,39.25;271.25,27.5;39.25,7;74.75,73.75;167.5,11.25;205.75,72
809;34.5,63.5;85,72;124.25,30.5;266.75,23.75;39.25,7;74.75,73.75;183.5,53.75;206,30
417;76.5,71.75;83.25,23.5;101.75,54;265.5,30;39.25,7;74.75,73.75;184,30.75;187.5,16.5
2748;41.75,57;83.25,23.5;104.25,74;212.25,29;49.75,6.5;53,22.75;184,30.75;235,12
1454;27.25,73.75;83.25,23.5;102.25,70.25;201.25,33.25;15.75,27.75;28.25,32.75;184,30.75;244,8.75
2542;37.5,73.25;84,64.75;108.25,69.25;229.25,56.5;15,34.5;28.25,32.75;184,30.75;249.75,7.25
2245;22,32.75;36.75,72.5;52.5,66.5;229.25,56.5;15,5.75;28.25,32.75;141.25,68.5;249.25,12.5
864;13,2.25;36.75,72.5;89.25,72;212.5,3;1,35.75;6.75,47;111.75,62;249.25,12.5
908;13,2.25;39.25,67;102.25,73.5;203,29.25;41.25,9.75;45.75,4;111.75,62;244,69.25
2091;13.25,1;26,55.25;147.5,53;159,51;18,7.75;41.25,55.5;111.75,62;244,69.25
2785;5,54.75;49.5,3;84,58;159,51;0.75,14.25;19,70.75;130.75,35;244,69.25
1021;50.75,66;94.25,29.75;99.75,53;116.75,16.25;0.75,14.25;43.5,33.25;177.75,26.75;244,69.25
1060;39.25,43.5;44.25,20.5;82,23;96.75,3.5;0.75,14.25;22,55.75;177.75,26.75;205.5,70.75
2062;74.5,36.5;80,64.25;81,61;96.75,3.5;6.5,67.5;73.5,68.25;161.25,44;205.5,70.75
3076;91.75,6.5;110.25,15.25;114.25,42.25;138.75,10;6.5,67.5;44,37.25;192.75,0.25;205.5,70.75
2621;90.75,31.5;139.25,57.5;160,28;183.75,4.5;6.5,67.5;94.5,61.25;183.5,53.75;192.75,0.25
652;90.75,31.5;139.25,57.5;192.5,19;196.5,28.5;35,39.5;63,65.25;173.25,36.25;174.25,27
1501;83.5,1.25;178.5,64.25;181,19.5;210.5,59;24,60.5;63,65.25;173.25,36.25;211.25,26.5
1384;84.5,20.25;158.75,59.75;183.5,5.25;184,20.5;24,60.5;63,65.25;139,59.5;214.75,1.75
1247;84.5,20.25;158.75,59.75;195.5,22.75;201.75,5.25;6.75,50;10,70.25;180.5,53;185.25,30.5
2670;35,43.25;118.75,47.75;221.5,48.75;251,10;6.75,50;10,70.25;225.75,54;229,20.75
2132;29.75,12.75;118.75,47.75;221.5,48.75;263,20.5;3,66.75;42,61.75;178,52.75;244.75,8.25
1535;77,26.75;86.75,10.25;245.75,38;267.5,54.25;11,50;52,23.25;178,52.75;244.75,8.25
2960;79,2.5;90.75,1;248.5,58.25;262.5,33.75;24.25,5.25;33.5,38.75;178,52.75;244.75,8.25
1499;106.25,30.25;112,16.75;249.75,24;266.25,67;1.75,16.25;12.5,72;178,52.75;244.75,8.25
2968;84.25,8.25;106.25,30.25;206,60;266.25,67;1.5,35.5;9.5,18.75;237.25,51.75;237.5,8.75
2879;43.25,3.25;70,54.25;155,65.5;244.25,40.5;1.5,35.5;9.5,18.75;239.25,65.75;266.75,33.75
552;4.75,5.5;37.25,15.5;108.25,70;254.25,67.25;1.5,35.5;16.75,3.25;239.25,65.75;253.75,47.25
80;2.75,61.75;7.25,53.75;173.5,47;255,11.75;1.5,35.5;16.75,3.25;175,44.75;185.25,26.75
2272;20.5,42;27.75,50.75;200.5,58.5;230.25,28;1.5,35.5;16.75,3.25;152.5,67.75;154.75,12.75
810;24,12.75;34,72.75;163.25,25.75;199.75,55.25;1.5,35.5;16.75,3.25;172.75,46;175.25,24
2056;1.25,35;24.5,14.75;214,72.75;250.75,26;1.5,35.5;16.75,3.25;124.5,55;208.25,64.75
1580;9.25,0.75;15.5,3.75;181.5,20.75;233,24.5;1.5,35.5;54.75,39.75;124.5,55;170.25,48
2018;8.25,1.25;9.5,52.75;181.5,20.75;205.5,67.5;1.5,35.5;105.75,63;131.25,5.25;178.5,51.75
