begin;0,0;0,224.5;324.25,0;324.25,224.5;0,0;0,224.5;324.25,0;324.25,224.5
6589;12.25,94.25;59.75,197.25;133.75,36.25;170.5,74.5;92.25,105.5;120.75,23.25;125.5,140.25;197.25,131
226;12.25,94.25;68.5,208;141,55.5;142.25,99.75;92.25,105.5;133.25,16.75;160.75,124.25;181.5,171
35249;12.25,94.25;63.5,206;161,86.5;168.25,62.25;126,83.5;133.25,16.75;162.5,103;186,150
25613;64.5,85.75;70.25,212.75;145.5,101.25;184.25,42;107.75,106.25;133.25,16.75;162.75,103.5;186,150
19283;18.5,95.25;70.25,212.75;117.5,133.25;229.5,59.5;107.75,106.25;146.25,57;175.75,123.5;216,135
24168;27.5,41;66.25,213.5;140.25,152.25;229.5,59.5;107.75,106.25;141,2.25;177.25,109.5;206,147.25
16756;14.25,65.5;66.25,213.5;179.25,161.75;259.75,99.25;59.25,89.25;141,2.25;207.5,71.75;220.75,165
13921;33.25,87;66.25,213.5;208.75,122.75;281,135.25;45.25,46.75;141,2.25;164.75,67.25;201,166.5
1180;46.5,66.5;59,197.25;215,161.75;266.5,156.5;45.25,46.75;112,2.25;164.75,67.25;203.25,138.75
20806;30.5,90;49.5,189.5;218.5,147.5;232.25,157.25;43.75,14.25;112,2.25;164.75,67.25;203.25,138.75
19766;54.75,105.75;63.5,174.75;201.25,123;232.25,157.25;43.75,14.25;102.25,9.75;173,34.25;179.25,111.75
34244;13,117.25;18.75,169;243.5,116;268.25,183.25;43.75,14.25;102.25,9.75;173,34.25;196.75,131.5
6346;13,117.25;59,202.25;278.25,118.75;281,137.25;63.25,47.25;81.75,62.25;189,31.25;196.75,131.5
23926;0.75,140.25;74.25,181.25;231,137.5;306.25,183;81.75,62.25;94.25,18.25;189,31.25;196.75,131.5
18435;41.75,145.25;111,186;231,137.5;306.25,181.5;74.25,61;94.5,6.75;177.25,46.5;196.75,131.5
3102;41.75,133;145.75,215.25;264,112;308.25,183.5;74.25,61;110.5,30.5;177.25,46.5;188.25,144.75
35606;26.75,119.25;171.25,222.75;266.5,134.5;277.25,163;74.25,61;109.75,2.75;177.25,46.5;195.75,153.5
22148;37.75,121.5;216.5,214.5;247,105.75;264.75,164.5;37.25,66.25;109.75,2.75;177.25,46.5;197,139.5
2813;27,147.25;216.5,214.5;228.75,109.75;287.25,138.25;3,102.5;132.25,15.25;144.25,76.75;197,139.5
29328;27,147.25;216.5,214.5;264.75,98.5;315,181.25;32.5,80.5;94,28;130.25,119.5;170.5,122.5
13261;69,166.25;261.25,210.75;273.25,56.25;304,200.25;37,127;94,28;132,109;170.5,122.5
22979;98.5,169.75;228.25,203.75;248.75,70.75;283.75,199.25;37,127;94,28;140.5,100.75;207.75,134.25
12466;116.25,182.5;196,220;248.75,70.75;283.75,199.25;58,101.75;100.75,64.5;127.75,61.5;172.75,146.75
35260;90.75,205.5;196,220;248.75,70.75;283.75,199.25;38.75,88.25;136.25,68.75;140.75,80.5;176.75,122.75
4162;103.5,208.25;207,198;217.5,27.5;308.75,166.75;27.25,109.25;136.25,68.75;140.75,80.5;222.5,96.25
16140;103.5,208.25;217.25,162;234.5,34.25;317.75,182;35.25,130.5;99.5,101.75;136.25,68.75;207.25,139.25
3749;97.5,162.75;203.25,118.25;225,76.5;311.5,182.25;35.25,130.5;134.5,106.25;136.25,68.75;210.75,90.25
10050;97.5,162.75;175.25,104.25;228.75,118.75;321.25,223;35.25,130.5;162.25,124.5;163.75,95.25;212,118
364;45.5,158.25;178.5,136;257.25,99.5;321.25,223;35.25,130.5;132.75,149.75;159.5,115;197.75,102.75
3568;18.25,176.75;178.5,136;258,99;295.5,189.75;35.25,130.5;166.75,128;178,87.75;184.5,130.5
34029;18.25,176.75;167,175.25;304,88;307.5,221.75;35.25,130.5;165.25,159.5;177.5,84.25;177.75,161.5
34613;5.25,205.75;167,175.25;248.25,73.25;307.5,223.75;35.25,130.5;160.25,197;161.75,119.5;172.75,196
25874;39,214.75;167,175.25;250.5,51.5;312,181.5;34,178.25;114.25,221.5;155.5,114.5;172.75,196
34153;69,207.5;135.75,202.75;247.5,52;292.25,148.75;34,178.25;114.25,222;155.5,114.5;200,220.75
34324;92,208;135.75,202.75;216.75,11.5;270.5,189.75;20.25,155.5;88,193.25;155.5,114.5;161,218.5
38756;92,208;159.25,210.25;222.75,36.75;302.5,214.5;7,125.25;88,193.25;156.5,100.75;166.25,196.25
39735;46.75,197.25;159.25,210.25;170,54.75;302.5,214.5;27.25,129.25;59,217.5;122.75,122.25;125,193.25
41991;75.5,204.5;131.25,167;176,115.25;320.75,222;27.25,129.25;59,217.5;109.25,110.25;125,193.25
4873;89.75,172.75;99.25,131.25;134,115.75;289.25,207.75;27.25,129.25;67.25,195;109.25,110.25;126.25,195
32278;78.75,171.75;82.75,127.25;139.75,99;289.25,207.75;39.25,155.75;95.25,166;117.5,106.25;126.25,195
28279;41.25,165;90,157.25;149.75,43.5;238.75,218.75;4,140.5;109.5,137.5;117.5,106.25;126.25,195
34441;19.5,178.25;41.75,149.75;185,12.75;229.5,181.5;20.25,105.75;94.5,109.75;109.5,137.5;126.25,195
21357;19.5,178.25;34.5,121.5;197.75,13.75;229.5,181.5;61.75,90.25;77.5,61.5;81.25,163;90.75,192.75
8790;77.25,156.5;91.5,117;149,24;279.5,152.25;23.75,90.5;77.5,61.5;81.25,163.5;90.75,192.75
13750;82.5,208.75;84.5,144.75;149,24;264.75,145.25;2.25,105;77.5,61.5;108.5,168.75;136.25,208
12650;30.25,207.75;81.75,141.75;173.25,42;302.5,128.5;40.75,120.75;77.5,61.5;108.5,168.75;136.25,208
87;10.75,200.5;93,108.75;190.25,12.75;298,116;42.75,88.25;77.5,61.5;108.5,168.75;136,207.5
11796;30,175.25;93,108.75;230.25,11.75;281.25,80.5;44.25,81.75;77.5,61.5;97.25,197.25;150.5,199.5
31253;46.25,159;108,74.75;228.75,21.75;281.25,80.5;45,81.25;93.5,60;111.5,190.5;150.5,199.5
19879;71.25,159.5;87,38.75;209.25,44.5;281.25,80.5;6,102.75;77.75,37.75;111.5,190.5;137.25,219.25
16193;51.75,149;94.25,14;209.25,44.5;281.25,80.5;11.5,105.75;89.25,8;127,199;137,199.25
802;22.25,158.5;75,9.5;241.75,50.25;251.25,68.5;35.5,128;77.25,20.25;127,199;137,199.25
31552;22.25,158.5;54.75,58;198.5,32.5;202,54.5;38.25,164.25;60.5,69;127,199;174.5,182.5
21102;24.75,120;40.25,53.25;197.5,12.75;229.25,23.75;38.25,164.25;60.5,69;147,167.25;185.75,208.25
6645;25.75,92.25;69,26.5;168.5,7.5;229.25,23.75;37.25,177.5;60.5,69;156.5,213.25;214.75,216
42191;25.75,92.25;95.75,60;134.25,35.75;252.25,43.25;33.25,178.5;60.5,69;166.75,215.25;230,216.5
17096;29,110.75;84,58.75;133.75,35.75;252.25,43.25;16.75,208.75;60.5,69;208.5,220;218.75,215.75
34092;72,90.5;83.75,85.75;91.75,56;223.75,8.75;16.5,208.25;60.5,69;208.5,220;247.5,212.5
32664;46.25,63;91.75,56;120.25,90.75;224.25,3.75;16.5,208.25;79.75,29.25;210.5,220.5;232.25,193
4220;4.5,40.25;74.5,90;133.75,115.75;256.5,23.25;29,169;79.75,29.25;207.25,203.75;232.25,193
28131;25.75,56;74.5,90;148.25,100.25;248.5,37.5;74,165.25;79.75,29.25;225.5,180;243.75,219.25
6193;45.25,85.75;75.75,127.75;135.25,82.5;261.25,2;49.75,129.75;104,66;225.5,180;243.75,219.25
15501;45.25,85.75;83,139;135.25,82.5;261.25,2;54,149.5;117.5,21.75;209.75,188;267.25,182.25
6960;42.5,119.5;83,139;135.25,82.5;261.25,2;72.75,110.5;108,23.75;219.5,218;256.25,152.25
27888;65,89.5;65.75,146;157,40.25;224.25,36.75;48.75,139.75;108,23.75;219.5,218;287.75,145.25
41595;40.25,62;58.5,118.5;126,66.75;178,44.5;48.75,139.75;108,23.75;182,219.5;287.75,145.25
6677;8.25,77.75;101.75,112;113.25,54.5;152.25,23.25;56,167;108,23.75;182,219.5;267.5,113.5
41513;1.25,117.75;86.75,145.25;110,60.75;153,43.25;56,167;108,23.75;182,219.5;299.25,105
29404;36.5,98.25;98.25,128.75;98.5,14.5;153,43.25;60,138.5;119.75,37;196.25,171.5;299.25,105
32905;36.5,98.25;96.75,130.5;102.75,14;153,43.25;52.25,129.75;90.25,7.25;243,179.75;310.25,82.25
23360;64.75,119;110.75,81.5;142.75,22.25;173.75,40.5;37,129.25;90.25,7.25;260,156.25;310.25,82.25
4363;79.5,75.5;144.5,57.5;174,30;186.25,25.25;21,156.75;89.75,7.75;260,156.25;310.25,82.25
38742;44.5,90.75;175.75,44.5;207.5,59.25;222,57.75;66.75,172.75;89.75,7.75;260,156.25;305,115.75
2507;67.25,73.75;167.25,8.25;223.5,58;229.25,21;44.75,202;89.75,7.75;260,156.25;305,116.25
14255;54,114.75;145.5,31.75;207.25,69.25;229.25,21;45.75,200.75;89.75,7.75;215.5,191.25;320.25,127.5
35435;60.5,84.5;159,23.75;175,87.25;269,18.25;16.75,171.5;89.75,7.75;242.75,187;320.25,127.5
11914;33.5,106.75;165.75,20;171.5,106.5;242.75,51;16.75,171.5;94.5,8.75;275.25,156.75;320.25,127.5
29173;66.75,151;165.75,20;193.75,126.75;203.25,64.75;64.5,197.5;94.5,8.75;267,138.25;316,144.75
2184;66.75,151;187.5,2.75;193.75,126.75;205.25,66.5;97.5,200;132.75,16.5;285.25,139.25;297.5,173.75
12269;66.75,151;146.25,25.75;193.75,126.75;202.5,64.5;97.75,194.5;178.25,45.25;253.75,119.5;315.25,177.75
17860;101,128.25;164,8;173.75,137.75;202.5,64.5;64.75,178.5;186.75,57.75;278,109.75;315.25,177.75
22009;122,90.5;141.75,41.5;172,178.25;202.5,64.5;89,202.75;186.75,57.75;267.25,105.75;274,181.75
14415;109.5,63;161,39;170.5,140.25;170.75,73;89,202.75;185.5,60;267.25,105.75;285.25,187.25
31392;147.5,25.75;148,40.75;165.5,139.75;167.75,39.5;89,202.75;185.5,60;267.25,105.75;284.75,189.5
21015;133.5,60.75;148,30.5;165.5,139.75;170.5,76.5;89,202.75;213.75,71.5;269.25,139;284.75,189.5
11214;133.5,60.75;148,30.5;159.75,177.75;170.5,76.5;47.25,179.25;204.5,26.5;278.25,140;308,197
42412;133.5,60.75;148,30.5;169.5,153;170.5,76.5;27,208.5;155.25,7.75;257.75,176.25;310.75,190.5
40606;133.5,60.75;160.75,9;179.75,180.25;198.5,106.75;39.5,200.25;194,25.5;232,223.25;310.75,190.5
40461;126.75,36.25;160.75,9;166.25,153.5;229.25,103.5;39.5,200.25;207.75,51.5;216.5,220.25;311,145
2333;99.5,75;166.5,44.5;170,117.75;206.5,118.5;10,172.5;206.75,52.75;216.5,220.25;311,145
40985;79.25,20.75;166.5,44.5;170,117.75;206.5,118.5;56.25,152;171,65;258,214;301.75,169
1091;38.25,42.5;184.25,75;199.5,104.25;237.5,87.25;95.5,158.25;171,65;229,213.25;301.75,169
20106;65.25,62.25;192.5,55.75;208.25,123.25;258,51;91,136.75;171,65;240.25,214.75;301.75,169
7686;63.25,70.75;217,58.25;217.25,125.5;278.75,58.75;65.75,134.25;171,65;266.25,208;301.75,169
17758;63.25,70.75;212.75,11.5;217.25,125.5;310.25,91.25;66.5,133.75;165.25,105.25;300.75,212.25;302.75,120.25
40743;63.25,70.75;212.75,11.5;245.75,159.75;291.75,114.5;66.5,133.75;185.25,111.5;307.25,212.5;310.5,109.75
7766;39.75,74.5;212.75,11.5;235.25,201.25;291.75,97.25;66.5,133.75;174.5,112.25;260.75,197.5;283.75,139.75
774;47.25,64;164.75,26;248.75,197.75;283.75,98.25;66.5,133.75;141,81.5;260.75,197.5;262,140.25
24867;47.25,64;176.25,42;263.25,156.25;264.75,62.75;74.25,87.5;141,81.5;265.25,195;306.5,152.25
41694;47.25,64;174.25,86;263.25,156.25;264.75,62.75;117.25,110.5;156,37.25;264.75,166.75;310.5,113.25
39969;59.25,83.25;150,42.25;219.75,164;299.25,80;117.25,110.5;144,64;264.75,166.75;309.25,85.25
1009;55.5,116.25;150,42.25;219.75,164;301.5,100.5;123,129;162.5,28.75;229,150;269.25,105.25
17116;93.75,99;187,57.25;216.25,162.5;301.5,100.5;126,131;179.5,61;229,150;259,85.25
21864;106.5,83.75;181,72;207.75,155.25;298,136;126,131;179.5,61;233,118.5;300.5,101.5
6660;106.5,83.75;164.5,73.5;174.25,140.5;283.25,123;111,140.5;179.5,61;255.75,84.75;279,105
24414;96.5,60.25;121.75,95.5;174.25,140.5;255.75,148.5;68.25,121;179.5,61;276.5,106;282.75,101
18830;66,83.75;106.5,84.5;201,108.5;298.25,136.25;68.25,121;212.75,73;239.5,97.75;282.75,101
19109;66,83.75;121.25,67;201,108.5;306.5,165.5;100.25,95;217.75,75.25;264.75,84;315.5,117
22477;41.5,106.75;83,71.25;200.75,115;298.75,177.5;101,94.25;217.75,75.25;264.75,84;321,144.25
29872;63.75,122.5;102.5,59.25;243.75,91.25;317.5,223;55.75,73;217.75,75.25;265.75,80;321,144.25
35883;17,110.5;102.5,59.25;288.75,89;321.25,182;55.75,73;239.25,102.5;249.5,38;276,121.5
19033;24.25,121.25;102.5,59.25;283.25,56.75;300.75,211.25;55.75,73;210.25,111.25;229.25,76;297.75,82.75
10413;39.5,150.25;74.5,84.5;291,40.25;300.75,211.25;55.75,73;198.75,99.25;246.5,70;291,101
2776;60.25,101;74.75,138;293,35.75;304.5,187.25;54,33.75;198.75,99.25;219.75,57.5;291,101
31919;1.5,104.75;29.5,121.75;293,35.75;304.5,187.25;101.5,2.75;161.25,124.25;239.25,20.75;271.5,107.25
29014;2.25,109.25;29.5,121.75;287.75,42.75;300.75,221.5;101.5,3.5;156.25,150.25;239.25,20.75;280,139.25
32317;2.25,109.25;22.5,148.75;243.5,24.75;259.25,212;108,20.75;156.25,150.25;200,9.25;263.25,122
7647;6,99.75;22.5,148.75;243.5,24.75;256.25,209.75;127.75,15.5;162.25,122.5;190.25,33.25;226.75,119
27798;29,92;42.5,145.25;224,30.25;256.25,209.75;154.75,46;162.25,122.5;192.5,21.25;217.5,118
26197;5,127.5;24.25,145;222,58.25;244,164.25;154.75,46;168.25,153;191.75,50.75;217.5,118
16794;15.5,118.75;64.25,149;209.5,7.75;244,164.25;126,82;149.75,152;177.75,77.25;217.5,118
19622;23.75,130.25;90.5,117.75;209.5,7.75;257,153;92.5,61;118.75,174.25;216,58.75;217.5,118
7418;33,120.75;90.5,117.75;161.5,7;298.25,178.25;92.5,61;97.75,211.5;195.75,64;227.5,99
23016;33,120.75;130.5,133.25;153.25,7;259.25,178.75;100.5,60;116.75,219.75;195.75,64;256.25,126.5
25225;0.75,140.25;148.75,167;196.25,11.25;246.25,169;100.5,60;116.75,219.75;204.5,28.5;263.5,139.5
21625;24.25,167.25;188.25,194;196.25,11.25;246.25,169;65.75,66.25;117.25,199.5;239.5,28.5;255.5,126.5
27908;50.75,123.75;187.25,141.5;194.75,11.25;273.75,167.25;55.75,88;109.75,179;239.5,28.5;255.5,126.5
7940;39,98;165.5,136.75;194.75,11.25;274.25,215.5;55.75,88;92,194.25;229.5,26.75;276.5,135.25
7935;67.25,75.75;172.25,105.25;205,24.25;244.25,200.75;53.75,71.75;92,194.25;229.5,26.75;270,104.25
24124;90.25,50.25;181,140;222,58.75;233,212.5;62.25,29;92.25,194.5;229.5,26.75;270,104.25
10945;90,82.5;172.75,141.5;230.25,25.5;242.25,204.25;62.25,29;92.25,194.5;229.5,26.75;311.5,85.75
7733;89.75,84.5;172.75,141.5;233,39;236.5,213.5;96.75,1.25;105.5,193.25;229.5,26.75;314,44.25
4514;54.25,119;169.75,137.5;179.5,54.75;230,201.5;96.75,1.25;107.5,196.5;229.5,26.75;299.5,22.75
39393;18.25,117.5;169.75,137.5;199,90;207.75,163.5;96.75,1.25;144,172.25;203.25,14;268.5,1
29729;18.25,117.5;189.75,180.25;192.5,101.25;220.75,195.5;119,21.75;150,198.75;187.75,47.5;268.5,1
29666;31.5,97.75;150.75,160;171.25,137.5;220.75,195.5;96,18.25;118,171.75;211.25,89.75;268.5,1
11939;7.5,94;150.75,160;171.25,137.5;220.75,195.5;96.5,1.75;118.5,168.75;258.5,105.75;269,40.5
41464;7.5,94;150.75,160;171.25,137.5;234.75,152.75;88.75,8.75;144.25,166.5;262.5,86.25;311.25,23.5
24538;48.75,61;145.25,150.25;193.75,126.25;199.25,163.5;101.5,2.25;144.25,166.5;262,124;311.25,23.5
27837;21.5,86.75;148.25,152.5;164.75,141.25;199.25,163.5;128,13;147.25,149.25;236.5,152;311.25,23.5
4046;33,130;139.25,168;142,114.75;197.5,209.5;103.25,10;160.75,153;236.5,152;311.25,23.5
28492;35.75,85.5;173.75,184;174.5,114.75;231.25,215.5;94.75,48.5;137,109;236.5,152;311.25,23.5
20199;39.25,60;191.75,193.5;209.5,132;231.25,215.5;90.75,1.75;109.75,110.5;196.25,132;311.25,23.5
24755;74.5,29.75;191.75,193.5;212.5,90;246.5,210.25;106.25,28.25;145,131;188.75,143.75;311.25,23.5
40377;93.5,22;186.75,141;219.5,57.5;269.75,203.75;103.25,10;112.75,148.25;188.75,143.75;311.25,23.5
12359;108.25,24;209.5,132.75;236.25,59.75;288.25,222;57.5,28;112.75,148.25;171.75,132.5;311.25,23.5
13786;151.75,20.25;186.75,141.5;233,23;286.5,195.25;13.75,35.5;105,138;171.75,132.5;311.25,23.5
28984;151.75,20.25;193.25,178.75;279.5,10;320.25,223;44.25,61.5;140.75,101;158.75,159.5;311.25,23.5
36224;109.75,38.75;233.75,201.25;250.5,45.5;320.25,223;44.25,62;101.5,104.25;123,130.5;311.25,23.5
6110;109.75,38.75;222,207;258,22.75;320.25,223;51,27;107.5,101.25;131.75,116.75;316.25,44.5
17707;86.5,18.5;223.75,208.5;238.5,68.5;320.25,223;51,27;110,130.25;146.25,72.75;311,60.5
19006;86.5,18.5;223.75,208.5;228.5,58.75;320.25,223;78.5,0.75;81.25,155.25;132,80.5;294.5,66
1471;85.25,24.25;226.5,175;238.25,111;320.25,223;78.5,0.75;105.75,121.25;116.5,106;310.75,79.25
19444;85.25,26.75;189.75,164.25;252.75,98.75;310.75,179.5;78.5,0.75;91.25,125.25;144.75,73.75;310.75,79.25
29749;125.25,44.75;227,135;294.5,120.75;296.75,176.5;78.5,0.75;94.5,136.5;144.75,73.75;310.75,79.25
12386;149.5,88;230.5,146.75;302.25,100.5;302.5,202.75;78.5,0.75;119.5,140.25;144.75,73.75;310.75,79.25
23273;151.5,88;209.25,123;302.25,100.5;318.25,205.75;31.25,4.5;89,113.5;144.75,73.75;319.5,123.75
20542;144,109.75;190.25,108.25;302.25,100.5;318.25,205.75;48.75,16.75;100.25,60.5;106.5,88.25;313.5,137
28601;144,109.75;199.25,125.5;298.25,136;300.75,199.75;12,22.75;121,22.75;144.25,83;313.5,137
2163;166.25,136.25;229,95.25;284.5,188.75;300,211.75;14.25,52.5;121,22.75;144.25,83;313.5,137
42175;130.75,140.25;231,50.5;284.5,188.75;294.75,217;4.5,17.5;96.25,9.75;123.75,108.25;313.5,137
2917;103.75,170.25;227,4;294.75,217;302.75,189.25;3,17.25;110.5,7.25;116.75,68;313.5,137
2177;103.75,170.25;243.25,40.25;281.5,184.25;302,160.5;15.75,5.25;109.75,3.5;116.75,68;288.75,136.75
4504;161.25,178;193.25,52.25;256.5,207.25;307.5,173.5;15.75,5.25;109.75,3.5;157.5,47;261,112.25
41587;172.5,174.25;192.75,52.5;216.25,210;307.25,133;15.75,5.25;142.75,1.5;177.5,48.25;261,112.25
14650;197.75,208;207.75,42.25;215.25,208;289.75,135.25;19.5,27.75;141,2.5;177.5,48.25;261,112.25
35592;206.75,209.5;207.75,42.25;209,208.75;297.75,177;37.75,28.75;104.25,31.5;130,60;261,112.25
13626;170.25,164.25;197,13.75;249.5,210.25;297.75,177;65.5,47.5;96.5,8;134.75,72.75;261,112.25
39425;162.5,143.5;181.25,23.25;272.75,197.5;289,134;49,38.5;96.5,8;140.25,68.75;261,112.25
8337;147.75,123;181.25,23.25;224.25,200.75;298.75,177.25;19.75,5.25;103,2.25;140.25,68.75;279.5,90.5
29408;147.75,123;181.25,23.25;207.25,164;298.75,177.25;7.25,45.25;89.25,8.5;145.25,81.25;307.5,61.25
38473;147.75,123;157.5,39.5;205.25,122.75;245.75,158.25;12.25,31.5;94.5,16.25;128.75,119.5;307.5,61.25
10696;136.75,99.25;148.5,85.25;178.75,141.25;240.5,177.75;44.75,37;94.5,16.25;94.75,108.25;307.5,61.25
27844;114.25,63.25;147.25,107;165,158.75;277.75,151.5;30.25,4.5;94.5,16.25;94.75,108.25;269.5,91.5
36721;114.25,63.25;158.5,87.5;172.25,136.75;294.25,147.25;30.25,4.5;80,25.5;140.5,131;263,115
16834;150.25,89.5;174.25,59.25;187.25,109.25;293.75,177.5;30.25,4.5;80,25.5;166,111.75;263,115
33977;152.75,122.5;159,22.5;173,89;292,135.5;30.25,4.5;80,25.5;166,111.75;309.25,110.75
34665;135.25,92.25;137.75,22.5;173,89;293.75,177.75;60.5,28.75;81.25,28.75;182.5,140.25;309.25,110.75
41455;152,43;182.25,44.25;200,59.25;263.25,151.5;42.75,50.75;81.25,28.75;182.5,140.25;279.75,109.75
11449;175.25,42.5;180.25,57.25;182.75,44.25;266.5,143.25;23.25,23.25;81.25,28.75;182.5,140.25;279,81
36952;165,42;180.25,57.25;216.25,28;249,115;17.5,23.5;81.25,28.75;162.75,121.75;283.25,115
15615;151.25,43.25;152.75,22.75;216.75,36.75;237.5,105.25;17.5,23.5;54,35.25;179,123;283.25,115
11392;151.25,43.25;152.75,22.75;235.75,59;237.5,105.25;1.25,14.5;26,24.25;204.5,138.25;267.5,112.25
31502;173.75,42.75;176.75,25.75;252.5,99.25;262.75,70.25;11.75,41;26.75,27.25;204.5,138.25;267.5,112.25
24843;170.5,65.25;176.75,25.75;254.75,58.5;303.25,44.25;26.75,27.25;27,61.25;213.5,135.25;283.5,145.25
30023;119.25,63.25;168.5,39;219.25,70;307.5,33.75;26.75,27.25;27,61.25;213.5,135.25;271,115
20503;119.25,63.25;168.5,39;262.5,65;313.5,19.5;24,64;31.75,46.5;186.5,147;228.75,117.5
31203;91.75,50.25;171.75,76;282.75,63;288.25,21.25;23.5,63.25;31.75,46.5;186.5,147;247.5,91
21923;65.25,79.75;171.75,76;247.75,25;282.75,63;50.25,98.75;53,10.5;190,122.25;264.5,115.25
26006;91,50.25;149.25,85.25;247.75,25;282.75,63;79,87.25;100.75,9;193.25,162.75;304.5,108.75
17503;91,50.25;176.75,60.25;247.75,25;251.5,70.25;77.25,62.25;141,8.25;160.25,158.5;286.75,135.25
9090;91,50.25;143.75,58;214,56.25;251,71.25;90,91.75;141,8.25;166.5,121.5;258.5,106
1021;48.25,61;143.75,58;245.5,27.5;246.5,25.25;78.75,123.5;141,8.25;180.75,108.5;267.75,135.25
10700;48.25,61;104,58.75;224,19.25;225,30;104.25,91.5;141,8.25;175.5,88.5;270,131.25
13872;58,63.25;75.25,37.25;195.5,12.25;252,22.5;77.5,90.25;141,8.25;147.75,64;270,131.25
16131;60,36.75;99.75,29.5;195.5,12.25;295.5,46.75;53.25,130.75;141,9;147.75,64;268.5,107.75
33949;97.5,28;130.75,51.75;173,9;316,82.75;53.25,130.75;97.25,18.25;147,93;268.5,107.75
16812;89,25.25;141.75,23.5;173,9;282,71;53.25,130.75;97,18.25;177.75,119.5;307.25,135.75
33477;113.75,58;157.75,43;173.75,8.5;274.5,82.5;53.25,130.75;58.5,47;201.25,111.5;307.25,135.75
16208;145,32;178,86;178.5,60.75;274.25,56.75;64.75,146;74.25,6.75;201.25,111.5;307.25,135.75
11856;127.25,39;207.25,67.75;219,59.75;257.25,23.5;62.75,146.25;74.25,6.75;226.75,99;307.25,135.75
26224;95.5,50;208.75,69;208.75,89.5;259.5,10.25;62.75,146.25;74.25,6.75;239.75,61.75;304.5,141.25
6752;95.5,50;185.5,49.75;200.25,122.5;259.5,10.25;65.25,163.75;75.25,20.25;231.5,103;306.75,186.25
35618;111,95.5;160.75,88.75;200.25,122.5;278.5,12;55.25,197.5;75.25,20.25;268.5,106.5;311,142
5476;137.25,100;151.25,122.25;173.5,138.5;322.75,32.25;45,150.25;75.25,20.25;238.5,96.75;311,142
41578;102,122;170.25,138.5;212,173.5;305.5,65.5;45,150.25;71.5,56;238.5,96.75;304.5,142.75
18725;77.75,103;174.25,164.25;244,172;305.25,97.75;46.25,151.25;87.5,25.5;238.5,96.75;304.5,142.75
3928;55.25,127.75;140.25,177;277.75,201.5;295.5,101.25;46.25,151.25;93.25,3;238.5,96.75;310.25,134.75
19162;41,121.25;139.75,213.5;244,210.25;258.75,124.25;50,107;93.25,3;214.5,136;310.25,134.75
26962;65.75,87;95,210;244,210.25;284.75,148.75;50.5,143.75;55,29;198.25,142;310.25,134.75
15825;21,87.25;95,210;276.5,201.25;295.75,199.75;50.5,143.75;57.5,46.5;183.5,120;270.75,105
5813;0.75,116.75;95,210;282.25,163.5;295.75,199.75;11,151.25;58.75,47.25;153.25,150.25;256.25,97.5
28612;39.25,122.5;121.25,174.25;304.25,136.75;316.75,223;11,151.25;60,9;153.25,150.25;284.75,112
16298;40.25,145;95,148;293.5,174;316.75,223;11,151.25;81.25,6.75;124.75,168.75;262.75,139.75
7632;1.5,142.75;126.75,138.75;277.5,197.75;299.25,190.25;40.5,137;81.25,6.75;88.25,192.25;262.75,139.75
20291;39.5,124.75;161.5,138.75;297.75,190.25;311.5,209.5;40.5,137;81.25,6.75;124.75,176.5;284.5,142.25
18130;78.25,100.5;153.25,100.25;297.75,190.25;301.25,215.5;40.75,137;81.25,6.75;98.75,202.5;303.25,102
40903;89.75,59;165.75,137;300,190.25;301.25,215.5;24,129.25;81.25,6.75;95.5,220.25;312.25,83.25
37612;92,20;166,151;301.25,215.5;303.25,189.5;55.25,89;111.25,39;126.25,191.5;312.25,83.25
5785;92,20;163.25,104.25;292.25,199.75;307.25,217.75;61.5,66.75;111.25,39;125.75,195;313.75,105.25
478;56.5,27.25;149,134.25;241.5,186.75;271,189.75;61.5,66.75;111.25,39;140.25,215.75;309.25,94.75
2250;65,45.75;139.75,169;240.5,217.5;271,189.75;95.25,87;101.25,44.75;140.25,215.75;311.5,83.75
36877;26.5,86.25;142,217.5;199.75,209;244.75,171;68,88.25;101.25,44.75;175.5,185;311.5,83.75
20721;2.75,39.25;150,200.75;199.75,209;236.25,160.5;43.75,61.5;46.25,35.5;175.5,185;286.75,127
16455;2.75,39.25;183,180.25;225,200.75;246.5,168.5;20.25,106.5;46.25,35.5;204.5,212;263.25,166.75
39445;2.75,39.25;185.75,220.5;263.5,200.75;292.25,166;2.25,150.5;46.25,35.5;190.5,214;274.75,197.75
27365;15,48;178.75,179.75;263.5,200.75;270.5,145.25;16,183.25;18.5,28.25;209.5,165.25;274.75,197.75
6584;52.75,20.5;149,167;211,210;246,168.5;16,183.25;24.5,51.25;209.5,165.25;274.75,197.75
31921;85,1.25;141.25,167.5;194,204.5;246,168.5;4.25,195.5;69.5,32;209.5,165.25;307.25,186.25
16129;85,1.25;141.25,167.5;194,204.5;297.75,177.5;46.25,220.75;65.5,66.25;219.5,119;281.75,209.25
11677;85,1.25;144.75,127.5;195.75,179.25;305.25,133.25;26.75,222;105.25,60.5;219.5,119;288.5,171.75
32909;85,1.25;156,157.75;175,192;320,98.25;34.5,179.25;113.75,36;198.75,95.75;288.5,171.75
16013;132.5,9;163.25,200.25;176.5,148;271.75,78.25;34.5,179.25;113.75,36;179.25,115.25;275.5,179.25
